"X1","X2","component","subcomponent"
"800001",20.4036732818984,9.57059572867818,12,8
"800002",23.1082116040826,5.47680609270456,12,8
"800003",21.7270691573313,5.68419718785927,12,8
"800004",26.2981185235026,5.91942414150651,12,8
"800005",25.0049705509728,5.34910732698815,12,8
"800006",25.4149597133102,9.45617045596149,12,8
"800007",23.4382919265322,5.53038944037063,12,8
"800008",23.1743978931029,5.22453422263162,12,8
"800009",21.9790968914865,2.84520278116774,12,8
"800010",20.5570068446147,7.02654595207704,12,8
"800011",20.7486379705409,9.1610349485614,12,8
"800012",22.789482779528,5.74346836869759,12,8
"800013",23.9995411686752,3.39097602757982,12,8
"800014",16.1261103214104,8.54540092100259,12,8
"800015",24.5569031996667,5.8188798169017,12,8
"800016",25.7855249491083,5.89579196712905,12,8
"800017",18.0693238450449,8.50437787177729,12,8
"800018",23.5044726596417,5.88277134951623,12,8
"800019",19.7966047552831,8.84029533293865,12,8
"800020",18.9433100207592,7.73239897760729,12,8
"800021",21.4189154588651,6.19655924714567,12,8
"800022",17.8068821525697,6.01855534780171,12,8
"800023",26.9254945281173,3.65362908541681,12,8
"800024",24.1910252236955,5.82054648476316,12,8
"800025",26.201856472212,5.79806103307202,12,8
"800026",21.7460522220726,7.95763465503768,12,8
"800027",23.2085857296791,5.50582105206172,12,8
"800028",26.8638655038436,6.12891433273825,12,8
"800029",24.186218149682,6.37328008238338,12,8
"800030",17.9781742820871,6.80913274900849,12,8
"800031",20.6572243999814,9.55896349601471,12,8
"800032",19.8736008867329,8.2116077565192,12,8
"800033",16.8694333439363,4.24999752218859,12,8
"800034",25.3708391948799,3.03033340075124,12,8
"800035",21.7711183131583,4.50542433385272,12,8
"800036",22.5500409311238,4.33213427354466,12,8
"800037",21.5423118504391,5.65003726279219,12,8
"800038",28.4713183594414,5.35995786799107,12,8
"800039",18.2395572815101,5.32985731087385,12,8
"800040",21.0619679633278,7.55971019409896,12,8
"800041",22.7718819265299,8.1754666086391,12,8
"800042",25.5593192865323,6.60813147925956,12,8
"800043",13.7304121237655,6.71460206099822,12,8
"800044",22.535591570323,3.8129858638884,12,8
"800045",18.8345275713067,6.38831006954038,12,8
"800046",17.1109285482695,5.72100206691582,12,8
"800047",16.4165194559041,6.41864849885961,12,8
"800048",23.4514127263265,6.8186809549447,12,8
"800049",21.8181633091527,4.51543339954558,12,8
"800050",19.8161684798688,5.53246020484761,12,8
"800051",26.2473550370403,8.27120986939736,12,8
"800052",24.5441483691609,4.40769678049208,12,8
"800053",21.7566250913077,7.76998625470108,12,8
"800054",24.3550277009522,6.36181327438922,12,8
"800055",24.5503503154223,7.66310121370866,12,8
"800056",20.9348271449865,6.23989579501919,12,8
"800057",22.9272060761725,11.1477905151687,12,8
"800058",19.7150856010905,5.09433946849262,12,8
"800059",20.9991946730763,6.07187377492675,12,8
"800060",18.133743347363,3.37704027515504,12,8
"800061",19.3963312962142,4.25757892916317,12,8
"800062",23.2905883733495,9.80400154291852,12,8
"800063",20.8290582929139,4.6506695468265,12,8
"800064",20.290391817383,5.71117695285681,12,8
"800065",26.0612873125235,7.09675473057091,12,8
"800066",18.809722351031,5.89315982431794,12,8
"800067",17.964506922204,5.17453694190462,12,8
"800068",26.2428793897219,5.40799354018559,12,8
"800069",21.277494647265,5.73527647418338,12,8
"800070",20.6360071455073,6.34842561407461,12,8
"800071",18.5355503064315,3.60555358771704,12,8
"800072",21.0332479189682,3.2962906501665,12,8
"800073",25.2046332957139,8.03886528686896,12,8
"800074",15.8527074270858,9.70402126762234,12,8
"800075",30.2902556867898,4.02334488310214,12,8
"800076",24.757389593306,8.77853437574533,12,8
"800077",25.6421957218877,7.30940160232513,12,8
"800078",21.8402742482346,7.99348217199853,12,8
"800079",23.2423220655657,8.36842246510214,12,8
"800080",25.1435108340062,7.65414833722941,12,8
"800081",21.1210206498906,6.66617076834417,12,8
"800082",23.5422715197936,9.2692121936687,12,8
"800083",16.1276245888006,3.66437637487781,12,8
"800084",24.0692986137867,9.35126052646149,12,8
"800085",29.0703355183778,5.12035590747205,12,8
"800086",22.5325806479743,7.27802201068625,12,8
"800087",24.6711656966007,8.66554857947957,12,8
"800088",24.7526795675647,7.3264153915171,12,8
"800089",16.35175818051,4.49045419841569,12,8
"800090",20.4395640248281,6.62975219560981,12,8
"800091",25.3370930902036,6.41651824721138,12,8
"800092",26.8736917131857,7.92133059401541,12,8
"800093",22.451072281789,8.09004920505028,12,8
"800094",24.4344794659001,8.97768486150621,12,8
"800095",24.8753581566449,4.75793206639774,12,8
"800096",26.5006573376803,9.51260737153467,12,8
"800097",18.8772715498353,4.62324213117389,12,8
"800098",16.4208266105011,6.81582545305513,12,8
"800099",19.1855495402928,5.69873629065939,12,8
"800100",23.7902459615917,7.46827449303676,12,8
"800101",21.098001998962,6.95737204147126,12,8
"800102",28.0106302237448,11.2026411883794,12,8
"800103",23.605620817994,4.24652343859955,12,8
"800104",26.9068776792164,6.3136078814331,12,8
"800105",19.6670737717969,8.67045409118335,12,8
"800106",18.0976366933844,6.80286592145611,12,8
"800107",24.3044230981006,3.41127843533906,12,8
"800108",25.3185296109601,8.27964427342968,12,8
"800109",25.232866797816,5.49595351116498,12,8
"800110",27.3260749891291,5.95687973203412,12,8
"800111",21.4285829408628,1.86669073387074,12,8
"800112",19.8665413933144,6.69288610251754,12,8
"800113",22.3903820255736,6.29683683130791,12,8
"800114",25.9344210832835,7.32614496597542,12,8
"800115",24.7998694234658,4.78001420681665,12,8
"800116",33.1754731049175,5.40244151587339,12,8
"800117",20.7750555414538,6.08014140341111,12,8
"800118",25.3923574903951,5.98671194253742,12,8
"800119",22.638447128461,3.49467214802928,12,8
"800120",27.1145887602694,8.25422016332845,12,8
"800121",20.4485587815385,6.1479697816961,12,8
"800122",13.0707947706644,3.90262799942381,12,8
"800123",22.1583399332761,6.63373435977729,12,8
"800124",24.2634531814793,7.66909831746197,12,8
"800125",21.7362428845444,6.20809497554685,12,8
