"X1","X2","component","subcomponent"
"800001",3.05964623818385,5.43182054214907,1,1
"800002",4.83971904946129,4.36217663353698,1,1
"800003",9.63232434465428,5.58993232970877,1,1
"800004",6.57457015448928,2.21639206252852,1,1
"800005",6.38547521940841,4.74989425944041,1,1
"800006",8.11492580586858,2.98840210313644,1,1
"800007",10.1701944892232,8.7313507526921,1,1
"800008",8.60739028299328,1.96083781980222,1,1
"800009",4.63868230747322,4.29253115920316,1,1
"800010",6.60095490478605,4.441138242039,1,1
"800011",5.84494120843761,2.82268061507535,1,1
"800012",3.8171444296512,7.07308507283945,1,1
"800013",3.27112831278335,1.46263667451005,1,1
"800014",6.98955132090661,3.86259050661045,1,1
"800015",7.43469504747625,1.35910799636423,1,1
"800016",4.50256929243859,2.50754018489654,1,1
"800017",7.18920426137105,4.0146761353987,1,1
"800018",9.00885989813226,0.801002451285647,1,1
"800019",8.27909578434577,2.8364774753215,1,1
"800020",6.82789965331617,6.57684672585072,1,1
"800021",9.63223251429336,6.6146169074362,1,1
"800022",7.29568761500942,5.50262602856493,1,1
"800023",4.28680050590402,5.33491521834111,1,1
"800024",5.29186245983282,2.74373869401538,1,1
"800025",6.19087986332904,5.21694780645645,1,1
"800026",4.30773385961927,0.848113997439845,1,1
"800027",6.82279346977313,4.494326334267,1,1
"800028",3.09992366830093,5.55009435592093,1,1
"800029",7.49889721279817,2.92950091407486,1,1
"800030",8.02031125861439,0.974522080476881,1,1
"800031",5.75597021915745,3.36981503223684,1,1
"800032",7.089171293392,1.99639109055834,1,1
"800033",6.61932757141629,3.88598394518444,1,1
"800034",7.39499745021461,4.36224798584254,1,1
"800035",5.78367040169044,4.3961608995449,1,1
"800036",8.006261037148,5.13879884427473,1,1
"800037",5.19530619269586,1.75760332973467,1,1
"800038",3.17597390293761,5.68641431610026,1,1
"800039",5.63711773362644,1.78414509614969,1,1
"800040",8.37702764410231,6.29398151193789,1,1
"800041",6.33604874575076,1.9045040507167,1,1
"800042",3.57628546653098,3.97959296058222,1,1
"800043",2.92981096058555,5.72617372034388,1,1
"800044",4.98116983598131,2.45886076036548,1,1
"800045",4.76091226158768,3.92998130787702,1,1
"800046",7.82432793936271,2.47119377504801,1,1
"800047",6.36208349158435,2.4432092942013,1,1
"800048",7.06107276091825,3.84645097087403,1,1
"800049",6.36552847444425,3.1100636481703,1,1
"800050",4.15665739377376,2.13585329518805,1,1
"800051",6.69211292724787,2.46234613541489,1,1
"800052",8.8651984161346,3.09472839433168,1,1
"800053",3.94691410076393,5.06336914552916,1,1
"800054",9.41537649352048,5.56037278636096,1,1
"800055",3.22390556529853,2.63039279710378,1,1
"800056",4.40659786653699,4.79056538682935,1,1
"800057",5.05941294931971,1.68616919190307,1,1
"800058",2.55376456558745,5.13771917555225,1,1
"800059",8.1674572956681,2.08895370947971,1,1
"800060",4.18762242934625,0.749711134790315,1,1
"800061",2.54159416489564,2.81055603690906,1,1
"800062",3.53572911822859,5.38893320832243,1,1
"800063",7.34409144033776,3.76729368732154,1,1
"800064",2.2013790487904,4.09789332117077,1,1
"800065",3.11435352900829,5.5943585094167,1,1
"800066",6.70560526971923,3.08642670050249,1,1
"800067",4.87379574681373,8.06996574094165,1,1
"800068",7.40613523893678,2.96000201071861,1,1
"800069",4.81526064901635,2.02519278018668,1,1
"800070",7.42210209132597,4.72649520823433,1,1
"800071",4.68001427213668,4.89211347240319,1,1
"800072",2.9619869888747,4.24649122329068,1,1
"800073",8.43414118518499,3.12510714007339,1,1
"800074",8.07678350024672,4.59706629601435,1,1
"800075",5.58651033734756,4.47609128902124,1,1
"800076",7.09376162412749,2.82515304144796,1,1
"800077",9.26363407684955,4.34023948587454,1,1
"800078",7.83009306863956,3.72193329248247,1,1
"800079",5.6703546847278,3.26238232478783,1,1
"800080",6.86604348981448,3.06897463593251,1,1
"800081",5.27185003863246,4.6231544212603,1,1
"800082",6.26702263165674,5.73914936533406,1,1
"800083",7.08497759545273,3.89574602765589,1,1
"800084",6.47978958969016,4.37267133294387,1,1
"800085",3.80326940281377,5.07407938189975,1,1
"800086",5.98852483987486,3.67897761927514,1,1
"800087",1.95453342893089,2.01087997886034,1,1
"800088",1.51002209217134,4.83338923963555,1,1
"800089",5.02408733659731,2.7345778450592,1,1
"800090",5.39001734273103,4.05157468982178,1,1
"800091",5.67527604929935,1.96371267682624,1,1
"800092",7.42742583030219,4.25809886863337,1,1
"800093",7.57242452628071,1.64013136820667,1,1
"800094",0.906739549411228,3.56156277987351,1,1
"800095",6.1220861261417,4.16778142966483,1,1
"800096",8.08839375505351,5.14418428416251,1,1
"800097",4.14351034523561,1.81333924211554,1,1
"800098",4.68280708949472,2.0570109334066,1,1
"800099",5.07623379111447,4.33380666887543,1,1
"800100",4.62542753153341,4.97935659406501,1,1
"800101",1.83993009269497,6.53671850500699,1,1
"800102",7.03769586937124,3.51757239639033,1,1
"800103",7.1201201387393,1.60293596664227,1,1
"800104",5.19579138777735,4.16111837245236,1,1
"800105",2.93163556842338,2.42704018369398,1,1
"800106",5.343301732168,2.35937844903945,1,1
"800107",7.58240717628128,1.69994958142667,1,1
"800108",5.50643664611084,7.28147738399307,1,1
"800109",4.96150610805601,3.30153607401955,1,1
"800110",2.10380441910249,2.44682094523108,1,1
"800111",7.93474915896476,3.53955084530285,1,1
"800112",6.18480978074091,5.83175725619189,1,1
"800113",4.33703861919911,3.80105177129824,1,1
"800114",5.07762927462237,4.37768071975566,1,1
"800115",3.05675281392177,4.77909729234458,1,1
"800116",6.89886607294431,6.54015076033713,1,1
"800117",4.15714708652756,7.29055347001171,1,1
"800118",4.99860983164729,3.43953018815762,1,1
"800119",8.61125340716111,2.25366925767708,1,1
"800120",8.98598137349157,4.65412529865413,1,1
"800121",5.4737398124082,3.86331707613406,1,1
"800122",3.7835558563503,5.499860502867,1,1
"800123",9.98650757192356,3.29103290588335,1,1
"800124",8.34471010135987,3.04638806463195,1,1
"800125",7.20535668607943,3.44397309487654,1,1
"800126",6.45496021069701,5.35862372426713,1,1
"800127",7.37591338018004,5.72201696998773,1,1
"800128",5.10996462735726,1.27415270799309,1,1
"800129",4.29670793094612,1.5439639763325,1,1
"800130",8.85872692869646,2.89278796001204,1,1
"800131",4.58789534005974,6.42431682738584,1,1
"800132",5.47732479214378,3.67194036312614,1,1
"800133",9.44291338295236,4.18833861474908,1,1
"800134",5.52963768417059,6.2395038640576,1,1
"800135",8.8317917629094,2.23908877998086,1,1
"800136",7.12171741102594,6.47758492729008,1,1
"800137",5.34737338488332,3.86508829652125,1,1
"800138",4.98776853007779,1.89421532124641,1,1
"800139",11.1495168295645,2.82349851323056,1,1
"800140",6.34560772927957,2.93363966825654,1,1
"800141",5.23343146843134,3.86547225379803,1,1
"800142",7.91254834881372,3.08617116045012,1,1
"800143",6.92897922032317,6.26173836818074,1,1
"800144",0.439912221550404,4.19475404544841,1,1
"800145",5.51104073965624,6.59567007778795,1,1
"800146",8.83676102630672,3.47405781724495,1,1
"800147",8.71915507906898,3.27902370625758,1,1
"800148",5.82954730225943,4.38817690850048,1,1
"800149",5.72956684035035,1.73826464329621,1,1
"800150",5.25306958943574,6.85710365684319,1,1
"800151",5.2704218732209,4.03780040301214,1,1
"800152",5.00945159817009,1.8766171888968,1,1
"800153",3.22263095234983,0.337328067271815,1,1
"800154",2.28589105833243,4.6839770642456,1,1
"800155",6.8876215831536,4.96242978971076,1,1
"800156",8.70119250490695,1.667229668963,1,1
"800157",5.72884068751859,4.9707227963278,1,1
"800158",6.35477998578107,4.94490026884358,1,1
"800159",4.35249564865086,3.80327085868336,1,1
"800160",10.8497753401641,5.85117030167536,1,1
"800161",2.7934545249473,3.49370976112423,1,1
"800162",6.29336798399551,5.00247194637086,1,1
"800163",0.766448720507293,5.42104054410341,1,1
"800164",7.1345551438312,5.23394355749608,1,1
"800165",6.51665431421172,2.42532903577474,1,1
"800166",5.79937425271524,4.65954291029078,1,1
"800167",5.81305903069135,4.67146885149045,1,1
"800168",8.32259981354694,4.33075154575105,1,1
"800169",2.85982124547703,3.39381289206504,1,1
"800170",6.1265098348703,6.15455490535156,1,1
"800171",4.90428068313936,3.3744945398415,1,1
"800172",6.23279318600855,5.92259564837877,1,1
"800173",5.17185898158683,3.44947681861673,1,1
"800174",4.19640684846092,3.9572626985435,1,1
"800175",8.81607506692459,4.58276598906319,1,1
"800176",3.16235206138721,3.8990982103587,1,1
