"X1","X2","component","subcomponent"
"8001",2.54691103457271,4.28757089579531,1,2
"8002",6.05807386418992,3.52595021147228,1,2
"8003",5.06526802334482,3.56859095209813,1,2
"8004",6.70598727724935,3.81221871688561,1,2
"8005",8.42354854547886,3.72052359206812,1,2
"8006",4.09888255819671,2.5368283682037,1,2
"8007",3.23221240131418,2.83015532495828,1,2
"8008",7.00407627130214,4.44648359748825,1,2
"8009",5.94686317373449,3.34997671995008,1,2
"8010",6.37631750673752,3.77414543842858,1,2
"8011",2.60113993432319,3.99522755773485,1,2
"8012",2.09345123361273,2.30100940605596,1,2
"8013",6.20182902801817,5.01052153378719,1,2
"8014",5.03997590721153,1.46018049982256,1,2
"8015",6.16862253381106,3.3096665842632,1,2
"8016",4.989476127905,2.3820915662333,1,2
"8017",4.07883872635406,2.63417850901882,1,2
"8018",1.18870236790102,2.59053117588363,1,2
"8019",3.98026353389381,4.50977453434718,1,2
"8020",7.02256070849652,4.48328170447753,1,2
"8021",2.36627663997823,2.68190635160362,1,2
"8022",6.32036205200623,3.93015605704575,1,2
"8023",5.94554859308667,2.49185212379186,1,2
"8024",2.1905975294296,2.74094295307248,1,2
"8025",3.14768853423196,5.57199885144947,1,2
"8026",5.52891638042026,2.94849529730725,1,2
"8027",3.75224188491359,4.46513378156329,1,2
"8028",0.380966768795192,1.89617754516442,1,2
"8029",6.05022891757754,4.89490275136025,1,2
"8030",4.33364701963956,3.8786246801073,1,2
"8031",6.40873603342604,4.63082205590513,1,2
"8032",5.57624339981359,5.66813805298848,1,2
"8033",3.95963561129112,2.92058221364844,1,2
"8034",3.08567126358951,3.39689657488259,1,2
"8035",1.20807784115354,2.56742590050693,1,2
"8036",3.88980332353939,4.44640051744316,1,2
"8037",4.50528599170481,2.36123634094437,1,2
"8038",5.45607997035145,4.6080681124134,1,2
"8039",3.96827711073665,4.618371353698,1,2
"8040",4.37740512889422,4.95814505533445,1,2
"8041",3.95081472543122,2.96415479021209,1,2
"8042",4.33975264201519,3.49302150423456,1,2
"8043",3.22712689853432,4.18413226118721,1,2
"8044",2.31208912639892,5.47986248920058,1,2
"8045",1.47619901225971,3.84828793669716,1,2
"8046",2.57502766999076,4.18557276637039,1,2
"8047",4.05460136552716,2.07061703973511,1,2
"8048",5.42638648322302,3.61187927355522,1,2
"8049",3.81427924830072,5.42517796333396,1,2
"8050",5.8096945468882,4.6407187091171,1,2
"8051",6.20751374910133,2.61993424095184,1,2
"8052",4.09208389731166,4.47974199232827,1,2
"8053",6.38626533460324,1.03428650336288,1,2
"8054",4.48859143259692,2.80870893752569,1,2
"8055",3.78435055901214,3.19795628449947,1,2
"8056",3.55948458900029,3.91252759175244,1,2
"8057",6.13836217445651,1.12987496359731,1,2
"8058",4.00640216796447,1.35900869765821,1,2
"8059",5.47858496034726,1.98565481402788,1,2
"8060",2.03589255169238,3.87156934189658,1,2
"8061",5.85894809665703,6.94374663815677,1,2
"8062",3.60674808792781,2.12465668437317,1,2
"8063",6.2476485197442,6.36996067824383,1,2
"8064",4.16022360110197,6.45995211435521,1,2
"8065",3.6609156064359,4.66087962480975,1,2
"8066",2.0725090528565,2.4402538487595,1,2
"8067",4.48542511527447,5.58840340913205,1,2
"8068",2.20931644431977,3.44321241208503,1,2
"8069",8.62371353661044,3.87223444863875,1,2
"8070",3.73144611718975,4.78740232839068,1,2
"8071",3.5928797660366,3.07396144542253,1,2
"8072",6.76548034981212,4.84620727547419,1,2
"8073",5.04619426121031,5.31933604350044,1,2
