"X1","X2","component","subcomponent"
"8001",23.8309515627796,7.55859208521667,12,8
"8002",22.0450648592324,4.00303954562104,12,8
"8003",20.1596001907624,7.41345881197958,12,8
"8004",20.6087698570616,7.15789020170227,12,8
"8005",25.4968452180743,5.97657367783224,12,8
"8006",17.6092425125737,7.65474741639128,12,8
"8007",18.4392837525954,6.456035180814,12,8
"8008",30.4517723305285,7.19660151946253,12,8
"8009",29.9789989473845,7.1698183481523,12,8
"8010",18.7433928316657,6.01579524459637,12,8
"8011",20.8890105085077,3.96625458825893,12,8
"8012",17.865038933026,8.70518691903254,12,8
"8013",23.2622939787598,8.68533520647136,12,8
"8014",25.0130725852592,6.5449438169331,12,8
"8015",23.781374159128,5.29591401554733,12,8
"8016",16.1603266193748,7.25992165932558,12,8
"8017",18.7677733875945,6.04112490758987,12,8
"8018",23.0379862558821,6.11440807152623,12,8
"8019",17.2601107457167,4.94317648042561,12,8
"8020",20.0962576225185,5.46858309264553,12,8
"8021",23.708965382611,8.18874292281182,12,8
"8022",23.7073479544598,8.01627422270498,12,8
"8023",31.0834478411807,7.2250927952562,12,8
"8024",23.8280087530829,7.76130864614624,12,8
"8025",26.3811463134914,8.87590066228922,12,8
"8026",28.8196172043487,7.85657268329075,12,8
"8027",23.9777315623299,8.02803694259617,12,8
"8028",17.1949540951867,5.52704678104556,12,8
"8029",21.233938226253,5.41304273536564,12,8
"8030",24.7265975650347,7.78327196842026,12,8
"8031",20.8364850360802,9.08645224291175,12,8
"8032",26.6746143141467,6.34633894353659,12,8
"8033",21.4702146726273,8.04588286410492,12,8
"8034",23.606147652796,7.6918301245491,12,8
"8035",24.2613190907836,5.52323472420138,12,8
"8036",17.4424667928798,5.60765804966216,12,8
"8037",20.7562085858807,7.67957116973736,12,8
"8038",22.5628104950482,4.30675641904317,12,8
"8039",28.0170190037914,6.01311282142017,12,8
"8040",27.5083124459016,8.60084326567208,12,8
"8041",24.6288631087385,6.64297389227178,12,8
"8042",18.8184020366071,7.60101965377004,12,8
"8043",23.3083353458874,5.88018471459577,12,8
"8044",23.3733002449964,7.80863669487748,12,8
"8045",26.1006696026802,6.87135311799905,12,8
"8046",26.6588010737032,3.7380596816453,12,8
"8047",26.3138984254971,4.51273107832453,12,8
"8048",20.3209847651713,5.25571424135379,12,8
"8049",14.1896468874735,7.75235027238091,12,8
"8050",18.2213916956293,5.71017210663703,12,8
"8051",19.0561227209884,6.4009733466623,12,8
"8052",24.9361844012749,7.80416302792139,12,8
"8053",19.1240968349275,4.71575968580162,12,8
"8054",26.8621857627347,6.90505269777491,12,8
"8055",16.9365077558337,5.58872745321917,12,8
"8056",26.4929155586527,8.36555417179063,12,8
"8057",25.1991014109115,6.7135709508817,12,8
"8058",24.1566915235664,7.37968982318319,12,8
"8059",25.5879526195512,7.593101233116,12,8
"8060",29.1395712277004,4.99634026451084,12,8
"8061",21.8710285633204,6.29030684708467,12,8
"8062",20.926837837063,6.14428439613635,12,8
"8063",23.3842255353934,5.07560324484812,12,8
"8064",22.9247515014126,5.54014338223415,12,8
"8065",22.8238049477126,6.73142088492354,12,8
"8066",23.7743181208733,5.05701532067035,12,8
"8067",24.8105013965179,6.60030649608147,12,8
"8068",16.7081439801846,6.78025087661805,12,8
"8069",24.6960186743427,7.82649466549162,12,8
"8070",23.5965542682048,8.01976703923514,12,8
"8071",21.5056736151613,6.0290425263095,12,8
"8072",23.7450259766836,8.0269328918506,12,8
"8073",19.3997780222994,9.43946227461493,12,8
"8074",19.1076531800019,7.61387559101683,12,8
"8075",20.2702263589741,7.65146296907916,12,8
"8076",19.7592519303324,8.3925352285657,12,8
"8077",21.6475310588243,6.13713300858904,12,8
"8078",23.8232126297587,6.25593969853337,12,8
"8079",25.4698267371723,4.69062793312284,12,8
"8080",27.6585946210819,10.032184610977,12,8
"8081",23.2712997556259,7.45847618919895,12,8
"8082",24.192882892491,6.0292928677466,12,8
"8083",27.3324311035673,4.87010361940345,12,8
"8084",21.7170735381243,6.11686817835142,12,8
"8085",21.8215046316217,7.80344514308651,12,8
"8086",27.4971198552578,9.10439980986973,12,8
"8087",28.5838779374896,4.78175903050055,12,8
"8088",19.6964445208464,4.50112384998804,12,8
"8089",23.8970479956588,7.86597077994949,12,8
"8090",16.5227411998454,5.0159541188787,12,8
"8091",16.5521920449394,4.5695806500688,12,8
"8092",18.7631429497701,5.150276391733,12,8
"8093",19.7914466934581,6.91473500370387,12,8
"8094",20.4219350758126,7.28205747285162,12,8
"8095",22.1361707276434,5.49303702557657,12,8
"8096",17.8173421797417,6.62303405599091,12,8
"8097",24.4366160197617,8.28547076819257,12,8
"8098",22.133284095061,6.19218390835443,12,8
"8099",22.1031698349868,7.82371749405674,12,8
"8100",19.4424733638688,5.81840557325506,12,8
"8101",29.3796465867738,8.33676878009293,12,8
"8102",16.325249290024,4.78248412561438,12,8
"8103",17.0009505023401,6.31175126210912,12,8
"8104",20.8406069190035,7.40065941097002,12,8
"8105",20.8290900399431,4.62520397199802,12,8
"8106",28.964144490407,7.12324648080814,12,8
"8107",22.2806424972264,5.58352486497183,12,8
"8108",18.770375752951,5.36981566099929,12,8
"8109",20.9981678032297,4.94891923815933,12,8
"8110",22.1955200364838,8.00584828518955,12,8
"8111",17.104781345577,7.92362258210408,12,8
"8112",21.8916382512938,7.66952424408435,12,8
"8113",22.5817246240118,6.00900668237654,12,8
"8114",25.0889228233581,10.3355493355284,12,8
"8115",31.3317734807317,2.84915429863449,12,8
"8116",22.8917754698743,6.61831515849481,12,8
"8117",15.0928031250749,7.65458673006445,12,8
"8118",23.5295525376027,4.26032500975301,12,8
"8119",29.2303709813139,3.98812606107962,12,8
"8120",23.4509647823369,4.79345164571626,12,8
"8121",18.7670613650284,5.89238108731778,12,8
