"X1","X2","component","subcomponent"
"8001",8.28612425906083,21.6787435905592,8,6.5
"8002",7.8831873968966,30.3636339165885,8,6.5
"8003",8.96581808875045,31.7990800818455,8,6.5
"8004",6.82540561798376,27.7415462325216,8,6.5
"8005",9.11647532871108,28.9738806631589,8,6.5
"8006",10.32334051444,30.3959665351136,8,6.5
"8007",7.11444430284087,26.5523047178723,8,6.5
"8008",8.85556397422511,28.1100192481419,8,6.5
"8009",6.24003307661981,27.2261494983372,8,6.5
"8010",7.04207375885818,19.9755112881905,8,6.5
"8011",7.63907048032417,29.5393988252391,8,6.5
"8012",8.49119024826602,24.1880311319965,8,6.5
"8013",8.95947985480218,27.9279810480728,8,6.5
"8014",5.19676034027427,25.3997024626012,8,6.5
"8015",9.80597575498582,27.57176886863,8,6.5
"8016",10.4342473388798,25.0206198674517,8,6.5
"8017",7.70683332584092,28.1917327934229,8,6.5
"8018",10.5189142004887,34.1763246498842,8,6.5
"8019",9.52124383603046,28.7127675662689,8,6.5
"8020",8.1292315393878,27.5702833346296,8,6.5
"8021",8.0833212350134,25.7840101954025,8,6.5
"8022",8.69631035770684,24.7925524311903,8,6.5
"8023",7.1915753745202,24.1286915331193,8,6.5
"8024",7.30224760083356,25.5846763835735,8,6.5
"8025",7.95323098780719,32.2175085793546,8,6.5
"8026",6.86460711848558,24.0987051037526,8,6.5
"8027",9.89963814986057,29.0749758900674,8,6.5
"8028",7.91011401248481,28.3907869856155,8,6.5
"8029",8.57675862965427,34.408999879247,8,6.5
"8030",6.7211356544542,21.55079391885,8,6.5
"8031",5.81602535758542,24.994260528504,8,6.5
"8032",7.00004886418628,23.5563679036459,8,6.5
"8033",6.32497657951291,26.8837117314778,8,6.5
"8034",9.04044276923571,24.2127614308089,8,6.5
"8035",8.52246443735228,28.2166487787984,8,6.5
"8036",6.93600457604156,27.7948905345836,8,6.5
"8037",6.40012898486204,32.196348183473,8,6.5
"8038",8.95930099093557,25.1967960552662,8,6.5
"8039",7.46915754864541,24.3415202092891,8,6.5
"8040",7.37111509459896,26.7125852327422,8,6.5
"8041",8.44928492700294,25.5534052438879,8,6.5
"8042",9.23052831845881,33.5974103611725,8,6.5
"8043",7.98931782502616,25.3653635474605,8,6.5
"8044",8.3429282157888,26.8679067591696,8,6.5
"8045",8.03129940086451,31.2950411634995,8,6.5
"8046",6.66053610102416,27.2923470197599,8,6.5
