"X1","X2","component","subcomponent"
"400001",15.6529667589732,6.89929903855226,12,8
"400002",21.9793037049775,4.93972482491009,12,8
"400003",21.0044811637504,9.78504274304889,12,8
"400004",28.5075474777938,6.69868976130009,12,8
"400005",25.0718183536252,2.46584878691282,12,8
"400006",22.9708839554235,5.75401916884034,12,8
"400007",26.5356696282821,7.2551849609159,12,8
"400008",26.64682658278,6.1760815815159,12,8
"400009",24.0800733222652,6.69768915942078,12,8
"400010",20.5408316604185,5.05562761354098,12,8
"400011",13.7707491386003,6.19420806346045,12,8
"400012",24.4424291853837,5.54634113970865,12,8
"400013",19.4079630080763,6.89310262102019,12,8
"400014",23.7051362779591,5.76216563831483,12,8
"400015",22.2955613484385,8.16725057066575,12,8
"400016",25.0466738785294,4.41539919123625,12,8
"400017",21.7541064415682,6.71248923557119,12,8
"400018",23.0167107131331,7.72156185592844,12,8
"400019",23.4292926509395,6.90311662113164,12,8
"400020",21.0829820282016,7.89728619709951,12,8
"400021",23.0362838219075,6.65269615705981,12,8
"400022",17.0485055094388,7.16438649385999,12,8
"400023",25.4065282335936,8.24581452316712,12,8
"400024",19.6083792218642,6.19242958510719,12,8
"400025",22.359783339333,6.67879514005644,12,8
"400026",25.2888968362266,6.28156885306208,12,8
"400027",18.9740258701394,5.93428768609841,12,8
"400028",23.6800068574851,6.15818265130538,12,8
"400029",24.6785615546665,6.82864134297402,12,8
"400030",30.2050130889619,7.36839532816543,12,8
"400031",23.197271290168,5.91672557018191,12,8
"400032",18.8487032795598,2.09184425349709,12,8
"400033",25.2094042031387,6.24436200771165,12,8
"400034",23.9740332418539,8.7295347024334,12,8
"400035",23.6705602341846,6.90403459506739,12,8
"400036",18.5572683261224,7.93107477722403,12,8
"400037",23.7988366252834,4.87201120933923,12,8
"400038",21.1750723449653,10.0546576656194,12,8
"400039",19.2964983200162,6.02181410033221,12,8
"400040",28.4102987001157,4.99002010037169,12,8
"400041",24.2715220037359,7.3181210266501,12,8
"400042",20.3065533547194,7.40285191753168,12,8
"400043",25.5214357987496,6.1044737865674,12,8
"400044",22.9136006210945,5.90978889751215,12,8
"400045",28.3733801369749,3.96112865024448,12,8
"400046",19.7803541049367,8.77647212900212,12,8
"400047",24.0378551762347,4.15555748396141,12,8
"400048",22.232126105325,9.02340978340795,12,8
"400049",27.4957398662929,4.33479022621768,12,8
"400050",16.7499994703874,8.4302321965393,12,8
"400051",19.1114582794886,5.4675129411678,12,8
"400052",21.5056668428348,7.37008660930752,12,8
"400053",25.9077069940907,3.71493506930228,12,8
"400054",22.1330068373783,3.72578756195443,12,8
"400055",20.4744599139184,7.76602016638514,12,8
"400056",15.2440535515235,8.9395191570622,12,8
