"X1","X2","component","subcomponent"
"950001",26.6330954020338,6.37843847016994,12,8
"950002",25.4060325939317,8.51687665104103,12,8
"950003",22.9037042055818,8.23889453355972,12,8
"950004",28.8868291031671,7.22486489432146,12,8
"950005",21.7483300967221,9.15455571345828,12,8
"950006",19.3252590697657,3.54731706342186,12,8
"950007",20.4412728293694,4.85963880827692,12,8
"950008",19.8609965990307,4.71731202859666,12,8
"950009",21.6051373392493,7.49873305853455,12,8
"950010",17.1273287232167,3.43903491988153,12,8
"950011",21.6468874003017,10.3832410170085,12,8
"950012",23.2719100404335,3.24784665717515,12,8
"950013",25.023021766798,5.22930777072902,12,8
"950014",21.4444150616194,4.33700057678421,12,8
"950015",17.3926844656504,7.0379850957143,12,8
"950016",20.3067675194129,7.19947126372598,12,8
"950017",20.9981723144109,5.97002978698652,12,8
"950018",22.7565610680274,4.91675897266563,12,8
"950019",20.0026682632961,9.79473440510692,12,8
"950020",19.726469956349,8.12622531565486,12,8
"950021",23.3467633839035,5.57980692440846,12,8
"950022",23.1603494837563,5.78626326752739,12,8
"950023",23.963145286472,7.85995223854549,12,8
"950024",22.9810157828249,6.0820603759174,12,8
"950025",19.8683145902959,8.69625886580021,12,8
"950026",20.5155586284861,4.67820612710875,12,8
"950027",29.6596254197015,5.3526177271872,12,8
"950028",22.5310462419233,6.48212979583418,12,8
"950029",19.1023652746422,9.15521391265776,12,8
"950030",19.4706788034919,7.27872987400268,12,8
"950031",26.1615463787066,8.20913706474415,12,8
"950032",19.336909759812,4.65115351678925,12,8
"950033",25.7249047975935,6.71539613713538,12,8
"950034",22.6289223364628,7.21234237959104,12,8
"950035",19.0316231872078,4.72118555905717,12,8
"950036",22.9686890508136,5.50759767106018,12,8
"950037",19.2550545483548,6.9978203601723,12,8
"950038",17.2317132721399,4.12382384460769,12,8
"950039",22.310244326832,5.85006430494304,12,8
"950040",28.5952642009325,6.5684250440318,12,8
"950041",19.1124207667039,8.48779139420386,12,8
"950042",26.368996236755,11.2143604668272,12,8
"950043",22.8670832133613,5.07204211679397,12,8
"950044",18.34793692979,6.04512544754322,12,8
"950045",29.5622530789329,6.05823621555657,12,8
"950046",20.4945136709706,5.2349592285359,12,8
"950047",23.572176506827,9.86026683955822,12,8
"950048",17.7837385171926,5.15336270927733,12,8
"950049",24.4460522891151,7.67634403511306,12,8
"950050",25.9008438884184,7.2187347704708,12,8
"950051",22.5555846745924,7.74257457705886,12,8
"950052",17.3169615577308,10.2999986755884,12,8
"950053",29.4819331844717,6.40969972241534,12,8
"950054",19.4606454958166,5.1671460574369,12,8
"950055",23.0155122257421,3.99749939474361,12,8
"950056",15.3988596409455,9.96113661881162,12,8
"950057",25.5687885395818,7.22972604562982,12,8
"950058",28.0412153490952,4.0813928231116,12,8
"950059",18.0203985994448,6.83990618216559,12,8
"950060",16.9373535525372,5.05068312356306,12,8
"950061",19.5345518342122,3.87229795654494,12,8
"950062",18.6925280534753,6.33859115861908,12,8
"950063",29.2306446311319,6.14272027053675,12,8
"950064",16.5857663763495,3.16290556283604,12,8
"950065",20.7965635450911,5.91482225031911,12,8
"950066",23.2157584469003,9.108959928522,12,8
"950067",16.223280228557,9.82792466363384,12,8
"950068",19.8972326199124,6.11066307415222,12,8
"950069",23.5251673573575,7.36924271694754,12,8
"950070",23.2920718137191,4.98570225181743,12,8
"950071",20.2190421140121,4.6437840534992,12,8
"950072",24.5723470133231,6.34569245341913,12,8
"950073",23.3597632516279,9.37248001386725,12,8
"950074",19.6933279789011,6.91822453729287,12,8
"950075",19.5897606768678,5.48658159792875,12,8
"950076",24.6981177062248,10.3322667199729,12,8
"950077",21.9401475603601,7.38594457043047,12,8
"950078",25.2517009702803,7.60667651293974,12,8
"950079",18.2033893290993,10.2401674384883,12,8
"950080",21.8598815221346,3.99109540512714,12,8
"950081",21.4024956984034,9.31813858809579,12,8
"950082",16.8520326518681,4.93273832860872,12,8
"950083",19.7819841084011,6.25338191772764,12,8
"950084",20.4490660980132,2.54822071201379,12,8
"950085",23.1492498928163,4.83583524175275,12,8
"950086",15.4361098707694,8.15299754446547,12,8
"950087",23.5129420949887,4.81812159186684,12,8
"950088",19.6026598869902,7.14138057127394,12,8
"950089",23.3640756427143,6.6991045866795,12,8
"950090",20.5667917872814,4.52565441189033,12,8
"950091",26.1941560432113,2.34167937774098,12,8
"950092",28.0191711474602,3.51384363095689,12,8
"950093",24.2575097914529,6.47531284415428,12,8
"950094",20.4134283885938,6.83864296520862,12,8
"950095",22.8727464538998,5.30385550724599,12,8
"950096",20.7051715497619,4.3621773910643,12,8
"950097",17.4926509344718,2.65297363509128,12,8
"950098",21.4117703709491,5.7879750075217,12,8
"950099",19.4885827267967,5.91878353978873,12,8
"950100",15.262054752102,6.11371999866737,12,8
"950101",22.7957264586742,4.31223306396428,12,8
"950102",23.8687972296064,7.28900625139316,12,8
"950103",24.4445698423906,5.76039763316862,12,8
"950104",17.8535611663191,5.8189168684779,12,8
"950105",21.6150908716228,5.92819027453764,12,8
"950106",25.2230135868273,6.13924558604377,12,8
"950107",23.6683348638348,6.45367669095843,12,8
"950108",24.8147980519779,4.26914665414398,12,8
"950109",18.2241549732265,10.7909508407253,12,8
"950110",21.0230750038223,5.81162073960649,12,8
"950111",14.3643318669574,7.48710012612891,12,8
"950112",21.3438384427195,6.63379766206996,12,8
"950113",23.0454548652595,4.99125863974024,12,8
"950114",22.4048309719364,5.0315484246323,12,8
"950115",29.3854999806803,8.13304116306414,12,8
"950116",21.5130551018697,8.50154855975947,12,8
"950117",20.1992966753144,6.09247272377561,12,8
