"X1","X2","component","subcomponent"
"1",8.39317851228483,28.8849820469534,8,6.5
"2",10.3407372155357,26.7691157675472,8,6.5
"3",9.53240751353861,25.5095982795754,8,6.5
"4",6.86996650065785,25.880556776895,8,6.5
"5",8.05109507404789,27.7085710903357,8,6.5
"6",8.08688207769947,23.5733844241134,8,6.5
"7",8.53263383217676,20.1678326589776,8,6.5
"8",4.9921221522151,20.8439600446135,8,6.5
"9",9.00619694422806,30.905101345711,8,6.5
"10",8.58159792610167,26.212837869828,8,6.5
"11",8.76374930037413,25.666696179078,8,6.5
"12",7.32885500086973,25.9331371128229,8,6.5
"13",7.0513008543139,30.5121417717523,8,6.5
"14",8.0188462200812,27.085488404814,8,6.5
"15",7.58206096561975,26.8520560948788,8,6.5
"16",8.37162797672539,25.5621446764451,8,6.5
"17",8.89462262354241,32.3770933766029,8,6.5
"18",6.23610174493898,26.7571337210319,8,6.5
"19",7.50374665614989,25.8913953395686,8,6.5
"20",7.18729001857439,28.0116397699918,8,6.5
"21",10.2538926840076,24.4824038722443,8,6.5
"22",7.10668450492769,30.270936743054,8,6.5
"23",7.17810137793279,23.8243589385335,8,6.5
"24",6.46919306879196,21.3208284327385,8,6.5
"25",9.36278034398473,31.7739072094408,8,6.5
"26",8.12961428385329,25.0686545774971,8,6.5
"27",7.33273127174084,27.2249983154699,8,6.5
"28",7.18749682779979,30.4698026800957,8,6.5
"29",7.5800910820344,25.420964159785,8,6.5
"30",8.5082754349984,28.3371665242109,8,6.5
"31",8.78254414821033,26.9761514683186,8,6.5
"32",7.48643105907054,23.6632191611724,8,6.5
"33",7.42659981019637,25.5206426853023,8,6.5
"34",5.43756517796537,23.5437486772101,8,6.5
"35",7.92112294736584,24.1748782200783,8,6.5
"36",7.74695435999424,30.3525546155162,8,6.5
"37",7.6588020691335,26.0701819361656,8,6.5
"38",7.48494252638583,26.3664694386427,8,6.5
"39",5.92017082320394,24.1007322927185,8,6.5
"40",8.86620618048985,28.2795863547156,8,6.5
"41",7.56908260033017,29.5247883094578,8,6.5
"42",7.1011772303523,28.9597030940779,8,6.5
"43",6.66471218466171,26.7954365082985,8,6.5
"44",9.22895540044542,23.7348412424206,8,6.5
"45",6.94194492804714,25.8043452556441,8,6.5
"46",6.55471068854688,30.21899251168,8,6.5
"47",6.88234319771455,28.8063547517784,8,6.5
"48",9.09032762970787,29.0577403929586,8,6.5
"49",9.63302005427571,30.194051745429,8,6.5
"50",7.06493853814057,24.1656419820853,8,6.5
"51",9.08001589204543,25.1958195799597,8,6.5
"52",9.51227148722283,26.2936530635721,8,6.5
"53",7.78381574669315,26.1317582367162,8,6.5
"54",5.92040859058637,22.6185924725385,8,6.5
"55",6.9615606877358,25.428102569438,8,6.5
"56",9.05704233710082,24.0397582431983,8,6.5
"57",9.94966806064568,27.4576660800314,8,6.5
"58",7.1788675814565,31.9288143456261,8,6.5
"59",7.97457252910319,26.0896558621718,8,6.5
"60",8.20911954757385,29.482274817717,8,6.5
"61",8.24534743093528,25.4143175110509,8,6.5
"62",7.37610918546239,24.9853370440791,8,6.5
"63",8.33573121986559,29.7186697110759,8,6.5
"64",8.62276673466926,26.5565035692909,8,6.5
"65",8.05378215964405,27.4170445463499,8,6.5
"66",10.0076614708675,29.3516549487007,8,6.5
"67",7.60047069077935,27.8618911182664,8,6.5
"68",6.61610777582977,23.09623548614,8,6.5
"69",9.59986943118581,25.2482224436809,8,6.5
"70",8.2008761716703,26.8774383839731,8,6.5
"71",6.69023798042099,23.97668997062,8,6.5
"72",7.64291063445414,28.8406996689698,8,6.5
"73",7.68923707632007,26.4098061933796,8,6.5
"74",10.0903461018602,30.9377368822553,8,6.5
"75",7.8231920570584,21.7362776928692,8,6.5
"76",5.73244228939664,22.7403650955773,8,6.5
"77",7.94912717178376,26.8489661462688,8,6.5
"78",7.6400540677188,25.9688265534466,8,6.5
"79",8.80501979102439,25.2129663940581,8,6.5
"80",9.85862046795237,30.5528306448397,8,6.5
"81",8.10422317341528,25.7192389298882,8,6.5
"82",6.56719555052629,28.1780782780592,8,6.5
"83",9.0889210665751,32.5800616754501,8,6.5
"84",6.58802290737627,24.8712535011578,8,6.5
"85",6.69490471383716,27.6469310316318,8,6.5
"86",5.66286273374429,24.0363597333027,8,6.5
"87",7.51262761520841,27.1356409163841,8,6.5
"88",9.11682337544862,26.9042459842371,8,6.5
"89",7.20601471038685,28.1603216693811,8,6.5
"90",9.83138004949649,33.7955854475235,8,6.5
"91",10.0358248637878,31.392825080415,8,6.5
"92",8.32708153674687,28.5616295200286,8,6.5
"93",8.4439332097756,28.4224168745186,8,6.5
"94",10.0528945129722,30.8329451460578,8,6.5
"95",10.3399115407426,27.4256439325688,8,6.5
"96",7.89445645895008,26.8841376191517,8,6.5
"97",6.92342542051832,26.643853208607,8,6.5
"98",8.21946722803696,21.8680591833132,8,6.5
"99",7.81822786073633,28.0406989599807,8,6.5
"100",8.05240900786281,29.385545593037,8,6.5
"101",7.68828746595554,24.0987166390943,8,6.5
"102",5.48742852480631,22.3996223236669,8,6.5
"103",7.24655899626399,26.2112367074884,8,6.5
"104",7.94768077246802,32.5088233287282,8,6.5
"105",7.32236254647983,27.111736141603,8,6.5
"106",10.3323893231191,29.1074171299795,8,6.5
"107",6.13029852067961,25.2259692900507,8,6.5
"108",8.75128591606508,24.4627034867657,8,6.5
"109",9.35757390302321,25.8843019202565,8,6.5
"110",7.48806012871346,29.564242646856,8,6.5
"111",7.13936290473402,24.3312806596635,8,6.5
"112",9.08967017010643,30.7800879321546,8,6.5
"113",8.21017924108291,26.6160365614635,8,6.5
"114",8.61230301201878,30.0471630895984,8,6.5
"115",6.2302058350707,23.6083524036568,8,6.5
"116",6.90660295905712,27.4489540067965,8,6.5
"117",8.53485614925312,32.3346149843121,8,6.5
"118",7.434006343422,22.3644675526323,8,6.5
"119",6.10929791530302,24.0983561313478,8,6.5
"120",7.73200812815974,22.8699041534372,8,6.5
"121",7.82575249228804,28.33513264922,8,6.5
"122",8.17724716184852,24.9932824108478,8,6.5
"123",7.08110141393104,25.6634249654166,8,6.5
"124",8.04358573677865,25.4218386864517,8,6.5
"125",7.91777703594623,30.3493641534188,8,6.5
"126",8.66980278593348,26.3155613970298,8,6.5
"127",10.0991609758484,28.4452602040127,8,6.5
"128",6.48784537217547,19.0473119836091,8,6.5
"129",9.48436534015385,26.4109513032365,8,6.5
"130",9.23087778486105,28.4932528108162,8,6.5
"131",8.50393854134213,27.6993388490643,8,6.5
"132",7.10170641076438,29.0137956438631,8,6.5
"133",7.49440665946565,22.656176050645,8,6.5
"134",5.54048757134467,25.940539216158,8,6.5
"135",7.39567432694514,27.9880509111535,8,6.5
"136",7.45855283471126,28.4658972598661,8,6.5
"137",9.94312182937429,28.0468898638603,8,6.5
"138",8.00719197954981,27.430968411629,8,6.5
"139",7.2353413420135,25.8869046534046,8,6.5
"140",9.63055792909275,26.5816829830676,8,6.5
"141",6.85151550256821,31.2135642992167,8,6.5
"142",7.75483309566564,28.0822914475054,8,6.5
"143",7.18270828144379,27.4871723057144,8,6.5
"144",10.3389759160694,28.943054879115,8,6.5
"145",7.90438342641821,32.1643852685973,8,6.5
"146",8.34260639656366,26.7079506911248,8,6.5
"147",8.20704485532355,24.0882996953985,8,6.5
"148",6.04033819360684,27.3869297742667,8,6.5
"149",8.38208349050555,32.0769999235978,8,6.5
"150",7.76729136300788,26.7649505483336,8,6.5
"151",8.67086652607206,22.107806727568,8,6.5
"152",6.26448285571568,25.3482095990128,8,6.5
"153",9.13274442517842,27.2135875625721,8,6.5
"154",6.25795350521373,22.5588139891204,8,6.5
"155",8.5548481393847,22.3412479222517,8,6.5
"156",8.3228195829545,25.584168881755,8,6.5
"157",8.92933533276309,28.5683806609048,8,6.5
"158",8.86669477333245,26.7030062425371,8,6.5
"159",7.10385227781183,29.0568041169084,8,6.5
"160",8.0190545319806,27.7813411319017,8,6.5
"161",5.52273221385149,22.7930655843662,8,6.5
"162",8.80687004060227,22.2227549760402,8,6.5
"163",8.30023562532937,26.1168706603461,8,6.5
"164",7.78771817830544,29.4691984080718,8,6.5
"165",8.02625568919972,23.2265624091049,8,6.5
"166",11.0580378223506,33.9421418263489,8,6.5
"167",8.42915269359212,24.4868250446289,8,6.5
"168",7.42369275039281,23.414472757384,8,6.5
