"X1","X2","component","subcomponent"
"1",8.75740693872235,30.5968740738572,8,7
"2",10.7683970043813,33.7501398487997,8,7
"3",9.59015744226388,28.3537941816084,8,7
"4",8.52566002167737,33.515505683192,8,7
"5",8.07591298018725,30.111674474222,8,7
"6",6.59090490066775,26.5496965952924,8,7
"7",8.47668528827345,21.8431379822365,8,7
"8",6.50352974102375,22.9599441009789,8,7
"9",7.51693358454291,33.6412929649158,8,7
"10",7.94698702848898,28.0296818249758,8,7
"11",8.05174760746815,29.1058283392254,8,7
"12",6.24079347198531,33.094232016463,8,7
"13",7.32408236869094,40.5850970655867,8,7
"14",10.0415175536075,33.6748103399235,8,7
"15",8.00602895075134,36.5926755198734,8,7
"16",8.80287352817099,31.8124388844167,8,7
"17",6.24619951855326,36.3530429329055,8,7
"18",5.40940360992496,33.045490079112,8,7
"19",5.95666097970163,26.5161160048804,8,7
"20",7.1963474523409,30.8058441400808,8,7
"21",10.1531045170644,27.9147030877185,8,7
"22",6.12380728373866,36.0315894121311,8,7
"23",6.50637764406026,25.0248243061505,8,7
"24",5.94764478003398,25.9536483242895,8,7
"25",8.1867924395973,32.8977490564517,8,7
"26",9.23012171145868,29.6294317776988,8,7
"27",6.88634769522082,29.4832432903154,8,7
"28",7.47974619740264,32.901654116957,8,7
"29",5.93290208701079,27.7587689259825,8,7
"30",7.760284859807,31.7858221462198,8,7
"31",8.69943279803963,30.95821785113,8,7
"32",9.54106192916927,23.7101341772158,8,7
"33",7.99186239457117,34.3289158526477,8,7
"34",7.21163231619589,32.1240774681195,8,7
"35",6.47396706908939,24.9482064695958,8,7
"36",9.04483620232642,35.1384005151466,8,7
"37",7.08423905841262,28.9391950359689,8,7
"38",6.7029415698482,33.403114192313,8,7
"39",6.60975808095589,30.3215750840674,8,7
"40",6.70866001577124,31.1321555695854,8,7
"41",6.20138262639723,29.5000142742579,8,7
"42",6.44919866061065,35.7621149142107,8,7
"43",7.64053525543734,32.9849185574529,8,7
"44",9.17250474455094,24.2173344989149,8,7
"45",7.38617431277107,32.3478521044231,8,7
"46",6.9506355970002,37.7872858091624,8,7
"47",6.3123546121709,35.7575274731902,8,7
"48",6.61007482167066,29.0655593545352,8,7
"49",9.52564939907598,36.3628466435177,8,7
"50",6.87567335742782,30.4667304685116,8,7
"51",9.59658615544497,27.8498291551634,8,7
"52",11.8110278985755,30.9246565016307,8,7
"53",8.80619578626339,32.2940530262489,8,7
"54",6.870447393899,30.0841579089905,8,7
"55",7.93778141939995,32.7013495072118,8,7
"56",9.4957316913504,25.4576028969243,8,7
"57",9.49619340059808,28.0405728384004,8,7
"58",6.07989466747972,35.3817105560768,8,7
"59",6.29007163357103,30.3879717947517,8,7
"60",8.55465859197819,34.7564135616345,8,7
"61",8.44386767827962,30.5101170883904,8,7
"62",7.38840930143839,23.9685094191594,8,7
"63",6.67840236968047,32.7206973215133,8,7
"64",8.11968311109985,30.4550990818377,8,7
"65",8.7040393027925,29.0805661491556,8,7
"66",9.72587583494305,27.5005790977633,8,7
"67",5.95930782079521,28.4458384794197,8,7
"68",7.2232658414003,27.0817589188251,8,7
"69",8.53840418621499,21.7123991836137,8,7
"70",7.72831703602443,30.8738950460707,8,7
"71",9.3178240812515,32.0754846400316,8,7
"72",6.61058211228605,36.021628891479,8,7
"73",7.18378024816888,31.5982436986087,8,7
"74",9.36187935159736,34.3206298940989,8,7
"75",7.30443959268025,25.481150229798,8,7
"76",8.32919845959392,28.3016148782512,8,7
"77",4.99643830773064,28.6162893567886,8,7
"78",8.33532291317912,29.4322723044913,8,7
"79",9.28910190378036,25.3624308544106,8,7
"80",9.09557258104192,37.3890111410107,8,7
"81",7.27826331027215,27.1337882375143,8,7
"82",7.23307436800335,35.2550512160064,8,7
"83",7.71943443324276,39.544818211408,8,7
"84",6.57204709964977,28.6681020920943,8,7
"85",6.08271883532567,32.0844432817565,8,7
"86",4.11436667447748,29.3208315156523,8,7
"87",8.18773198112939,31.8320524753747,8,7
"88",8.75221964474601,30.375169278502,8,7
"89",6.66192826213977,32.9100192502846,8,7
"90",7.00679496194601,40.9523408133838,8,7
"91",8.16345862652494,34.7050058218587,8,7
"92",7.83304737240842,31.0993626259596,8,7
"93",8.76621441269875,32.0956871223561,8,7
"94",9.16092344925076,35.5676213587814,8,7
"95",10.1404667356383,30.9875646417522,8,7
"96",8.42641460982038,35.7030184429494,8,7
"97",5.80278419695201,30.7177424340128,8,7
"98",7.52194771392726,24.2942260930688,8,7
"99",7.53631264357889,34.7887251527864,8,7
"100",6.14213802144997,34.5082568776038,8,7
"101",6.84405138804044,21.686881363265,8,7
"102",8.1591765677295,29.7633447520634,8,7
"103",8.06938750022169,30.9218709818597,8,7
"104",6.01891637945752,34.494837593076,8,7
"105",6.20773741006632,28.5911334193851,8,7
"106",7.78070024177558,28.9000720616217,8,7
"107",5.31292566710612,25.4384670583031,8,7
"108",8.40490725126507,26.9713052660711,8,7
"109",10.1589247666157,30.4608218006878,8,7
"110",7.14469889273139,33.5025455817413,8,7
"111",6.77644135372793,27.704320831035,8,7
"112",8.36195523788356,33.2704975312388,8,7
"113",9.25073176095287,32.3217640513691,8,7
"114",8.0338237870164,36.3669035043475,8,7
"115",8.14839261744513,28.1318419876236,8,7
"116",7.1567226355338,31.3586036317091,8,7
"117",7.21119870558037,39.4055107592426,8,7
"118",9.43404443163389,22.5046824907204,8,7
"119",7.46100963567078,28.5863838792474,8,7
"120",9.01532211450374,28.0564964428787,8,7
"121",7.10971778930044,34.5786844198354,8,7
"122",7.54042905614426,26.5433036432176,8,7
"123",9.0550138622795,32.768443458384,8,7
"124",8.26273574876359,30.2286474166544,8,7
"125",6.23117411143156,34.3524199685761,8,7
"126",10.8008518765596,33.9960243303307,8,7
"127",9.00804579174744,29.9566259438002,8,7
"128",8.02265928892678,22.9902735917328,8,7
"129",9.53224799134174,33.8425661809821,8,7
"130",9.63841428871346,34.277667480379,8,7
"131",6.27956488477337,27.0808209263309,8,7
"132",5.65152065174403,34.3138599902189,8,7
"133",8.6981068803293,26.3609888071901,8,7
"134",7.14019011179594,34.6171624882501,8,7
"135",8.12871824566363,33.8755556057534,8,7
"136",7.91051907228808,33.4273406887342,8,7
"137",8.05058813440608,30.3726428222434,8,7
"138",7.98850454064091,33.9289704364608,8,7
"139",6.67660586542214,30.561060810431,8,7
"140",10.8458989980093,32.2638181857882,8,7
"141",4.35912323007465,35.8329726284074,8,7
"142",7.49347997439664,33.9124048186223,8,7
"143",8.62319381517336,30.5807814914965,8,7
"144",10.0590071292115,34.4283050586972,8,7
"145",4.5578688799518,33.3305656541805,8,7
"146",6.69881358262832,29.148456160449,8,7
"147",8.5778098119422,26.116339287466,8,7
"148",4.96928407816829,34.1966932225779,8,7
"149",8.10025115773088,39.8070753143504,8,7
"150",9.12073213268046,29.6814960286648,8,7
"151",7.74926588510991,23.6881830322184,8,7
"152",6.63928597234748,27.8885548885696,8,7
"153",9.07966844152719,28.9963670962992,8,7
"154",7.55844187500988,28.142743492426,8,7
"155",8.68014308396237,28.8879496241941,8,7
"156",6.32465804717009,28.8189008133418,8,7
"157",9.79555015866693,31.8340937150103,8,7
"158",8.83442053380755,32.075331339252,8,7
"159",6.72902239254443,35.1379287112508,8,7
"160",7.14927392717959,32.7933646482716,8,7
"161",7.60512933270911,32.8498879994315,8,7
"162",7.00091091293905,18.4727774629052,8,7
