"X1","X2","component","subcomponent"
"600001",25.1808970860342,4.34919466266528,12,8
"600002",21.2202901509353,5.76430640819355,12,8
"600003",15.6553332391656,5.17435011350002,12,8
"600004",19.4303067711599,6.63830504758894,12,8
"600005",19.7657307239923,7.21612053999873,12,8
"600006",20.4766040165855,5.06395268985182,12,8
"600007",26.1389027254984,9.82231361579325,12,8
"600008",24.7533836153717,8.12852979450706,12,8
"600009",19.2718151252871,7.94947251395484,12,8
"600010",20.7131727415754,7.09649558573651,12,8
"600011",26.4165535925746,10.5288017146779,12,8
"600012",25.1407344407939,6.04934524732641,12,8
"600013",17.2017356702061,3.57813670122849,12,8
"600014",23.0256099282023,7.31774179985146,12,8
"600015",26.134412066547,7.40500486134397,12,8
"600016",22.1156438665298,8.44232462249022,12,8
"600017",21.5266540223375,6.18600708420835,12,8
"600018",19.7221249313807,7.60163980277679,12,8
"600019",24.3313504901095,4.65775243684186,12,8
"600020",24.5147089792366,5.44199655624391,12,8
"600021",18.2480335631575,5.21810400313941,12,8
"600022",22.3824733775196,7.19061621308742,12,8
"600023",20.7655279397371,9.13277829223671,12,8
"600024",23.6136483022141,8.88285495251652,12,8
"600025",19.4882085831645,7.23416457139743,12,8
"600026",28.992573064982,7.06997357944476,12,8
"600027",23.8278607125855,5.24241419365984,12,8
"600028",19.7806590592159,6.90279307606165,12,8
"600029",25.8031953606124,5.23167151644766,12,8
"600030",23.634874662496,4.58928465791492,12,8
"600031",21.8358808231098,7.22295542471,12,8
"600032",27.0792251383435,8.56775989865037,12,8
"600033",22.3351008489154,8.9929875040872,12,8
"600034",25.779712475621,3.67618538479099,12,8
"600035",23.1962999703365,4.09558538724444,12,8
"600036",22.3402469820052,7.1136658144207,12,8
"600037",22.2933424995899,7.09779630894646,12,8
"600038",24.2976601683714,8.94849218667713,12,8
"600039",23.84449625631,7.97232737482762,12,8
"600040",23.7117549817432,6.68606741140383,12,8
"600041",25.854317944787,4.9927571560908,12,8
"600042",26.8941680704729,6.21651835831043,12,8
"600043",21.4657317604029,4.4019724110394,12,8
"600044",23.7198916284944,8.87033883403572,12,8
"600045",17.5953933190431,10.5290875109826,12,8
"600046",21.900944444791,2.20460567357948,12,8
"600047",24.2968400184507,5.60006708200859,12,8
"600048",19.5046030924585,1.48601115955216,12,8
"600049",21.9053679618871,7.26058107357278,12,8
"600050",19.6562014370467,7.93054856800601,12,8
"600051",18.5234597910143,7.52986920609955,12,8
"600052",23.0530911942165,8.12522386330742,12,8
"600053",21.7509475281915,7.01084559346242,12,8
"600054",22.6758551210165,3.53569643216821,12,8
"600055",20.9204743218727,4.49446138263603,12,8
"600056",24.8454894710072,6.01302635996082,12,8
"600057",27.0611942334328,4.74992173534316,12,8
"600058",25.820312111365,7.05134848520219,12,8
"600059",25.0799885019693,6.65193869486942,12,8
"600060",18.8941086808336,4.7503169261796,12,8
"600061",17.2775976487992,5.99351659288107,12,8
"600062",20.2365346793405,6.45592953423161,12,8
"600063",14.8217410773502,8.39998117701257,12,8
"600064",23.4906321805492,8.1043934560785,12,8
"600065",18.9294992794881,9.67913386044376,12,8
"600066",20.6145825462143,7.11761493240696,12,8
"600067",18.1478377523597,5.94706835668951,12,8
"600068",22.3374929645302,3.57832731646263,12,8
"600069",28.9221555037112,6.41176772194471,12,8
"600070",28.3246499241743,6.16217919778324,12,8
"600071",23.9055755799926,7.68133606128886,12,8
"600072",15.1454277185972,7.06202151188855,12,8
"600073",19.9226739763602,6.52344515641868,12,8
"600074",23.2587409629082,3.21072900627076,12,8
"600075",16.7962568031169,5.80324444500118,12,8
"600076",18.8362261019394,3.80860049874016,12,8
"600077",23.5491275113025,4.29835720912764,12,8
"600078",19.8170674485002,6.15739474492874,12,8
"600079",21.8558607379489,5.30195551987388,12,8
"600080",25.1653371814609,6.72415267330402,12,8
"600081",23.8921707810311,5.45590582016437,12,8
