"X1","X2","component","subcomponent"
"15001",8.67831996247492,0.728085443462438,1,3
"15002",6.91652720695679,2.02343220892437,1,3
"15003",9.57027403439943,1.57507995135089,1,3
"15004",14.6146705320255,3.75907384909216,1,3
"15005",4.25394702206836,4.83957140276084,1,3
"15006",2.98769282524997,0.410692995167644,1,3
"15007",0.665907565996409,1.84035496217236,1,3
"15008",6.40535833466854,2.43412495257346,1,3
"15009",2.83476344865681,4.5331251113592,1,3
"15010",3.42861478326534,2.91815975818374,1,3
"15011",6.50949942612927,1.08550399016537,1,3
"15012",12.1003413766443,1.8360503665402,1,3
"15013",7.89968585828088,2.78584832524737,1,3
"15014",10.7623042770902,3.20037597843612,1,3
"15015",1.65444598397214,-0.460787232163396,1,3
"15016",1.52382905423012,2.69225947707455,1,3
"15017",2.48008591514324,-0.344692854578575,1,3
"15018",10.2539445117299,-0.323325635539031,1,3
"15019",7.28388084633153,3.22775374604047,1,3
"15020",7.4229357798984,2.01630083466762,1,3
"15021",4.95507355261071,1.92171158142982,1,3
"15022",-2.9239121399581,0.514952463501207,1,3
"15023",8.48173359766466,-0.038749569114646,1,3
"15024",4.54798792381504,2.03211045077431,1,3
"15025",5.56200253408004,4.42321135495097,1,3
"15026",6.53743246100098,2.76097285534494,1,3
"15027",0.138949708603718,3.25750870935481,1,3
"15028",1.84361442806168,1.56257863953315,1,3
"15029",2.41361612851381,-0.412417247000517,1,3
"15030",9.67774258918613,2.05926861339607,1,3
"15031",9.21823726754871,2.05645745819508,1,3
"15032",1.24838249541728,-0.739772015045447,1,3
"15033",9.74071872809238,-0.0403234619876318,1,3
"15034",9.48937134828935,2.82237335127452,1,3
"15035",12.2579653014324,1.69463262263533,1,3
"15036",12.6554065508621,2.28551542588984,1,3
"15037",10.5554066614941,-1.29434371699717,1,3
"15038",7.17036653010521,1.71318327879292,1,3
"15039",9.76554303668059,1.348221369445,1,3
"15040",9.7717122689316,0.105343765623624,1,3
"15041",1.64647751879252,2.01419132796223,1,3
"15042",3.81357488476267,1.78347580646234,1,3
"15043",8.76273763405877,2.45182941967711,1,3
"15044",5.42526578527187,2.33727514730064,1,3
"15045",7.76127414004578,1.38135654262773,1,3
"15046",10.0957074971497,4.07467512236379,1,3
"15047",4.43650666356814,1.71119596084415,1,3
"15048",3.64176291553763,0.607274677079428,1,3
"15049",7.63439259985291,-0.268235831416932,1,3
"15050",11.7198313559869,-0.610807168136784,1,3
"15051",2.52880651053841,0.254591720494931,1,3
"15052",6.65384172758544,0.945210664398147,1,3
"15053",4.92660161326487,1.07385920180199,1,3
"15054",3.34118701840083,3.07323200204417,1,3
"15055",-3.99202010854774,1.07138186207575,1,3
"15056",0.629246759901352,2.62829288052275,1,3
"15057",5.74162807782234,1.88981820464404,1,3
"15058",1.64480767092517,2.07108354905612,1,3
"15059",4.32571622674321,2.30266152030014,1,3
"15060",7.73240826431678,2.06519816149484,1,3
"15061",3.41757389656994,3.21129303706589,1,3
