"X1","X2","component","subcomponent"
"15001",20.1294431147927,23.8077374730687,4,4
"15002",18.4239210281858,24.552371019663,4,4
"15003",17.5955115482347,23.2564757562729,4,4
"15004",20.6606015434157,21.6181682342891,4,4
"15005",20.4162862934722,21.5007333711896,4,4
"15006",18.1150014433481,23.7100936633368,4,4
"15007",21.7680775103782,18.5787883877512,4,4
"15008",21.9971663106758,21.3270706894423,4,4
"15009",19.238615895252,21.8928744278744,4,4
"15010",16.5495517129359,25.4273847012183,4,4
"15011",21.3845289394862,15.1519883909849,4,4
"15012",21.3644795287149,19.3811675952657,4,4
"15013",21.3137875244832,26.1279124687109,4,4
"15014",18.1331797208519,23.8758063769619,4,4
"15015",22.8940608912179,19.1098533017156,4,4
"15016",21.4829835667855,21.7658035629347,4,4
"15017",18.7675629544626,26.1453659277422,4,4
"15018",17.3763566352874,22.3358758292194,4,4
"15019",18.9152063628535,25.2818954054879,4,4
"15020",18.3145889890763,22.6097426443632,4,4
"15021",23.3822552439354,20.5400271506546,4,4
"15022",16.5551720417956,24.4702086082025,4,4
"15023",18.2275478314809,21.0273305462977,4,4
"15024",20.1733360522274,25.3794783137965,4,4
"15025",19.2574387115848,20.9413295061657,4,4
"15026",20.0650590647135,25.2281823946605,4,4
"15027",19.0050571220229,16.3867536094605,4,4
"15028",21.6045416743169,19.5782494150114,4,4
"15029",15.9259995241054,31.4718239436746,4,4
"15030",19.2827899268541,26.0690522699726,4,4
"15031",22.4456471718928,15.5591267065458,4,4
"15032",20.7206956196292,20.3803448865245,4,4
"15033",17.3111245710436,29.9092883880305,4,4
"15034",19.5834179923016,18.8146923332284,4,4
"15035",22.6941651220688,13.5231871478894,4,4
"15036",20.4215502494715,19.3694307770807,4,4
"15037",19.8833877388817,18.5285479841063,4,4
"15038",21.4883026830239,18.761677637097,4,4
"15039",19.7963929996898,19.7447867984024,4,4
"15040",21.3642826591145,18.6236522083229,4,4
"15041",19.2223841796145,24.6795915251926,4,4
"15042",16.6251189457205,27.673626792336,4,4
"15043",19.3607122400066,22.939188172349,4,4
"15044",19.8275131957534,27.5798299183299,4,4
"15045",20.6563640926186,20.1636998506767,4,4
"15046",21.2408913299827,23.5138679760302,4,4
"15047",17.7328583257261,27.6545178580029,4,4
"15048",18.5820732136779,23.6288357440463,4,4
"15049",20.3124523116371,24.7017094555752,4,4
"15050",21.497477017379,20.9990903660576,4,4
"15051",19.610778200861,22.083008047474,4,4
"15052",20.0865133364962,23.4263488998645,4,4
"15053",18.6198352484795,20.9787028079909,4,4
"15054",21.5113722319518,20.0315549582817,4,4
"15055",20.9058591069913,22.7206191612356,4,4
"15056",19.6473114297603,25.9013136293959,4,4
"15057",22.6404644166894,21.5011299864689,4,4
"15058",16.1230356504108,29.6116371979497,4,4
"15059",19.6200283068835,17.4842894335041,4,4
"15060",17.3878041587677,29.2617330155007,4,4
"15061",20.1053669453811,23.6831277907543,4,4
"15062",18.2472068538197,22.207339154208,4,4
"15063",19.649716687793,18.2970123366401,4,4
"15064",18.357620773238,21.990803067473,4,4
"15065",17.072523506385,28.9142534608465,4,4
"15066",22.8566352395241,19.6438685504899,4,4
"15067",19.99077474056,27.2550131537242,4,4
"15068",20.1827984352289,21.2365042004922,4,4
"15069",19.9743718282899,23.0892279629699,4,4
"15070",18.0094590593885,22.2646188933006,4,4
"15071",20.0128516737415,23.423123286047,4,4
"15072",17.903549742376,27.106220610391,4,4
"15073",19.7560854147478,20.1003932345057,4,4
"15074",20.3831595183809,22.1899582694155,4,4
"15075",17.4364612298606,28.0575179696313,4,4
"15076",19.9112787361135,18.5459242189051,4,4
"15077",20.3531031137156,23.638178045862,4,4
"15078",20.2027680479129,15.0045464982718,4,4
"15079",21.1760647589268,15.6652059656413,4,4
"15080",17.1722409039139,28.9305667604624,4,4
"15081",18.5070529680972,28.9641231461423,4,4
"15082",18.7029532193103,23.7361222282209,4,4
"15083",19.2809557658429,22.9167199732536,4,4
"15084",21.2920106713495,15.1438023676202,4,4
"15085",18.0258096277187,23.2059941511486,4,4
"15086",19.0342020537965,26.8443511638086,4,4
"15087",21.1608832897881,21.4966473335899,4,4
"15088",19.7011238293038,18.9766897906362,4,4
"15089",17.3020424385016,25.6196004538959,4,4
