"X1","X2","component","subcomponent"
"4001",18.6327473625353,9.3812186710195,12,8
"4002",23.7143424755598,6.50471615548624,12,8
"4003",24.0967302060301,7.33627455273548,12,8
"4004",25.1209039311749,7.39321664821155,12,8
"4005",17.1716936382598,8.07599498902965,12,8
"4006",24.0653522899165,4.22833431801773,12,8
"4007",21.0202772937277,8.42491682504274,12,8
"4008",26.6334804018451,7.06701122341791,12,8
"4009",24.7840146814181,6.2037711763758,12,8
"4010",16.6125888497855,9.78347134111612,12,8
"4011",18.7457298241717,4.11696709943929,12,8
"4012",20.6442620458605,8.78266381768841,12,8
"4013",27.7665667837106,4.30674245314711,12,8
"4014",22.1938403091617,8.0162128628418,12,8
"4015",23.5070225201723,6.78347497698859,12,8
"4016",26.8384569554375,8.23987078650382,12,8
"4017",24.7146844484264,6.26711748746809,12,8
"4018",22.188502069114,4.90767433743298,12,8
"4019",28.3219551370765,8.39552617693057,12,8
"4020",21.7364920269011,7.77339539135323,12,8
"4021",22.0354792768004,3.34182719617126,12,8
"4022",18.4007661105715,4.6265644842031,12,8
"4023",16.4831619745259,3.97699501472392,12,8
"4024",15.1038249830431,5.48573322028948,12,8
"4025",33.6834057932861,6.3787841370216,12,8
"4026",21.6275466295223,4.82965190877035,12,8
"4027",19.3810591511231,6.64005851206469,12,8
"4028",23.5918108305413,5.06698344486311,12,8
"4029",21.5177223180782,6.08465492610218,12,8
"4030",23.5346592982255,7.1765230473429,12,8
"4031",24.0651647701329,8.18022352355339,12,8
"4032",26.2319492466144,4.55809956463815,12,8
"4033",24.8178858091374,4.79304412746503,12,8
"4034",20.4310787186408,4.66645370979131,12,8
"4035",20.9589166455491,4.11073515865263,12,8
"4036",13.8741966679762,6.58113033837238,12,8
"4037",22.0988326711232,7.4679007457374,12,8
"4038",19.7903233353148,5.22315104145671,12,8
"4039",19.0836675236873,7.21619130429124,12,8
"4040",22.7171181920509,6.5103050027542,12,8
"4041",16.8040012965576,3.89176196810553,12,8
"4042",22.4424715461106,5.58844737800247,12,8
"4043",23.2283702582406,11.3659489618705,12,8
"4044",27.4777096684599,8.66149792125895,12,8
"4045",19.8963424226765,5.19064261275843,12,8
"4046",20.0816440821056,9.55940661945378,12,8
"4047",17.6091148263978,9.72029214299455,12,8
"4048",14.9460920989415,4.09060443035624,12,8
"4049",23.0234203193506,7.59975696952292,12,8
"4050",23.4394548392195,3.52159160748189,12,8
"4051",24.0154703411588,2.4172287795952,12,8
"4052",22.3128915425354,8.08177692199345,12,8
"4053",22.4929028356664,4.08204937161632,12,8
"4054",18.7194485413579,9.28172259841132,12,8
"4055",24.0590522452784,9.01447661982476,12,8
"4056",25.9151793461522,4.55857338433827,12,8
"4057",31.8046992382705,9.50039379376162,12,8
"4058",19.7329289923147,4.96755913637622,12,8
"4059",18.3573221038099,4.64348408602196,12,8
"4060",18.0163233491551,4.71595831542704,12,8
"4061",26.4821414962548,5.64162464285545,12,8
"4062",20.8742438797063,4.66581914192262,12,8
"4063",24.3013371915752,6.60540043832618,12,8
"4064",17.9097440524037,4.96102786008355,12,8
"4065",22.7434158046407,8.71957387531476,12,8
"4066",19.7534593577961,6.11155116823299,12,8
"4067",26.0616614889968,7.9843609715972,12,8
"4068",27.6550724435563,7.85637873601587,12,8
"4069",19.1470966612075,5.52123372676208,12,8
"4070",20.0551857392557,8.81359001758991,12,8
"4071",21.1465539408484,6.33340367466742,12,8
"4072",16.2139101211286,8.83111918869617,12,8
"4073",20.5028256421566,3.09278880868281,12,8
"4074",23.5898044235205,7.41409130840298,12,8
"4075",20.7411627973942,7.50939969327658,12,8
"4076",19.3231503633454,7.72758217765561,12,8
"4077",18.3997405276238,9.05113931210409,12,8
"4078",23.5956397809826,5.34176715847251,12,8
"4079",14.6929681643866,8.43683215472397,12,8
"4080",22.5536133690277,7.88209116474152,12,8
"4081",20.1731187698297,6.82407748445157,12,8
"4082",23.5558542117203,6.638853889274,12,8
"4083",21.7155583454227,7.04980322295635,12,8
"4084",18.75078127376,6.13368671638639,12,8
"4085",26.0870370778121,6.0457422624237,12,8
"4086",20.6795997670376,5.20138964475006,12,8
"4087",23.8269673348604,3.66239451277072,12,8
"4088",22.8512027388792,6.29170389652591,12,8
"4089",23.912525423147,7.78012841789512,12,8
"4090",19.1999325752934,6.53734940828142,12,8
"4091",18.0991528204221,5.99744029368754,12,8
"4092",14.3226215305959,3.02245017387635,12,8
"4093",20.2902579431146,8.32643443157018,12,8
"4094",19.5076757571751,4.86071914929607,12,8
"4095",19.4652136278173,8.50352159151572,12,8
"4096",14.5906410398225,5.60377587928248,12,8
"4097",28.2575872812992,6.7361591923134,12,8
"4098",20.3898484609534,7.96734818891453,12,8
"4099",25.0823847885723,4.86262762902396,12,8
"4100",18.5916252815551,6.06691748265563,12,8
"4101",25.6044845156187,7.01441307705396,12,8
"4102",23.2494332355286,5.35699692058137,12,8
"4103",26.639918684478,3.40710040328994,12,8
"4104",18.8643172776835,9.21328180389692,12,8
"4105",23.1185345954884,3.29891140204726,12,8
"4106",23.1552306222932,8.65146982400964,12,8
"4107",22.8645028135086,5.92382163515871,12,8
"4108",30.7941509710644,7.03086201015168,12,8
"4109",17.475385511074,7.84360799064249,12,8
"4110",22.0643893372553,8.61132957260665,12,8
"4111",23.6558035665697,4.85438035987114,12,8
"4112",17.5135702053615,6.30881180926931,12,8
"4113",28.3573905237665,2.7810389498041,12,8
"4114",28.685879581288,7.89486309911507,12,8
"4115",20.0516620336996,3.64419596586641,12,8
"4116",20.0075566409005,7.06021112280605,12,8
"4117",19.9684830985644,3.6838474945746,12,8
"4118",19.0612346132143,6.95089079793517,12,8
"4119",20.384011887681,7.03766742169972,12,8
"4120",20.6957648510855,7.22844388694562,12,8
"4121",22.5574030200751,8.8016072105883,12,8
"4122",19.2607042541543,4.4886613608291,12,8
"4123",15.4926026159671,5.28864159972431,12,8
"4124",26.3294441768506,5.98583728602873,12,8
"4125",21.1038636847472,8.95995402009442,12,8
"4126",24.2325682588539,6.82476617912247,12,8
"4127",16.3442184149369,7.23812504765192,12,8
"4128",20.683319260695,6.96511356092184,12,8
"4129",22.9783727922042,6.85031654932172,12,8
"4130",17.7831368436171,7.49940795949252,12,8
"4131",23.7097591912765,5.91247733911564,12,8
"4132",24.6156882580904,8.25085374178834,12,8
"4133",23.3923650396823,4.14702202526039,12,8
"4134",16.8961981289701,9.16785923397503,12,8
"4135",26.8097952419368,1.45395149847435,12,8
"4136",24.9343413701209,5.82280094253743,12,8
"4137",23.9234260004256,6.444863060293,12,8
"4138",18.7399047510414,11.5188029544501,12,8
"4139",19.6366065749709,5.44971581568303,12,8
"4140",24.175551021083,6.21264945105224,12,8
"4141",24.7682316730719,6.63925435018586,12,8
"4142",23.7428720478467,3.30416737819123,12,8
"4143",22.9756748084074,8.99432492632595,12,8
"4144",23.9929361446349,4.27602950962289,12,8
"4145",24.8450119454331,5.80520228221988,12,8
"4146",21.9532406001474,8.31683830320246,12,8
"4147",19.6896249479919,4.91107331821599,12,8
"4148",25.2823340744364,5.32403380545233,12,8
"4149",23.9193890449803,8.7441648757536,12,8
"4150",17.3118060581046,4.18686199098124,12,8
"4151",24.3453257166572,4.97245451484127,12,8
"4152",21.2850722092474,8.47941157344832,12,8
"4153",25.086853143156,4.14730855163745,12,8
"4154",25.0218900635548,7.1676675288898,12,8
"4155",22.6412958632868,7.23146984611255,12,8
"4156",25.9470590033263,4.38025498138603,12,8
"4157",21.253006036814,6.58859178793114,12,8
"4158",25.7061802386922,6.31144218942972,12,8
"4159",22.0297542176765,8.73715275892961,12,8
"4160",27.2391162055027,5.15499433550647,12,8
"4161",20.6722303464234,3.97957818690947,12,8
"4162",21.6511546809118,7.05219976797073,12,8
"4163",22.6358128473698,5.82635365386157,12,8
"4164",23.0254465038921,7.38353686333287,12,8
"4165",23.4272916475512,7.93764263163001,12,8
"4166",18.274491729335,3.53312600124409,12,8
"4167",27.2578515811,5.71816584220954,12,8
"4168",24.0823126212732,5.95768469908194,12,8
"4169",25.2789585363962,7.85395305836887,12,8
"4170",21.1048355857467,8.90149985710254,12,8
"4171",21.2856120487049,6.626110463339,12,8
"4172",17.2509337425935,8.59199757889894,12,8
"4173",16.9880780900652,3.12301962206144,12,8
"4174",20.0599818344835,7.10429869272449,12,8
"4175",14.2815846402909,6.25877229898723,12,8
"4176",20.8611342709662,7.58655156559584,12,8
"4177",24.6586563089781,5.94045973629862,12,8
"4178",19.569754696858,8.28248768218765,12,8
"4179",19.5606919224774,7.37365452765602,12,8
"4180",17.356380660349,7.29562134027824,12,8
"4181",10.6232714623042,10.0187509610848,12,8
"4182",20.8506026337762,4.91441327464066,12,8
"4183",23.9790357717597,7.47106494299894,12,8
"4184",20.261499281996,8.9824951324858,12,8
"4185",22.2544322171735,6.47031563048795,12,8
"4186",19.4913911179662,8.09286252452979,12,8
"4187",22.2733754239375,6.42673433597562,12,8
"4188",21.6861362074677,7.26483263631964,12,8
"4189",24.7358354673365,7.56839674096441,12,8
"4190",15.0812272767405,6.14481858208707,12,8
"4191",24.4038540551793,4.20043078256279,12,8
"4192",23.5403717431117,5.82920032197068,12,8
"4193",23.9147479257307,4.49197535252843,12,8
"4194",19.3974832059166,5.79048048370897,12,8
"4195",30.7033702825976,8.09859621519758,12,8
"4196",20.7621381301287,6.81254518015195,12,8
"4197",23.9245967278774,8.02514520458106,12,8
"4198",21.3875592294842,5.94097534972543,12,8
"4199",18.9212329340981,6.97730955512067,12,8
"4200",25.0183226566704,9.05710891864699,12,8
"4201",25.2610570417677,4.68092476170053,12,8
"4202",19.0837339264225,7.30617616899333,12,8
"4203",10.4532933058743,0.0542935038430636,12,8
"4204",21.6405678014338,6.44616039861014,12,8
"4205",20.5594872839003,5.96850294473535,12,8
"4206",27.1879966582987,5.77564263905154,12,8
"4207",24.0830980239691,7.47807800702804,12,8
"4208",21.7863856798044,5.06225495444516,12,8
"4209",23.651278571072,6.85974317306781,12,8
"4210",17.7415610230745,6.53097256357611,12,8
"4211",18.444767917569,6.64385468538774,12,8
"4212",23.04511828841,4.5977027179768,12,8
"4213",21.4369752875455,3.88706223475592,12,8
"4214",24.6978373099088,4.68981003813761,12,8
"4215",25.5122264457072,6.44032179570647,12,8
"4216",20.6723116081766,3.76609348339685,12,8
"4217",25.480849943938,8.87285809158263,12,8
"4218",20.232276033364,6.96339834043387,12,8
"4219",17.9995659039032,10.6763177549581,12,8
"4220",22.7973740365986,6.45968394985931,12,8
"4221",24.9382241424696,4.70124566511453,12,8
"4222",31.0670028716391,6.07664665537122,12,8
"4223",26.8873786926033,7.4530678431551,12,8
"4224",24.0892744381877,6.65756879410043,12,8
"4225",24.7674173235074,4.6972198210191,12,8
"4226",15.9222858264994,5.942509982256,12,8
"4227",24.3256910216524,6.48813619630894,12,8
"4228",20.5026618029189,7.49393124861623,12,8
"4229",23.2638092753423,5.12996185310393,12,8
"4230",26.3094652067173,7.95414509292514,12,8
"4231",16.5532662890827,6.64448182597664,12,8
"4232",30.7417925167149,4.13808863483418,12,8
"4233",20.5786991708167,4.03179839826594,12,8
"4234",24.5672435507122,5.9565168884317,12,8
"4235",24.5442985948101,11.5251519090139,12,8
"4236",19.6371444511942,6.48614977730604,12,8
"4237",21.3021748978431,9.24815921568575,12,8
"4238",21.1505725262669,6.73257271005433,12,8
"4239",22.4155941507417,6.68723972022022,12,8
"4240",20.2843137744161,7.71980301535975,12,8
"4241",17.5855312787362,5.83278776099324,12,8
"4242",24.6533904520401,6.48471016574197,12,8
"4243",25.3685536413827,7.93477853670773,12,8
"4244",24.9716441662071,9.59482235675324,12,8
"4245",27.8801631094736,8.47194332983358,12,8
"4246",20.7414049062025,3.79659408370525,12,8
"4247",25.3708755407042,7.80205328182939,12,8
"4248",16.6430812291626,2.88300657723266,12,8
"4249",22.861535421328,5.49226717038801,12,8
"4250",26.4293775744724,5.803518461091,12,8
"4251",25.9159659763502,6.53762102687388,12,8
"4252",20.7447621501806,5.41586132831427,12,8
"4253",18.8424453118727,9.2061705303345,12,8
"4254",17.838714816113,4.38022676837243,12,8
"4255",24.4443587326171,5.60192015306909,12,8
"4256",24.5896772510662,6.42846861173428,12,8
"4257",22.7852906564575,5.09849241738319,12,8
"4258",21.8803601279679,4.34347876016421,12,8
"4259",21.0507922084938,5.62377839966761,12,8
"4260",20.9365611097199,8.10227998038012,12,8
"4261",22.1207406893448,7.97822501018165,12,8
"4262",19.5842069192748,4.42533546904747,12,8
"4263",21.1778568047595,7.42223213726426,12,8
"4264",17.1418354809441,8.79461232208589,12,8
"4265",21.6248814286626,6.29988471162674,12,8
"4266",21.4939993571348,5.36503866459016,12,8
"4267",25.7278510819355,4.32864059321533,12,8
"4268",18.0127846868013,6.83258601968835,12,8
"4269",21.2244291465594,7.9906209630994,12,8
"4270",23.734920769917,9.75736780594497,12,8
"4271",19.8044907945872,7.44743527923075,12,8
"4272",20.8024388820844,7.21092206190188,12,8
