"X1","X2","component","subcomponent"
"1",21.8386052254403,6.22241625127043,12,8
"2",19.8501573341818,6.12180160163448,12,8
"3",24.4595859918635,6.639349304376,12,8
"4",27.1620995547348,4.15170606727113,12,8
"5",22.6143135267018,3.74854532138127,12,8
"6",18.8263287347567,5.15483883674308,12,8
"7",19.39808870122,7.18081400993016,12,8
"8",26.2759052994223,7.7246591158311,12,8
"9",27.3139661210554,7.66111838310197,12,8
"10",18.4422564105825,6.55272558890859,12,8
"11",16.1309415110633,7.99460410711333,12,8
"12",21.2550488717824,5.59664453170693,12,8
"13",22.099669369154,7.21277074504236,12,8
"14",19.6475884511483,6.73785847998487,12,8
"15",26.322560883884,9.25120648311365,12,8
"16",14.4817660153841,4.75641879583972,12,8
"17",16.964949799584,9.94649622431077,12,8
"18",27.6478991902255,8.28462279860465,12,8
"19",13.2627756005715,7.90261856764496,12,8
"20",26.141068111415,6.03530014294168,12,8
"21",18.1800135466644,4.37733254478236,12,8
"22",21.6584345883833,5.85672989247988,12,8
"23",21.7697527652954,6.36494589767863,12,8
"24",24.6423913774754,4.29105923817549,12,8
"25",18.2434821731781,4.52046720830114,12,8
"26",26.6297811797387,6.03344874930111,12,8
"27",22.4768347104576,5.64709931088433,12,8
"28",15.9323336139328,9.76033500812079,12,8
"29",15.2951800109824,7.36876065607137,12,8
"30",17.2194363605803,7.75989353339652,12,8
"31",23.0643105015708,4.16960528827676,12,8
"32",20.4855610199493,8.08584828816482,12,8
"33",20.6229401369237,7.79733365584165,12,8
"34",20.8286371817671,5.6673288124471,12,8
"35",23.8409926688942,8.2836322568477,12,8
"36",22.0134548970179,8.56120836650471,12,8
"37",22.2259839213607,7.41133996409064,12,8
"38",32.2270932144861,2.11704316483056,12,8
"39",22.5439111725529,8.13792555785906,12,8
"40",17.7405958325417,9.71618268524542,12,8
"41",22.149311405206,3.70440362246166,12,8
"42",26.1318485669936,8.66727489470541,12,8
"43",23.651218926139,4.4019087486968,12,8
"44",27.9699727571434,7.47480041707577,12,8
"45",28.3005335149838,6.56793194655116,12,8
"46",24.4499493629201,7.19734968281733,12,8
"47",23.6422318732093,9.8499895702166,12,8
"48",19.9486708756112,4.60680648368723,12,8
"49",25.6362501892294,6.11608900205093,12,8
"50",20.073075315482,3.13559153748379,12,8
"51",22.2178891887871,6.61886670120686,12,8
"52",23.0981199536771,5.31484390647022,12,8
"53",25.5499830748818,7.98698708343037,12,8
"54",28.5618308359477,7.56219919004357,12,8
"55",15.6131295757109,8.89667023877257,12,8
"56",22.6606552902907,9.08764030538787,12,8
"57",22.1957516712926,7.03759479955615,12,8
"58",21.9210795001026,7.51948924783815,12,8
"59",27.8661995362862,4.50152655790125,12,8
"60",20.3512994941068,9.31796116449801,12,8
"61",19.482056218839,7.11207804001276,12,8
"62",22.0330376886572,6.06247436365983,12,8
"63",27.3205754105308,6.00572993965332,12,8
"64",29.3209982109236,6.1135306358424,12,8
