"X1","X2","component","subcomponent"
"11001",20.7860773395758,28.4056322996432,4,4.5
"11002",20.4030906470043,22.4226259207304,4,4.5
"11003",22.6733166241173,26.664265357052,4,4.5
"11004",20.2433866801523,23.3165680433719,4,4.5
"11005",18.7939119589308,29.8694015364766,4,4.5
"11006",20.0533502512428,26.5427950035961,4,4.5
"11007",21.6376181842879,28.5396990206111,4,4.5
"11008",19.6584818264919,25.3678995472055,4,4.5
"11009",18.7051549549664,25.3599318824368,4,4.5
"11010",20.8316655468644,29.3613059212241,4,4.5
"11011",19.5758568374276,29.0635877054358,4,4.5
"11012",21.3653570137237,29.8294527577479,4,4.5
"11013",20.989010254733,24.6240196126511,4,4.5
"11014",19.4917452236422,23.8044653828377,4,4.5
"11015",21.9300114540108,24.7098392020485,4,4.5
"11016",21.4674005059152,29.090363633474,4,4.5
"11017",19.2520847779301,26.9562128471121,4,4.5
"11018",20.0009270030338,23.3134749164741,4,4.5
"11019",22.0637013827456,24.5711527575668,4,4.5
"11020",20.7189704410881,26.1562953131709,4,4.5
"11021",19.0504248651498,24.9162356880351,4,4.5
"11022",19.6618476049512,21.5147338049456,4,4.5
"11023",20.4139091708117,30.8565143022194,4,4.5
"11024",18.5869277882407,28.5373135040429,4,4.5
"11025",19.8249905956533,26.7187998654192,4,4.5
"11026",21.2545184501639,22.9100562047924,4,4.5
"11027",19.4712355974177,23.2764986246295,4,4.5
"11028",21.1025726083155,21.3319596615403,4,4.5
"11029",20.5590104139562,26.6833292769928,4,4.5
"11030",20.6178486193245,25.8033657668121,4,4.5
"11031",23.2799195841403,21.1641885676172,4,4.5
"11032",19.7668458756078,27.1063841729579,4,4.5
"11033",20.4029796251042,23.8263245126781,4,4.5
"11034",19.165705273786,28.5469526987763,4,4.5
"11035",21.9787615264048,20.5344757389421,4,4.5
"11036",20.8296741135263,30.8850821901606,4,4.5
"11037",19.9651483500533,21.7057513456701,4,4.5
"11038",21.3316843661649,25.8637058662904,4,4.5
"11039",19.6078922916286,24.4425748820485,4,4.5
"11040",20.958225166299,23.1036839055841,4,4.5
"11041",20.4712214185876,23.5145170288651,4,4.5
"11042",22.0470183148381,23.5449290196335,4,4.5
"11043",20.1592949993253,24.7698078185378,4,4.5
"11044",21.6286173798871,22.8879892790104,4,4.5
"11045",19.356149935197,24.2885432989158,4,4.5
"11046",23.1487084815289,25.6326378346367,4,4.5
"11047",21.019014492527,27.1361646268341,4,4.5
"11048",21.7153923692874,27.5108880877193,4,4.5
"11049",20.7495607098041,27.2566341510123,4,4.5
"11050",21.3264761991547,30.3570301892519,4,4.5
"11051",17.5353843756481,27.375946451159,4,4.5
"11052",20.7216005858544,22.035026556611,4,4.5
"11053",21.1968041450655,28.5951555555887,4,4.5
"11054",21.141995007255,21.6069729676329,4,4.5
"11055",19.5241348302061,18.136056222449,4,4.5
"11056",19.027080636419,26.2037930552851,4,4.5
"11057",18.4138733103645,29.0122233943362,4,4.5
"11058",18.175051737223,23.9996294681389,4,4.5
"11059",19.6136916517054,23.2275898916564,4,4.5
"11060",19.042206360218,26.1725795202317,4,4.5
"11061",19.7147621897751,27.3814895093352,4,4.5
"11062",21.5808370914089,28.475850413909,4,4.5
"11063",23.3383070840872,25.0069290136371,4,4.5
"11064",19.2967008290066,21.9648717020516,4,4.5
"11065",20.70833786023,24.0905562297206,4,4.5
"11066",19.1560816030163,23.6606024208828,4,4.5
"11067",19.7975567341328,25.4715053393339,4,4.5
"11068",19.2128444712566,26.3772719202327,4,4.5
"11069",21.520935085063,24.6734525017849,4,4.5
"11070",21.3332871658791,24.2218525498471,4,4.5
"11071",21.6087206314308,26.9878407959201,4,4.5
"11072",23.080509414589,22.8206748423149,4,4.5
"11073",20.4836517687737,23.8797229609455,4,4.5
"11074",17.6647866844451,21.7700988483982,4,4.5
"11075",19.7681902361716,22.4430704392439,4,4.5
"11076",18.8996103225547,23.5889762747589,4,4.5
"11077",21.6754433976631,26.3615152079277,4,4.5
"11078",21.6191394055651,26.5412662989877,4,4.5
"11079",18.3897307662067,27.0374929161512,4,4.5
"11080",19.7856711007801,23.4394015253045,4,4.5
"11081",21.2816995344197,25.368168992128,4,4.5
"11082",20.1866842044737,24.8653846921999,4,4.5
"11083",19.838204650548,27.7112586666289,4,4.5
"11084",21.2282561911998,27.595690378112,4,4.5
"11085",19.0569725644006,22.0185442872835,4,4.5
"11086",19.9750359335801,25.2136351135444,4,4.5
"11087",21.9150365876532,23.0916543264346,4,4.5
"11088",21.9697373596228,28.0010920462373,4,4.5
"11089",17.247888938407,24.6127055244298,4,4.5
"11090",19.8629338730983,27.4551854025819,4,4.5
"11091",21.0674719300808,28.8159219940123,4,4.5
"11092",21.1788805298036,27.0748142523452,4,4.5
"11093",20.7470015219842,28.5100943514125,4,4.5
"11094",21.1179784269252,25.3059453984694,4,4.5
"11095",19.2470927463078,27.6104352646057,4,4.5
"11096",20.1759386778597,23.4716437259583,4,4.5
"11097",22.1296275036944,26.4899247317611,4,4.5
"11098",22.529699634295,24.5724903999082,4,4.5
"11099",22.6642816759723,26.351096438442,4,4.5
"11100",20.9770798316522,25.3834215045345,4,4.5
"11101",20.3010926469662,18.9434266947556,4,4.5
"11102",19.8844253905038,23.8840750809323,4,4.5
"11103",20.5685738478062,26.8216779199892,4,4.5
"11104",19.295520970706,23.9216144689962,4,4.5
"11105",20.3598318870098,24.457636854621,4,4.5
"11106",20.2502603029157,19.2699949641846,4,4.5
"11107",19.7414885021223,30.0203469360794,4,4.5
"11108",19.9039628412327,22.6850865895549,4,4.5
"11109",21.0786481222332,23.9127818117416,4,4.5
"11110",19.3883881959659,21.4749602133873,4,4.5
"11111",19.2521295574103,29.5016143818384,4,4.5
"11112",20.0439186666695,27.6975300179695,4,4.5
"11113",21.5712644633252,25.3929370016751,4,4.5
"11114",20.7106715361314,29.1591992120069,4,4.5
"11115",22.9867256497092,24.6073317769732,4,4.5
"11116",21.7089178132406,25.9008987454438,4,4.5
"11117",21.985280055906,27.4209108067274,4,4.5
"11118",22.1448912773468,27.1800630035104,4,4.5
"11119",21.9738506770549,26.2730968739608,4,4.5
"11120",20.5130961014321,20.0863413212578,4,4.5
"11121",21.3919358418656,22.9549267186919,4,4.5
"11122",19.8490721698331,26.3304284773003,4,4.5
"11123",21.2355931850991,24.6596234463924,4,4.5
"11124",20.3452888448808,27.2987361158522,4,4.5
"11125",20.2594384859458,19.5543993714795,4,4.5
"11126",20.970827836373,25.3117953456083,4,4.5
"11127",20.5504642940632,23.4677210809756,4,4.5
"11128",20.2811289958081,26.9561511456362,4,4.5
"11129",18.9119254047335,24.4100189865442,4,4.5
"11130",19.2400794367673,29.4382462682655,4,4.5
"11131",20.2632342522489,24.2000543275341,4,4.5
"11132",20.2135781699239,28.6559576671612,4,4.5
"11133",20.4234747331567,25.1984970210791,4,4.5
"11134",19.5883676530404,27.9001122862903,4,4.5
"11135",18.8202177516614,25.830039772086,4,4.5
"11136",20.9559923166839,25.998703630746,4,4.5
"11137",19.1762760131955,29.2921691164833,4,4.5
"11138",20.2161497691638,26.0166252790028,4,4.5
"11139",23.0213185631569,25.4417399908032,4,4.5
"11140",21.0577867054732,26.8858816775977,4,4.5
"11141",20.360792925752,26.1697831107071,4,4.5
"11142",21.1839431083544,27.1843730685184,4,4.5
"11143",20.5488797527264,25.0204907165035,4,4.5
"11144",21.4116147981902,27.8157403349678,4,4.5
"11145",20.3475865931494,21.1925121716217,4,4.5
"11146",20.4733611471823,29.2107772209254,4,4.5
"11147",20.3134339278064,25.2863044488206,4,4.5
"11148",19.1936053782219,23.3921078908284,4,4.5
"11149",20.8344795553007,23.3241975412555,4,4.5
"11150",19.40939007545,27.4834417399911,4,4.5
"11151",20.6224207289727,22.0644261778977,4,4.5
"11152",21.4588108649188,29.0273833249948,4,4.5
"11153",20.9263537094597,27.1473358843534,4,4.5
"11154",20.6668141662963,25.1091770039647,4,4.5
"11155",19.4707981003785,23.5519396100704,4,4.5
"11156",22.5309652456341,26.7823124954421,4,4.5
"11157",21.6649864122169,27.7317025133193,4,4.5
"11158",20.8840551031798,22.1620473316406,4,4.5
"11159",21.0551989670726,22.2924755611668,4,4.5
"11160",20.7182681127494,31.8315180871138,4,4.5
"11161",22.4307352678254,26.6270992275895,4,4.5
"11162",18.939503396926,29.1436357672766,4,4.5
"11163",20.8334979424036,24.6649952216412,4,4.5
"11164",19.3149813589965,21.3922640819204,4,4.5
"11165",20.7017527266286,24.5435361286682,4,4.5
"11166",20.0983315545597,30.3401300091435,4,4.5
"11167",20.6588537494408,23.6319661154584,4,4.5
"11168",20.306928007154,25.4855348317441,4,4.5
"11169",20.6038802662582,22.6424022046251,4,4.5
"11170",19.6647711289939,26.4262173292635,4,4.5
"11171",19.2740785245865,30.1195356562394,4,4.5
"11172",19.6041234063165,26.9969414235452,4,4.5
"11173",23.210445537521,20.4663768608654,4,4.5
"11174",21.6132549922775,28.4668547907554,4,4.5
"11175",17.5791670209798,25.9334804150507,4,4.5
