"X1","X2","component","subcomponent"
"9001",16.6647076957468,1.97049310584349,12,8
"9002",29.0287907461783,5.55848043038266,12,8
"9003",14.1399952366037,6.65382595072491,12,8
"9004",22.8013167068403,7.34742248665969,12,8
"9005",22.7683459272388,7.86089291646811,12,8
"9006",17.8259085043219,4.33660622570601,12,8
"9007",29.7560290483649,8.05095417280709,12,8
"9008",27.0944123660087,10.1727267144951,12,8
"9009",17.6111802855959,5.79745240766538,12,8
"9010",24.4469331698033,8.78550505352308,12,8
"9011",15.1183381776585,7.38047481430322,12,8
"9012",22.173448178266,4.17463613033462,12,8
"9013",23.5968561101498,5.82648105712268,12,8
"9014",21.8751993200661,7.82230112362415,12,8
"9015",12.2091083948346,9.04489363243138,12,8
"9016",22.7766339850689,7.46624491666512,12,8
"9017",25.1908857166988,6.04432364010718,12,8
"9018",21.3551934314831,5.89674097230337,12,8
"9019",20.6634416268479,6.70154636759716,12,8
"9020",23.0479344752754,6.24543530478972,12,8
"9021",23.772088867125,4.39868491703848,12,8
"9022",22.9440885282903,6.29660526682147,12,8
"9023",21.613498870492,8.07087139838871,12,8
"9024",25.083558032337,4.8034061860448,12,8
"9025",18.484422899626,6.14004712373004,12,8
"9026",15.2700848381594,5.73663428056744,12,8
"9027",24.9992322645985,4.72404605870039,12,8
"9028",19.3403272859919,5.1657747933486,12,8
"9029",19.2460796788767,4.82204249945701,12,8
"9030",22.3838752937853,7.45885173484918,12,8
"9031",13.9151929823995,9.43370091011806,12,8
"9032",16.6689216416813,7.56656133546947,12,8
"9033",16.7334472495034,8.02488691079111,12,8
"9034",20.4328685606848,8.52194757093627,12,8
"9035",17.9019922346616,5.1865133816279,12,8
"9036",26.4347623800475,6.07801194578569,12,8
"9037",22.0349279656873,6.9265426957082,12,8
"9038",27.1042628919945,6.02182095081428,12,8
"9039",17.0957284926612,3.97664634970637,12,8
"9040",23.0130973184984,6.18531695897611,12,8
"9041",21.3316494988129,8.89837838797112,12,8
"9042",22.7268812469436,6.30672268563034,12,8
"9043",22.4783369095362,6.68191374522395,12,8
"9044",15.6362651809911,8.04155088531978,12,8
"9045",23.2644104705678,8.48994035997579,12,8
"9046",26.623746935289,10.5384171559218,12,8
"9047",18.850872223602,5.77652141330628,12,8
"9048",17.0788913686226,6.08027634051268,12,8
"9049",20.9857944639978,5.99868727597071,12,8
"9050",22.803276065664,5.76253254135129,12,8
"9051",18.5384074477294,8.06531084854269,12,8
"9052",23.9763108767761,7.24573649133354,12,8
"9053",23.9159615280633,8.95408516027987,12,8
"9054",22.125924711445,7.23081183000516,12,8
"9055",22.649685058671,6.07339817632182,12,8
"9056",18.1615061929143,7.68359451589991,12,8
"9057",23.5933066790303,6.61500331927827,12,8
"9058",16.1769980686853,5.40068387420638,12,8
"9059",20.9543585812848,4.18055678374809,12,8
"9060",23.3096635543313,9.06119935872744,12,8
"9061",25.4045938678997,6.88084730230205,12,8
"9062",16.4026683581081,4.0333285773013,12,8
"9063",16.0130216604092,5.77837074151197,12,8
"9064",14.9271868381182,9.54091265061736,12,8
"9065",19.6909737187056,6.88706716899288,12,8
"9066",21.0831422427258,7.87063513515575,12,8
"9067",17.4058614290033,7.25108264937166,12,8
"9068",24.280049175831,6.51922519723698,12,8
"9069",22.7941924448992,4.579020367862,12,8
"9070",21.3659001690678,4.62747587577001,12,8
"9071",24.7203791670268,6.73424956823768,12,8
"9072",20.1079359356541,5.20608685237948,12,8
"9073",22.981259763022,4.79450169480098,12,8
"9074",22.837690534948,7.36143271905611,12,8
"9075",21.6803564425844,8.14961095309522,12,8
"9076",24.6566142941703,7.84899992066016,12,8
"9077",27.5156744217596,4.44313389082846,12,8
"9078",25.23404829945,5.38338490440288,12,8
"9079",21.8314610223064,6.84388892738346,12,8
"9080",20.3130072142798,6.9045411211457,12,8
"9081",23.4328497729551,9.64013532650817,12,8
"9082",27.9901565573166,6.79005005117054,12,8
"9083",24.9914646936632,3.85678453865096,12,8
"9084",18.9154087028562,5.46111139744924,12,8
"9085",15.7503120148435,5.57606975952818,12,8
"9086",22.6827465640639,4.64543035942347,12,8
"9087",24.8823350037773,7.44006088299132,12,8
"9088",27.0546273948912,6.62151555320907,12,8
"9089",18.6304738432273,2.48683301030085,12,8
"9090",19.7689263512994,10.4773808866322,12,8
"9091",19.5825170712659,6.3259433711097,12,8
"9092",23.5889335842177,5.41617968326216,12,8
"9093",22.9982676612077,3.20308021491232,12,8
"9094",25.882558841935,7.38211134837657,12,8
"9095",18.4825890805936,4.62457230279248,12,8
"9096",20.1150148862431,5.23467568343552,12,8
"9097",26.0159642805014,8.3984041562476,12,8
"9098",23.6371284649764,3.8326151750364,12,8
"9099",28.1559402782063,7.45380465425384,12,8
"9100",29.1929005465284,4.83163936991163,12,8
"9101",13.4524154228184,7.0568236847282,12,8
"9102",23.9884962720435,8.47537087891655,12,8
"9103",23.9963313489253,7.57522248756319,12,8
"9104",23.4535654198341,5.5490366024284,12,8
"9105",25.550221240598,8.73955539495098,12,8
"9106",20.8733032666465,0.901367873863976,12,8
"9107",22.6467925703687,6.92608720624004,12,8
"9108",16.6629927003291,9.71557354202855,12,8
"9109",21.2098766682591,4.33965350559811,12,8
"9110",24.598788540851,6.30033573096054,12,8
"9111",25.4507450092997,2.32053488525059,12,8
"9112",21.3617159425806,8.08054073772949,12,8
"9113",17.2353444932374,5.0574122303482,12,8
"9114",22.4031469720486,6.4600795788099,12,8
"9115",20.9410106148213,7.28045583133469,12,8
"9116",22.01355876965,6.08476171655325,12,8
"9117",15.010628283508,6.75321227920103,12,8
"9118",14.6518972733762,11.1604745676966,12,8
"9119",21.8359617821182,7.35081587121033,12,8
"9120",21.0155302335283,6.93467856453649,12,8
"9121",19.7527769416698,6.89309836119474,12,8
"9122",16.5537654423275,7.06076570124225,12,8
"9123",23.5360905826674,5.90548055541974,12,8
"9124",18.0810877807975,7.93344134767069,12,8
"9125",27.3655487538652,5.85423868150925,12,8
"9126",22.600848095586,7.68485234190961,12,8
"9127",25.2715538633468,2.98044116131859,12,8
"9128",16.8268084748495,8.25284408199544,12,8
"9129",17.8972034734536,7.87611789232482,12,8
"9130",19.3362381008248,3.88963190063211,12,8
"9131",16.880998696024,7.82111746143568,12,8
"9132",22.114936585534,3.681672983508,12,8
"9133",13.2880915277566,5.74861116556826,12,8
"9134",22.8681697050822,9.27716897855412,12,8
"9135",21.9047100261831,6.18959020939715,12,8
"9136",23.8548395260883,9.08082563905101,12,8
"9137",22.7653623455148,6.99965382580947,12,8
"9138",24.9369673414521,8.89905685027677,12,8
"9139",15.9877486973247,8.87716722789103,12,8
"9140",21.2097881914834,7.90775844236951,12,8
"9141",18.6583798640508,7.75689595865925,12,8
"9142",27.7613913325193,7.60820288093806,12,8
"9143",20.2305872363055,6.79241054938088,12,8
"9144",18.7153683304283,8.94150511224417,12,8
"9145",21.8490567545333,3.59794812421052,12,8
"9146",22.2774544384568,4.34047614270344,12,8
"9147",19.8226123257428,6.04425456784569,12,8
"9148",20.7351983655681,9.8008279693658,12,8
"9149",25.2909638914957,6.49565428798808,12,8
"9150",19.084036792622,6.74370811695927,12,8
"9151",28.1243748735888,8.65805242006514,12,8
"9152",19.0390036285215,8.50917009339329,12,8
"9153",21.5581024889053,7.87344881214903,12,8
"9154",25.957685666958,6.64612914858817,12,8
"9155",19.144624887785,3.38144352541445,12,8
"9156",25.1769771001294,4.84553855547032,12,8
"9157",20.0295972803456,7.55866786464183,12,8
"9158",26.9396136359695,5.11000160262292,12,8
"9159",24.0171552878729,4.60516652784617,12,8
"9160",14.9686175010295,7.19161135176043,12,8
"9161",16.4913962827461,7.52245068764082,12,8
"9162",23.2232879736415,4.877287260558,12,8
"9163",22.4108622862937,6.91227595762627,12,8
"9164",19.430517350212,10.4279720943735,12,8
"9165",26.2477569692715,6.9455547239058,12,8
"9166",18.8899843259394,4.62756154337911,12,8
"9167",23.833470845842,11.9106217116812,12,8
"9168",16.3110164988371,5.91233396307879,12,8
"9169",15.4335989449509,6.26053179380071,12,8
"9170",24.8252015766547,5.85306145175339,12,8
"9171",26.4050877804623,2.52312301561377,12,8
"9172",24.0607996012238,6.64543516340363,12,8
"9173",21.2005925683285,5.15381639818091,12,8
"9174",21.1834918572501,9.45460399865701,12,8
"9175",19.8482124220503,9.5380052535046,12,8
"9176",21.0795326410465,6.24319364308935,12,8
"9177",13.2026093466372,12.0014073963668,12,8
"9178",23.1856843749183,5.88425590000254,12,8
"9179",24.2083064260569,5.282295061388,12,8
"9180",24.1713330242793,7.41780438832659,12,8
"9181",19.4910737821165,8.90645931881189,12,8
"9182",26.8306781701028,6.13521750165721,12,8
"9183",14.8919060475614,9.626205797744,12,8
"9184",22.7322905484032,6.03173577033889,12,8
"9185",22.7991726259175,8.63882007956002,12,8
"9186",21.9633634797708,3.11012364947444,12,8
"9187",21.1887132624137,5.06875252934724,12,8
"9188",25.3852380576996,6.67429567160339,12,8
"9189",22.3623463406759,7.22544138733287,12,8
"9190",21.7545537197883,7.60738047697457,12,8
"9191",25.8044380145932,9.15563757184973,12,8
"9192",22.746321255263,8.17804099424163,12,8
"9193",20.7751539376893,7.75105048331762,12,8
"9194",26.8646336065159,6.6261438465408,12,8
"9195",24.8395184670384,5.52273991154674,12,8
"9196",21.4376472359,7.75465261676491,12,8
"9197",21.5172117757218,4.62659650906378,12,8
"9198",22.8296542331162,2.79750052172454,12,8
"9199",19.224880600567,4.31263616029428,12,8
"9200",22.1490034536295,6.5883754464592,12,8
"9201",22.3608957552315,8.14400880306974,12,8
"9202",22.2773591830714,6.65065130504961,12,8
"9203",22.2803205524457,6.49691256285179,12,8
"9204",28.1537088889248,6.2965882640695,12,8
"9205",22.7089433082447,10.8189869678544,12,8
"9206",21.4914392628934,9.9104057048815,12,8
"9207",19.6410020551532,7.80072306273213,12,8
"9208",24.1841373059365,4.33218007786051,12,8
"9209",20.767168217544,5.83864007839523,12,8
"9210",22.5238348035654,5.50759973343748,12,8
"9211",18.290630883065,6.7911063601295,12,8
"9212",19.2476814490591,7.16518961857947,12,8
"9213",21.2927988769639,8.48150851965577,12,8
"9214",22.8325295104947,7.17333360170739,12,8
"9215",19.6794959642475,9.02929673291844,12,8
"9216",28.3727288428124,7.28990004298629,12,8
"9217",23.703419537221,6.0367698232296,12,8
"9218",20.1316022211379,6.60436470166706,12,8
"9219",24.7399986796695,7.24728400351276,12,8
"9220",20.8913987805554,9.47497204886133,12,8
"9221",18.1295364858447,5.22807239300111,12,8
"9222",17.7780425931528,6.21349206155095,12,8
"9223",22.4689896326513,4.92172253278778,12,8
"9224",21.7721814674448,8.65760323315785,12,8
"9225",25.3441581948112,3.18309475090699,12,8
"9226",20.9899836471255,7.25714343104784,12,8
"9227",22.054621368435,4.13857086022676,12,8
"9228",28.7445985065515,6.5692046525716,12,8
"9229",17.0331199388588,9.35625717040441,12,8
"9230",23.0964396047356,9.15740333730485,12,8
"9231",23.5501392503003,6.11869399221328,12,8
"9232",20.5750190417343,5.42368109686322,12,8
"9233",24.6268334936906,5.4571117680153,12,8
"9234",15.8478043417402,5.35456011670424,12,8
"9235",23.2951961705853,6.57176414617574,12,8
"9236",22.4145760371868,8.55010683832162,12,8
"9237",22.3034989911568,5.37107786057622,12,8
"9238",18.4787752364072,6.09642679365199,12,8
"9239",26.7226518962615,7.19634191324549,12,8
"9240",23.9954823204423,4.23860750537292,12,8
"9241",21.1189052305982,9.06399312342671,12,8
"9242",13.283284084912,6.02627037799695,12,8
"9243",24.2716162644094,7.88474042063782,12,8
"9244",21.8981491397163,5.148257595285,12,8
"9245",19.4998996606282,7.27080032205949,12,8
"9246",28.3426636198169,5.64943295758864,12,8
"9247",23.6192307459897,7.36895444424387,12,8
"9248",20.0399849665176,3.64554021478471,12,8
"9249",16.9826598408363,6.80149125927473,12,8
"9250",16.9281655896178,4.568954084978,12,8
"9251",21.1060198955649,6.04001409168996,12,8
"9252",22.5691712148841,10.1424127772115,12,8
"9253",22.1728062348131,6.2993747834915,12,8
"9254",24.6443774557195,4.6254144275127,12,8
"9255",22.2173835814078,7.88674185853166,12,8
"9256",27.0213079369826,6.45989222230088,12,8
"9257",26.4463758923117,4.67142431510082,12,8
"9258",15.0722771705247,11.3453148872197,12,8
"9259",20.1441777604328,6.5210251333198,12,8
"9260",25.0156279388719,6.33333642232289,12,8
"9261",19.9368119646757,5.71233498593375,12,8
"9262",20.6640393237215,4.66127216287502,12,8
"9263",20.8976168906509,6.8107315410078,12,8
"9264",21.3131581589265,5.61355687740255,12,8
"9265",25.2760033904031,4.25894506640091,12,8
"9266",19.63353261725,9.02304600368244,12,8
"9267",26.0053536319373,5.17825512975211,12,8
"9268",19.1531001453235,8.63881431526404,12,8
"9269",23.4290643819181,5.72891198063967,12,8
"9270",26.2152485614778,5.50120559013871,12,8
"9271",19.4028490004114,5.81549954775659,12,8
"9272",19.7334629457777,8.75685820824635,12,8
"9273",23.7646660943031,9.34543510475774,12,8
"9274",20.9677556387296,9.55317658586129,12,8
"9275",18.045085020499,4.91135777974243,12,8
"9276",16.3778414862064,5.51790185392606,12,8
"9277",23.8698737846956,4.48586837661102,12,8
"9278",22.5040975053915,7.3638615751893,12,8
"9279",25.6337009698395,4.64132646443868,12,8
"9280",15.3871680289353,6.08221552811875,12,8
"9281",26.2261358833905,6.19967454268871,12,8
"9282",26.161099457088,8.17433950608279,12,8
"9283",23.8308651721926,5.65646501005084,12,8
"9284",25.4577142761178,8.0523003143193,12,8
"9285",18.6897956965014,6.70846064230486,12,8
"9286",18.8245677829631,6.48907066148424,12,8
"9287",23.9734078725344,4.78165561574761,12,8
"9288",17.2204076194512,9.55482870546901,12,8
"9289",20.4453751812596,6.12740354883453,12,8
"9290",16.82598210253,3.79879875888127,12,8
"9291",23.948713998417,6.69565150124308,12,8
"9292",25.2304931500565,4.71836175323976,12,8
"9293",27.8236895255652,6.64301338837921,12,8
"9294",18.2975514783257,6.9629866699203,12,8
"9295",16.9477365839148,5.93761401682037,12,8
"9296",14.7775731896821,4.69461474977102,12,8
"9297",20.3707103769806,7.1405035883734,12,8
"9298",16.510723698778,9.15698842442187,12,8
"9299",26.4143761309694,6.18220803901566,12,8
"9300",19.6891931223816,10.1099989891048,12,8
"9301",24.5377111891455,7.95833025367575,12,8
"9302",20.0219513033578,5.2210657114161,12,8
"9303",18.6124123715639,3.00493366996541,12,8
"9304",23.2601186351053,5.28295794867559,12,8
"9305",24.1599931364578,7.18785807056159,12,8
"9306",22.9356612272962,7.44812364393519,12,8
"9307",18.5670908106675,6.28975185237798,12,8
