"X1","X2","component","subcomponent"
"9001",4.07358378874065,4.19420001431949,1,2
"9002",1.10632056129949,4.46434759040414,1,2
"9003",4.66181517726632,0.419401642989987,1,2
"9004",-0.647100618694465,2.95558783777258,1,2
"9005",4.33670797131384,3.8937905397621,1,2
"9006",2.86100949119846,4.79118394183154,1,2
"9007",5.76387083111884,3.96062327941278,1,2
"9008",3.5150763127342,5.05199524722215,1,2
"9009",2.6792763206632,4.75093276585997,1,2
"9010",6.01856753774439,2.7265717585926,1,2
"9011",5.38392975872648,4.40763348808423,1,2
"9012",3.03082459211541,5.5643164856154,1,2
"9013",6.1462800282624,3.45414086787236,1,2
"9014",5.89015522117027,4.10656657857817,1,2
"9015",6.68789936716314,4.68562876479806,1,2
"9016",2.15676772384237,4.08895864999569,1,2
"9017",5.09774624692082,2.89513208483771,1,2
"9018",1.83370254661121,5.45951060065893,1,2
"9019",3.14345323571777,4.03426324477939,1,2
"9020",4.63084877843224,3.89832891788529,1,2
"9021",3.94926358900454,6.80986897229111,1,2
"9022",2.45073093382111,4.05132721975182,1,2
"9023",4.35493833476722,5.14933703776676,1,2
"9024",6.8859846006996,4.07593837285211,1,2
"9025",4.99385187502884,3.57028095771554,1,2
"9026",3.74004736722209,3.27647280037769,1,2
"9027",2.80912062817767,3.5164735709279,1,2
"9028",2.74571149831895,3.75466819279,1,2
"9029",5.16416565377903,2.49304969909942,1,2
"9030",5.35915996941543,4.26687742962707,1,2
"9031",5.41363714178438,3.71240700771543,1,2
"9032",6.11967025677203,5.04620262404004,1,2
"9033",5.13564809877152,2.41479636475425,1,2
"9034",7.54361183114777,4.22857022838445,1,2
"9035",1.54205391261263,5.17058549669357,1,2
"9036",5.81614631833788,3.65459958681628,1,2
"9037",4.8806261833387,4.24105401563296,1,2
"9038",4.63751370347255,3.57345465209803,1,2
"9039",1.95517973116278,5.02802874537057,1,2
"9040",7.00981649170089,2.38831715241346,1,2
"9041",6.37583598340944,3.72412135327819,1,2
"9042",6.37571155630905,4.05029577769245,1,2
"9043",4.95193098713532,2.3174622732489,1,2
"9044",2.76851083553406,3.87724566206561,1,2
"9045",5.44498172524306,3.79570850163283,1,2
"9046",5.77167708283807,4.90298978040129,1,2
"9047",6.4601866577639,3.71057578580986,1,2
"9048",5.79528621120228,3.2552166008207,1,2
"9049",3.40055194686893,4.60319894929081,1,2
"9050",4.94895693339254,2.22888993366913,1,2
"9051",3.02040277931304,2.9990528419557,1,2
"9052",5.26258260712449,2.40448197911895,1,2
"9053",5.3433625398253,2.50365768607898,1,2
"9054",2.84001927760376,2.94255163580687,1,2
"9055",6.18089486589159,3.05209663951816,1,2
"9056",6.43583252320946,2.43933436162176,1,2
"9057",5.5570531766816,3.55611919979234,1,2
"9058",5.6352691330425,4.11473242541809,1,2
"9059",3.12216039991604,2.55010973599797,1,2
"9060",5.71208188052104,5.57046628508337,1,2
"9061",6.57787680848584,2.10834209988584,1,2
"9062",3.26469871888274,6.39155049034279,1,2
