"X1","X2","component","subcomponent"
"9001",8.2555028929088,40.3633617265536,8,7
"9002",7.48838564566587,31.8427061968187,8,7
"9003",5.82361481567475,28.2742420032245,8,7
"9004",7.5253498644417,31.024643307227,8,7
"9005",9.15171070519106,34.7790895906076,8,7
"9006",10.3081428038534,32.3569211796191,8,7
"9007",7.78210615527199,29.2064251031299,8,7
"9008",10.8925581174782,21.6079578457941,8,7
"9009",6.99820534305423,30.3226476099618,8,7
"9010",6.62002174968424,31.8540725932597,8,7
"9011",7.75246851233419,31.4847131194097,8,7
"9012",7.3292593921384,29.3450262718118,8,7
"9013",6.59843671942215,35.752660096228,8,7
"9014",6.71823935610167,28.6909952231749,8,7
"9015",7.6111888832138,27.5441328261384,8,7
"9016",6.03076918067334,33.7269356967228,8,7
"9017",8.20261131537907,30.3652738165955,8,7
"9018",10.6101466765394,28.865166800504,8,7
"9019",7.28668092722621,39.220432526535,8,7
"9020",8.31592006928222,30.4080699131179,8,7
"9021",7.48260088566585,23.8410564505986,8,7
"9022",8.55115670224249,31.9822227027156,8,7
"9023",8.65511286288459,32.6205131183424,8,7
"9024",9.36579539770102,28.7614294991715,8,7
"9025",5.01494059374372,31.3287998941859,8,7
"9026",8.88691123587548,31.929011036543,8,7
"9027",7.06053348189323,28.0288124898397,8,7
"9028",9.86094888581672,35.1226642416322,8,7
"9029",7.52172132944545,31.3385246229731,8,7
"9030",9.14460609173778,32.5130684061399,8,7
"9031",9.72960280435244,33.5785864469896,8,7
"9032",6.44507227967431,25.1311043619573,8,7
"9033",7.59256733975537,27.7952545116869,8,7
"9034",6.00962249072577,35.6499588826526,8,7
"9035",9.87644469677461,26.6244737394062,8,7
"9036",5.37281992892702,20.7418590544526,8,7
"9037",7.49966996623932,23.6780315575116,8,7
"9038",8.6108498246453,39.266435093575,8,7
"9039",9.45684348694708,25.2373164544016,8,7
"9040",8.98555197256797,27.0861192297057,8,7
"9041",5.54937174521872,27.9936838038627,8,7
"9042",7.24295052516477,34.3738627058433,8,7
"9043",6.68228252738446,27.1164563751142,8,7
"9044",7.24661517391914,29.2411858770488,8,7
"9045",9.49621727778834,30.6321613522174,8,7
"9046",8.85346237663949,28.2302385490723,8,7
"9047",7.98955514447706,24.1463843199895,8,7
"9048",6.00953488219676,31.8233019250164,8,7
"9049",8.44155794208542,31.0100669963634,8,7
"9050",8.84371709305147,33.9898045762128,8,7
"9051",6.88613994155998,24.5299400068354,8,7
"9052",7.97560084753196,33.0100642481318,8,7
"9053",6.25937349930997,26.046849554432,8,7
"9054",8.2663038964713,26.8905450691789,8,7
"9055",6.63343834568901,31.5583653314536,8,7
"9056",7.42629804905695,39.0225647445406,8,7
"9057",10.9274268196785,32.8630868271416,8,7
"9058",10.3698134739024,27.2977456291322,8,7
"9059",7.29430391839589,32.5315798101225,8,7
"9060",7.5290428196309,31.0422959688794,8,7
"9061",7.53194642541799,27.9701655739153,8,7
"9062",9.30721883456313,30.219692164515,8,7
"9063",9.31636190369291,24.5670686119951,8,7
"9064",9.9624353357709,31.1478067263299,8,7
"9065",10.9739348010624,28.0215322343597,8,7
"9066",7.50112745010479,26.2853350205422,8,7
"9067",7.57146907942948,27.9776611417018,8,7
"9068",8.51064313559545,35.9403549466662,8,7
"9069",7.87670167006262,31.5030178771845,8,7
"9070",7.59327591701155,41.483301912925,8,7
"9071",6.32745780976693,29.6429906139482,8,7
"9072",8.08212378341448,26.9252101634812,8,7
"9073",7.0271561298611,27.9365979106031,8,7
"9074",8.44603965875643,33.2644492415976,8,7
"9075",9.50827163584174,38.3981914772481,8,7
"9076",9.18314812233362,30.7961277868387,8,7
"9077",9.8026118653866,29.8831697120475,8,7
"9078",9.0895804647312,34.860365922043,8,7
"9079",6.0969057209746,28.3238593503913,8,7
"9080",8.77302215859308,30.4935409602324,8,7
"9081",8.42974229687478,25.2880363521854,8,7
