"X1","X2","component","subcomponent"
"9001",22.3267880426623,14.7173480074529,4,4
"9002",20.5929024261093,20.6110132608112,4,4
"9003",21.7667975643612,22.9009975010911,4,4
"9004",22.0358273825978,23.125828688052,4,4
"9005",19.6443088357549,19.2849154690483,4,4
"9006",16.4452957256142,27.2718923056737,4,4
"9007",22.8919664067319,17.0015179221339,4,4
"9008",19.9514859369106,21.6997076835845,4,4
"9009",19.2574883495427,22.5353322463057,4,4
"9010",15.4036126641928,27.5729897983228,4,4
"9011",19.8680678881495,17.6262782509313,4,4
"9012",21.0068137928168,18.2772393476407,4,4
"9013",17.0603478283238,23.3785140452516,4,4
"9014",18.8109157461647,19.4334828704291,4,4
"9015",20.4416998749822,25.1388278692227,4,4
"9016",20.794862625138,21.7557661393378,4,4
"9017",19.8074510599373,22.4546957542138,4,4
"9018",21.1975059379598,14.826133915663,4,4
"9019",20.8569826518778,22.1843125960465,4,4
"9020",21.8281962206425,19.1708171198249,4,4
"9021",20.5744616425737,25.3558470083498,4,4
"9022",17.4009350930153,25.2612455603443,4,4
"9023",17.9598408981038,24.1510563151706,4,4
"9024",20.447412947723,24.6291777522725,4,4
"9025",24.4927674157561,17.9115470193572,4,4
"9026",19.9921143940058,21.5953861455792,4,4
"9027",20.947514972013,18.956216971609,4,4
"9028",24.0622368685686,13.987611588591,4,4
"9029",21.7475409887256,23.5575487213922,4,4
"9030",18.1861471187086,29.2611286611238,4,4
"9031",23.4596289616716,18.5727356678039,4,4
"9032",20.4247102974772,20.8355708223264,4,4
"9033",19.7328714248536,21.5696351817481,4,4
"9034",19.8236898107935,21.1604657410963,4,4
"9035",18.8180875286676,25.2448727195506,4,4
"9036",22.0287161945684,19.4643971587958,4,4
"9037",19.5368344330285,25.6753004319113,4,4
"9038",18.7191912171185,21.2574001968725,4,4
"9039",18.271588971141,27.3440149031459,4,4
"9040",19.6545771578695,25.2913502319037,4,4
"9041",18.0864068224547,19.7935853125078,4,4
"9042",20.9888786788505,17.6779942388256,4,4
"9043",21.5091538956887,21.9421902888449,4,4
"9044",17.1069913622234,26.196875322771,4,4
"9045",19.478441384174,25.3854717095061,4,4
"9046",20.4716522792602,21.4156963712556,4,4
"9047",15.0445692733513,27.9118111556278,4,4
"9048",20.1309853514225,20.8528405949591,4,4
"9049",20.0319448154901,20.036211245737,4,4
"9050",20.2152597187289,19.1425912886124,4,4
"9051",21.3534808031325,23.1361274938573,4,4
"9052",21.7937848247525,17.666029424179,4,4
"9053",21.0086369720046,15.1334615634388,4,4
"9054",18.1684900741874,27.9633048371832,4,4
"9055",19.3323361855098,22.9138386498271,4,4
"9056",19.5292672319568,25.9561627665639,4,4
"9057",20.444824864692,21.2940960778927,4,4
"9058",20.4203244623775,24.3872431161933,4,4
"9059",19.8575081285944,22.2710311678844,4,4
"9060",17.1195960834006,28.7844360915755,4,4
"9061",22.0166231642197,22.1256620394272,4,4
"9062",20.7395167019487,20.9822867265678,4,4
"9063",22.1035712015662,25.1164471554115,4,4
"9064",21.3162763711525,18.9757470635857,4,4
"9065",20.6321063482174,23.5373958033875,4,4
"9066",20.2371869290802,17.9209706382248,4,4
"9067",21.7694573464203,20.6126319751059,4,4
"9068",21.66348775288,20.2276962456937,4,4
"9069",19.539073355569,22.1828928343758,4,4
"9070",20.7857773228661,19.2793539921974,4,4
"9071",21.1850984129789,20.6883626237838,4,4
"9072",22.1519169855581,21.9170925679793,4,4
"9073",21.146518504316,21.7508550929002,4,4
"9074",19.2808790303188,25.367904435097,4,4
"9075",19.381651432199,21.0690664678621,4,4
"9076",17.6705645917409,24.2559266944366,4,4
"9077",21.5206985760355,18.5571328370428,4,4
"9078",21.7127890143836,24.0634531758062,4,4
"9079",21.122946831824,23.4514973821181,4,4
"9080",18.5981993604373,23.2813159443929,4,4
"9081",21.0961033935318,21.3363684150781,4,4
"9082",20.8968845906559,18.6006672256913,4,4
"9083",18.7464586083837,24.4574095334149,4,4
"9084",23.0917218913768,17.747596099825,4,4
"9085",18.6931854798223,24.9749066084635,4,4
"9086",20.2103441550709,20.7592546082997,4,4
"9087",21.4767992458272,18.2314930904398,4,4
"9088",18.1239151435017,22.1224615347743,4,4
"9089",18.6681616878086,20.6405504172428,4,4
"9090",18.1439113588356,25.0915795664164,4,4
"9091",22.3383172767103,16.3344859557233,4,4
"9092",20.2673940036615,23.3987010736384,4,4
"9093",18.5455186711402,23.936911941248,4,4
"9094",21.4310207882721,22.5265133075367,4,4
"9095",18.91763877055,21.5026035574284,4,4
"9096",21.4822454969254,19.062344764141,4,4
"9097",22.1548912829754,20.1807604407419,4,4
"9098",21.4697025996614,16.4249982522739,4,4
"9099",18.1917041510269,19.4591596934922,4,4
"9100",17.8806690857223,22.6275698647218,4,4
"9101",19.4213215200355,22.2552976637881,4,4
"9102",16.4310535757885,28.7694400885677,4,4
"9103",21.3488538712076,24.4921833148382,4,4
"9104",21.8148405355339,19.7760629951578,4,4
"9105",18.7387725370642,21.8551796229589,4,4
"9106",21.2146771882788,22.7339096660914,4,4
"9107",23.3784903973958,17.5839642190502,4,4
"9108",19.0868053503427,20.0413225986229,4,4
"9109",20.6322997493591,16.8324390309795,4,4
"9110",19.0711043379563,25.564237161778,4,4
"9111",19.0748911704622,26.3076552362913,4,4
"9112",22.4223977426164,20.3128576537665,4,4
"9113",16.8438587715973,21.2107867686249,4,4
"9114",19.9371630447273,22.8275812308306,4,4
"9115",21.2505073291171,21.4435217485025,4,4
"9116",22.0441518324786,24.287216207537,4,4
"9117",20.9088478606251,19.2896457946096,4,4
"9118",18.9851531421988,21.8765503834836,4,4
"9119",20.3180229102705,20.80374056001,4,4
"9120",18.6831151583135,26.0431576266971,4,4
"9121",20.8282284035428,21.2788474327352,4,4
"9122",18.469803585657,24.2245492468563,4,4
"9123",19.3289403826956,22.5145974454516,4,4
"9124",18.7378282574303,20.696094107929,4,4
"9125",21.6468867211712,15.9392559867877,4,4
"9126",19.6303002168538,21.6752864525075,4,4
"9127",19.3161880785989,19.0863729408826,4,4
"9128",19.118804842779,21.7266486949694,4,4
"9129",20.3629388644216,25.1095347207205,4,4
"9130",16.7541046548131,25.410213455919,4,4
"9131",20.1390192535196,19.2990879134704,4,4
"9132",17.4334858400154,26.8196976199278,4,4
"9133",18.702209051533,16.3782196556842,4,4
"9134",20.616934893454,15.7679091114216,4,4
"9135",18.1039622127106,28.6518221453952,4,4
"9136",20.2247057415494,17.6449368326626,4,4
"9137",19.6832940029686,21.4548439116055,4,4
"9138",20.0539932810375,23.7166181837588,4,4
"9139",20.6082142929635,19.0129060380804,4,4
"9140",20.7471112781058,21.5431554792227,4,4
