"X1","X2","component","subcomponent"
"14001",5.96541574628586,4.82812257855538,1,2
"14002",6.19707068699322,6.09038829137921,1,2
"14003",3.26265324635412,5.40010636907161,1,2
"14004",6.23556112204088,4.32008931938954,1,2
"14005",6.33229419960568,2.36415018192325,1,2
"14006",4.48977980964859,2.73515202843963,1,2
"14007",6.22840062438741,4.09913544905914,1,2
"14008",8.16303076281057,3.97062584202798,1,2
"14009",5.01448689291894,3.52858251333963,1,2
"14010",6.66870963645573,4.86774977822917,1,2
"14011",3.21763809375407,5.06420433117486,1,2
"14012",0.32090027216613,2.45630141213416,1,2
"14013",5.49235102504978,4.28513045080521,1,2
"14014",2.67829919816455,4.88370574308469,1,2
"14015",6.06838794636477,5.54482442007225,1,2
"14016",5.56871419464228,1.01084521516818,1,2
"14017",3.02637331953469,3.08260163035347,1,2
"14018",5.8144999641289,6.24578194149339,1,2
"14019",4.64581437861282,2.83025513198154,1,2
"14020",2.65600575730533,7.63524981957338,1,2
"14021",5.94893075359132,3.09014863336242,1,2
"14022",6.70036043006713,1.11942019947749,1,2
"14023",2.54527882498895,2.3304166559885,1,2
"14024",4.23931505820809,3.28950078329382,1,2
"14025",4.25710462155545,3.3608840389154,1,2
"14026",2.88564227856587,4.03466164924152,1,2
"14027",3.36482877236479,4.52532943389029,1,2
"14028",5.81334178172931,2.44430090066072,1,2
"14029",4.26313541434686,2.83932108442223,1,2
"14030",5.62374133513717,5.18624430705,1,2
"14031",4.08579700203763,3.41376570122804,1,2
"14032",5.18644994995233,6.73851301538064,1,2
"14033",3.39004443320468,5.98859608330251,1,2
"14034",3.89365795648335,4.82776963322848,1,2
"14035",7.07147431005225,2.45519971288009,1,2
"14036",4.94054454484002,5.60710402469028,1,2
"14037",4.03350408347571,4.50349222366678,1,2
"14038",4.89623109094594,4.18264167126552,1,2
"14039",4.92006434974889,3.81368171285984,1,2
"14040",3.11766758282943,2.23218161447781,1,2
"14041",2.0693181661529,4.07589095308877,1,2
