"X1","X2","component","subcomponent"
"6001",8.96727208814761,26.5091975529999,8,6.5
"6002",7.49057527433612,28.0719604714814,8,6.5
"6003",6.9678926478922,27.2053368068301,8,6.5
"6004",8.62156742237803,27.1667464956419,8,6.5
"6005",7.41423052731338,27.0068972822154,8,6.5
"6006",6.81597107652019,27.1920786875143,8,6.5
"6007",7.57606235675616,24.5984090194237,8,6.5
"6008",6.31405317009811,27.2173109806449,8,6.5
"6009",6.48429042684312,22.183286323849,8,6.5
"6010",9.34175766483363,25.1321780503825,8,6.5
"6011",8.50978409905518,29.963432826713,8,6.5
"6012",9.75577722618421,26.8518922887954,8,6.5
"6013",7.17109574664109,29.1708352799558,8,6.5
"6014",8.12114149701742,31.2241768082056,8,6.5
"6015",9.1181316721714,29.6191409786654,8,6.5
"6016",7.81521594515671,26.0830633747595,8,6.5
"6017",7.23345247052485,26.714063171946,8,6.5
"6018",9.87454210217165,32.6544477115559,8,6.5
"6019",8.96015066230304,28.6833731405767,8,6.5
"6020",8.63701196166659,29.1907560561443,8,6.5
"6021",9.07051392310141,28.4470917955041,8,6.5
"6022",7.98351739263363,25.2752755372271,8,6.5
"6023",6.88309436529235,27.8875241961139,8,6.5
"6024",9.09137011329141,25.0400364654384,8,6.5
"6025",9.76056959991517,28.1297295060553,8,6.5
"6026",6.92420327594027,25.5758986932573,8,6.5
"6027",5.61497442023011,23.1026473845315,8,6.5
"6028",7.74594553245611,24.5216621197593,8,6.5
"6029",6.82785021373914,23.1281926122619,8,6.5
"6030",9.00458552494133,29.5623525603352,8,6.5
"6031",6.91215535462081,27.8215362714426,8,6.5
"6032",7.14105819026403,27.3392756325449,8,6.5
"6033",8.39823566932702,28.6657667195346,8,6.5
"6034",9.27650715865126,27.3570764662424,8,6.5
"6035",7.39272942653033,24.4837588356995,8,6.5
"6036",9.04635682433762,23.2256299871516,8,6.5
"6037",7.02057355803,26.5984783873958,8,6.5
"6038",7.25422029063182,24.4175026903143,8,6.5
"6039",7.57680668465297,23.4029470716969,8,6.5
"6040",7.59600844851969,26.926944411062,8,6.5
"6041",6.60344698352113,22.683878091561,8,6.5
"6042",9.11861780278574,24.9310246987007,8,6.5
"6043",9.77314605474148,28.6514603183556,8,6.5
"6044",7.83976006808524,30.3377019736697,8,6.5
"6045",8.25362431711439,24.1985822022217,8,6.5
"6046",9.61006054657205,29.0858499763207,8,6.5
"6047",9.61643970345321,28.8238991617179,8,6.5
"6048",5.98163121322234,19.9895617571319,8,6.5
"6049",7.0637309653914,29.050783433311,8,6.5
"6050",6.76675444852362,22.2593337452163,8,6.5
"6051",9.11569986479302,25.4928430974148,8,6.5
"6052",10.390937008517,29.6827208985485,8,6.5
"6053",6.85972369371766,30.910818349089,8,6.5
"6054",6.22339895911214,23.8173879566717,8,6.5
"6055",8.48943767069587,26.9230972091885,8,6.5
"6056",8.47043676004285,25.0092837425796,8,6.5
"6057",6.59150333232186,26.127318782901,8,6.5
"6058",7.14529225936655,27.0297451032812,8,6.5
"6059",7.41473759624909,29.5281262963064,8,6.5
"6060",8.01720719622275,25.19266505099,8,6.5
"6061",6.05490776671438,29.7042464230795,8,6.5
"6062",6.81219628937939,24.01072009721,8,6.5
"6063",10.9099521497144,31.4512473940166,8,6.5
"6064",7.37709677849121,29.2578556814944,8,6.5
"6065",9.17344856861749,27.9621640994585,8,6.5
"6066",7.94657121678907,30.2793035108269,8,6.5
"6067",8.19479596203531,26.3106152236977,8,6.5
"6068",6.96200677688837,23.8804604165348,8,6.5
"6069",6.84936106330792,24.9881690958088,8,6.5
"6070",6.81029993446945,27.2242806864072,8,6.5
"6071",7.59917348255419,32.6292843971567,8,6.5
"6072",8.60804007524568,31.5210797656318,8,6.5
"6073",10.3434856451181,25.8864924215332,8,6.5
"6074",7.92950316748562,26.2513425465118,8,6.5
"6075",10.0251565710238,26.9663389515163,8,6.5
"6076",7.75205388913198,24.5666250208068,8,6.5
"6077",7.15656242645355,28.7645802397025,8,6.5
"6078",5.52089804424221,23.69094583066,8,6.5
"6079",8.04191181486984,26.1358799649531,8,6.5
"6080",8.80020348205421,25.3505881524304,8,6.5
"6081",8.81753813961247,26.0562731465427,8,6.5
"6082",10.2437745797831,26.9553148595637,8,6.5
"6083",9.01757298236493,25.2440473787303,8,6.5
"6084",6.53435148477233,25.9248158415604,8,6.5
"6085",6.29990111839251,21.1792480191171,8,6.5
"6086",10.3592704595107,26.2459971564107,8,6.5
"6087",7.40897963901937,25.1535719664958,8,6.5
"6088",7.20492876048485,23.04378589855,8,6.5
"6089",9.22400562888157,25.8675864828403,8,6.5
"6090",8.65657964637611,28.940898333196,8,6.5
"6091",8.58796823574499,28.7512845337969,8,6.5
"6092",8.23700191328335,34.4685308900389,8,6.5
"6093",7.9609604743753,29.8907831318468,8,6.5
"6094",7.15089758962667,26.8226945212087,8,6.5
"6095",8.46816671341458,28.403662385179,8,6.5
"6096",8.4923279191724,24.6703409104191,8,6.5
"6097",7.48546750354772,25.4567245574809,8,6.5
"6098",7.50461777578011,28.7249550069602,8,6.5
"6099",6.21816877911724,26.1850915913814,8,6.5
"6100",10.1301512881128,28.3302293937133,8,6.5
"6101",7.1107680171963,26.1424804378411,8,6.5
"6102",7.37299870255418,24.9481835151388,8,6.5
"6103",8.6167912780869,26.5514626344814,8,6.5
"6104",8.49735655045633,32.5254759618287,8,6.5
"6105",7.28467913700139,23.3900272502089,8,6.5
"6106",7.89107469263417,25.8324554990437,8,6.5
"6107",5.73568596765094,26.7370811567473,8,6.5
"6108",8.06249406505408,22.0624246764146,8,6.5
"6109",6.69021154970082,24.744760398712,8,6.5
"6110",7.08291116061786,23.8322062893819,8,6.5
"6111",9.59238399189161,27.2171489042899,8,6.5
"6112",8.73888369987369,24.9064807070233,8,6.5
"6113",6.58358787345627,27.0834773308399,8,6.5
"6114",8.09344018794376,27.0053676416438,8,6.5
"6115",7.67620825914244,25.5566836872499,8,6.5
"6116",6.30950191847374,25.4565942480282,8,6.5
"6117",7.60385942217015,32.1193882027974,8,6.5
"6118",8.45389898970699,28.0147597183291,8,6.5
"6119",9.72334104996985,24.5016682136082,8,6.5
"6120",9.00224581138999,26.8181736403931,8,6.5
"6121",8.04034121805524,28.5715674950289,8,6.5
"6122",7.21606647816143,25.4875972184401,8,6.5
"6123",8.5291009669592,30.5339882830751,8,6.5
"6124",7.29232693945341,21.8622284263151,8,6.5
"6125",7.49420359390314,18.8049236534618,8,6.5
"6126",7.69358529054357,28.776940052527,8,6.5
"6127",7.38587325154746,29.3165055931546,8,6.5
"6128",10.518627621466,25.6031803623803,8,6.5
"6129",8.80350253794024,30.0830670510641,8,6.5
"6130",10.9742623473152,28.3614475737572,8,6.5
"6131",8.83026278001235,30.7571279504897,8,6.5
"6132",9.90130912941697,28.5163225506453,8,6.5
"6133",7.0892511409741,27.5363137116782,8,6.5
"6134",7.30941674948025,27.0349130248441,8,6.5
"6135",9.23338367768644,27.9458518977331,8,6.5
"6136",6.21173170804794,24.7058125549631,8,6.5
"6137",7.14168457170252,26.8470014486699,8,6.5
"6138",9.07081117869886,27.5552456073864,8,6.5
"6139",9.46124953586914,31.5528404065232,8,6.5
"6140",7.94160268477603,23.6442398256885,8,6.5
"6141",7.09248222562358,27.1590255963015,8,6.5
"6142",6.99519271657672,19.5719649185828,8,6.5
"6143",5.24972655945369,20.340743196897,8,6.5
"6144",6.32444461791937,23.2064441275419,8,6.5
"6145",9.16412666304672,25.5206573131291,8,6.5
"6146",8.56939866133731,23.7190085801479,8,6.5
"6147",6.8140664590445,27.5164341446113,8,6.5
"6148",7.5859440911585,24.0425665826902,8,6.5
"6149",7.22395403969974,26.4846988127482,8,6.5
"6150",6.59797125845502,26.1207770070446,8,6.5
"6151",6.95676650359128,28.9586069665707,8,6.5
"6152",9.82285915547278,22.0351892819843,8,6.5
"6153",9.10485071558473,27.7458305871615,8,6.5
"6154",7.30439795217982,28.8311671260398,8,6.5
"6155",8.57257073525362,30.5867594529309,8,6.5
"6156",8.70265752285805,29.5715589301183,8,6.5
"6157",9.50355264997264,22.3412450611781,8,6.5
"6158",7.80680937025046,23.6664060500175,8,6.5
"6159",7.37567911046617,23.6362903969667,8,6.5
"6160",7.25420536982726,23.2796984348391,8,6.5
"6161",7.00613215857567,25.0393800074773,8,6.5
"6162",7.1069207485219,29.6317802280521,8,6.5
"6163",7.79928453932541,27.334577554598,8,6.5
"6164",9.44518283722003,26.664462946356,8,6.5
"6165",9.79909626648958,31.2403856084133,8,6.5
"6166",10.5533618521304,28.0086553633066,8,6.5
"6167",7.55380477361911,27.9941449544085,8,6.5
"6168",8.09260400526778,27.9240013579163,8,6.5
"6169",7.51686786582234,22.9788706221856,8,6.5
"6170",6.75183948897128,26.3231071069527,8,6.5
"6171",7.52597453860856,26.8487012901357,8,6.5
"6172",8.99716612268793,28.9288556224188,8,6.5
"6173",9.35477791041597,25.6553996001501,8,6.5
"6174",6.30148269433664,28.1440446826337,8,6.5
"6175",10.1769769230996,29.8823285009663,8,6.5
"6176",6.27156725954157,30.8113866814784,8,6.5
"6177",7.54582178142882,26.2478014230682,8,6.5
"6178",9.89790287661828,31.5496524734199,8,6.5
"6179",7.88982325000594,29.0442968414741,8,6.5
"6180",8.13502215083489,24.6863853016229,8,6.5
"6181",5.98994182965889,25.4522510270782,8,6.5
"6182",8.14797842324359,24.4222512376386,8,6.5
"6183",8.21748094108989,26.3411563954246,8,6.5
"6184",8.92384565155407,32.753669305418,8,6.5
"6185",7.43303366271749,27.4709543627645,8,6.5
"6186",8.36050188033995,25.7221816566228,8,6.5
"6187",10.2950110357,30.8652938769193,8,6.5
"6188",5.64225939233125,23.7036458421698,8,6.5
"6189",8.89111397815026,30.1205554579128,8,6.5
