"X1","X2","component","subcomponent"
"2001",4.90520521104464,3.24622938126961,1,2
"2002",4.40886570436028,5.11630119280771,1,2
"2003",5.70187104416267,4.12978272491618,1,2
"2004",4.8148869943679,1.53708263497837,1,2
"2005",5.08477148097807,4.51086207133296,1,2
"2006",4.96884699814269,4.95526541281259,1,2
"2007",5.35323305042443,4.64618199170424,1,2
"2008",1.36949831210697,2.52450471363741,1,2
"2009",1.08836617138938,5.73831101691983,1,2
"2010",4.95231821389123,5.24026192329257,1,2
"2011",5.86288434985586,5.38940496782298,1,2
"2012",6.21229906715288,6.06133123429013,1,2
"2013",3.29878412681719,3.34584365240098,1,2
"2014",6.09099624085154,4.74418804399832,1,2
"2015",2.91799662244217,2.83998239849465,1,2
"2016",4.36025382309922,6.47276715607677,1,2
"2017",7.23822582281356,3.58305841642175,1,2
"2018",4.23640205015701,3.75510886642356,1,2
"2019",8.14307149952234,3.22231870909255,1,2
"2020",4.44490114411084,2.68472867375394,1,2
"2021",2.64332570364875,4.45942050513871,1,2
"2022",3.53372871417995,4.58578458157565,1,2
"2023",5.64941535378371,7.28087994832545,1,2
"2024",2.85455424381191,4.31150880780288,1,2
"2025",5.40652959878441,5.78851566198721,1,2
"2026",2.91642895633051,3.06405121527325,1,2
"2027",4.07556450726323,3.32947506456386,1,2
"2028",2.74322331568625,4.43913638732066,1,2
"2029",5.70219494928183,1.358035759139,1,2
"2030",4.27940057519431,5.31263307215938,1,2
"2031",4.57064134289423,2.99938777295436,1,2
"2032",1.10258748755732,5.82053990374848,1,2
"2033",2.69894467011593,3.58254342516903,1,2
"2034",6.24609358606327,2.92486628402924,1,2
"2035",1.42908475254184,2.10538411898675,1,2
"2036",3.8114374334145,3.56594284346567,1,2
"2037",3.96358444714111,5.63371127036479,1,2
"2038",3.51290940218494,4.10587790965354,1,2
"2039",3.23006193192383,5.24627955108305,1,2
"2040",3.11599524969949,3.3174959745245,1,2
"2041",5.43959203792013,2.52715473982637,1,2
"2042",5.26258726604667,4.99891109002484,1,2
"2043",2.8053436944965,4.82862906501349,1,2
"2044",5.97506222590358,3.9525450714814,1,2
"2045",7.95079782315835,4.79123118442695,1,2
"2046",3.52124466351554,2.66557653877768,1,2
"2047",4.28552931049648,4.69164190672826,1,2
"2048",7.10024656849961,6.31672912085229,1,2
"2049",3.734789598754,6.80564575631508,1,2
"2050",3.69411779989134,3.45646784718978,1,2
"2051",5.55430065110831,3.28702364314704,1,2
"2052",3.76838995617388,4.17498625729795,1,2
"2053",5.40910637547571,4.51746856686885,1,2
"2054",2.85359302729829,3.6100260648204,1,2
"2055",2.67186860082584,4.60963531407247,1,2
"2056",5.80076476000348,4.44497034421482,1,2
"2057",2.89077276934953,4.41188916736452,1,2
"2058",1.87356634449932,3.46269799811727,1,2
"2059",7.06259048280146,3.24549348784014,1,2
"2060",3.38102995944624,4.0795445509632,1,2
"2061",4.66454960941053,3.03004056894325,1,2
"2062",5.36444835944767,2.97224016474088,1,2
"2063",4.17050832874479,2.23521049528001,1,2
"2064",4.65167424487225,4.08366803244152,1,2
"2065",7.20801228716329,4.65601797732694,1,2
"2066",4.86820527644404,6.30072088581686,1,2
"2067",6.19896011425563,3.71855325047375,1,2
"2068",3.15811533201877,4.3659476317647,1,2
"2069",5.54367203396049,0.862905010690777,1,2
"2070",7.02221651685801,3.01752342352784,1,2
"2071",0.750368177991808,5.95603460878298,1,2
"2072",4.07867792752356,3.97924771519464,1,2
"2073",7.04948896835125,2.44406355853558,1,2
"2074",2.18653497868771,3.49454577183871,1,2
"2075",5.34792201078207,4.43649155656081,1,2
"2076",1.71037453449089,1.70212249613549,1,2
"2077",4.91053256823287,1.60173378553844,1,2
"2078",5.03907541839677,5.88530064493378,1,2
"2079",4.88090960905041,7.27650129770046,1,2
"2080",5.61476297023863,5.32045940038793,1,2
"2081",7.40569640139949,2.85462107393741,1,2
"2082",2.06533164477664,2.29214992757199,1,2
"2083",6.90287503924067,1.51768902314982,1,2
"2084",2.89255175986086,1.92525577684625,1,2
"2085",3.28753352483711,1.71374557204538,1,2
"2086",6.3217050479972,4.8992852084101,1,2
"2087",2.98683471532662,2.18114467699378,1,2
"2088",4.13604183804759,5.38162640864458,1,2
"2089",2.3047796870094,1.17955842156196,1,2
"2090",4.3721765067495,6.62604243879136,1,2
"2091",6.34081331219102,2.33236252774928,1,2
"2092",3.294349700063,3.83937285161607,1,2
"2093",3.9358736076545,4.07683589733342,1,2
"2094",4.98067968238886,5.84120119087171,1,2
"2095",5.30332976984131,3.7535188962455,1,2
"2096",6.62218880067389,4.26618986729887,1,2
"2097",5.05268951731385,6.65661137834366,1,2
"2098",4.04997685473595,5.21142883473637,1,2
"2099",3.61219729521474,4.7196321991281,1,2
"2100",7.87330026167259,2.79821626182978,1,2
"2101",5.11834077265794,3.8697277675733,1,2
"2102",5.03472016515975,2.49204326982577,1,2
"2103",5.35157223629678,4.46103741126082,1,2
"2104",6.05269743081749,4.25386787203827,1,2
"2105",7.14144585759654,5.2737260446375,1,2
"2106",5.97467653940251,2.51926326685111,1,2
"2107",5.21059095129826,4.78096130303413,1,2
"2108",7.35651292349574,1.3542498323613,1,2
"2109",4.72205668378954,4.62445807565973,1,2
"2110",3.67455399195012,5.26286324958531,1,2
"2111",5.77003973408918,6.05779091470437,1,2
"2112",2.45828355560384,2.57207541700345,1,2
"2113",6.99037300794809,3.39892531344995,1,2
"2114",4.22080761524409,4.52437815506179,1,2
"2115",5.58764018466524,4.05289827826244,1,2
"2116",4.21372953034494,1.64150733165284,1,2
"2117",4.42198879034341,3.28939848209257,1,2
"2118",6.77766679976789,3.69790690018702,1,2
"2119",4.80012664971369,4.06929359071676,1,2
"2120",6.17234099610953,3.8048574274853,1,2
"2121",2.19363552830873,5.01676025768189,1,2
"2122",5.12051765611107,4.64495909656401,1,2
"2123",2.85348464378978,5.60911743864737,1,2
"2124",2.65599952775674,6.49227197083718,1,2
"2125",3.95310114439705,3.12428497108388,1,2
"2126",4.30673069490953,4.61765448518264,1,2
"2127",5.27818854487961,3.94545298891434,1,2
"2128",2.19360303840501,1.39315988361352,1,2
"2129",5.66581942471783,3.95470470138557,1,2
"2130",2.87861752936426,4.24714562433076,1,2
"2131",4.80355489805388,4.03162444380856,1,2
"2132",1.52656955918691,4.83764569904795,1,2
"2133",3.97173873599774,1.66455689878659,1,2
"2134",3.57682760078187,1.40822822893498,1,2
"2135",4.07195349377222,2.30433991749654,1,2
"2136",4.01771899789204,2.16805680556593,1,2
"2137",5.53991428015607,3.69344018043798,1,2
"2138",4.91816340994131,4.52615009103896,1,2
"2139",7.14639584571196,5.83456869497986,1,2
"2140",5.29755564514955,4.82124316936746,1,2
"2141",4.56899210794131,2.76703596724373,1,2
"2142",4.24105482892195,4.50879525752722,1,2
"2143",3.26654718438529,2.14021699161377,1,2
"2144",1.23218092765934,4.79809330512639,1,2
"2145",4.50205595150899,4.91427249923264,1,2
"2146",5.29137861468897,4.86004599573033,1,2
"2147",4.96457274262232,4.23610203752738,1,2
"2148",5.18705796519632,6.79477660369062,1,2
"2149",3.4521791534987,3.94850316716008,1,2
"2150",4.88842549530825,1.40474311552895,1,2
"2151",2.75883471114238,3.76914159100586,1,2
"2152",6.95719520768046,2.68218466250751,1,2
"2153",5.35112815569185,4.75505362071138,1,2
"2154",3.1789315493461,5.09576988833957,1,2
"2155",2.35945246470783,6.44842603878316,1,2
"2156",3.63767088908771,5.59675481907449,1,2
"2157",5.07340157100396,2.71837091852669,1,2
"2158",5.56724210784676,4.79288959449653,1,2
"2159",5.3741689703173,3.13944738099046,1,2
"2160",3.93181961665039,2.62910278617488,1,2
"2161",5.64932343034573,2.49033390536995,1,2
"2162",4.15118924652314,7.25066055488671,1,2
"2163",2.3447641167473,4.72412375685116,1,2
"2164",3.69711962288707,5.64825913298848,1,2
"2165",6.47889506040457,3.72436012578332,1,2
"2166",3.24443535438325,3.37757901657485,1,2
"2167",6.62006476362692,4.31246231141643,1,2
"2168",3.6127536352541,5.66677345253807,1,2
"2169",5.08105157354085,5.0419554444763,1,2
"2170",2.40577562216809,5.75413658177269,1,2
"2171",7.25073458063472,5.81622404368599,1,2
"2172",3.84763957045306,3.91477444052071,1,2
"2173",4.6667508202479,4.49235566683193,1,2
"2174",5.66310213274907,2.48459477614595,1,2
"2175",2.7353596023028,5.22156950764955,1,2
"2176",2.97056189475604,2.76333020823441,1,2
"2177",6.33546370111112,4.10262931763842,1,2
"2178",8.61975340391278,3.86806550380822,1,2
"2179",5.21798121243307,4.26838252029915,1,2
"2180",6.61814478660855,2.97606269302419,1,2
"2181",5.6119900580446,4.22334584037742,1,2
"2182",5.70805322152612,4.23695510089329,1,2
"2183",6.62040342731,3.02787848373598,1,2
"2184",4.85056698024834,4.35090021791515,1,2
"2185",3.2140601297052,4.54272089900983,1,2
"2186",6.8562454310609,3.97854523520453,1,2
"2187",6.47480778455331,2.07040286410484,1,2
"2188",3.19116113499302,2.63832078039649,1,2
"2189",2.91271942751966,3.61695485616542,1,2
"2190",6.90593978394836,5.1064922280923,1,2
"2191",5.5791227037595,5.1561687265612,1,2
"2192",5.21671472623957,2.87146192521422,1,2
"2193",2.13770853318209,5.52443920616213,1,2
"2194",3.12780853191792,2.68943820369342,1,2
"2195",2.06249452165136,5.85603087744654,1,2
"2196",6.24278452449063,4.08706203161109,1,2
"2197",3.00268475381797,0.415342120330137,1,2
"2198",8.03403550755747,4.40171025489789,1,2
"2199",4.3840918378943,3.61100608211598,1,2
"2200",3.07413321184973,4.10591601770962,1,2
"2201",2.79755674319005,5.10990906067948,1,2
"2202",4.24541560306312,1.61270853766795,1,2
"2203",4.36236687077526,0.462486155975995,1,2
"2204",6.23582777997691,3.37871209682848,1,2
"2205",4.93748944839689,3.56318529086371,1,2
