"X1","X2","component","subcomponent"
"1001",3.8140560438666,6.49795962807827,1,2
"1002",2.61004454676486,1.04287289675485,1,2
"1003",2.60662995158805,5.54202558909038,1,2
"1004",4.65319625031174,3.15062887246096,1,2
"1005",3.81531851662076,1.14918830831729,1,2
"1006",6.63145405260609,2.48890457551773,1,2
"1007",4.49646069720587,6.63613944079921,1,2
"1008",6.08958067942448,3.20552362155818,1,2
"1009",5.98479420450461,4.21588552073686,1,2
"1010",4.11160000881251,6.81789293128998,1,2
"1011",3.79937401112158,5.30449320312207,1,2
"1012",7.2674216916275,2.81548547411818,1,2
"1013",4.36746110409383,3.15035043433256,1,2
"1014",4.2764651117252,4.5717989556662,1,2
"1015",3.05970846559147,3.99329588639864,1,2
"1016",5.3223571899056,3.73058748765834,1,2
"1017",4.57461302972413,3.98443041794721,1,2
"1018",1.78324127181763,5.94303021233527,1,2
"1019",4.19296069306562,2.90260926266373,1,2
"1020",4.33758306314729,3.95530810518385,1,2
"1021",3.65554572142332,1.43608658427978,1,2
"1022",4.71499063331972,5.09299377159769,1,2
"1023",2.84596263857292,7.13373987570913,1,2
"1024",1.90656488050522,5.68464983550333,1,2
"1025",4.30618417550938,0.834197622040396,1,2
"1026",6.29259507828425,2.54600506490142,1,2
"1027",4.04836522675673,2.4534359544266,1,2
"1028",7.52405954608862,1.72191878503873,1,2
"1029",5.1739419984428,4.32313103027522,1,2
"1030",4.21590206481258,2.68848871099623,1,2
"1031",2.2036926295362,4.51791520575546,1,2
"1032",7.75524517713949,6.653090478922,1,2
"1033",5.9519683279506,2.73873086698398,1,2
"1034",5.10307234309797,3.46563255103516,1,2
"1035",4.06971548752393,4.79622235456406,1,2
"1036",3.15448575593033,2.27761294830299,1,2
"1037",4.73344438292226,3.14133986408746,1,2
"1038",4.0573403636848,0.776893306393071,1,2
"1039",3.11569529190111,7.12217117456676,1,2
"1040",5.78464992200331,3.61495635485116,1,2
"1041",5.5629967919374,6.24347573151878,1,2
"1042",6.36872364795867,4.58602977834615,1,2
"1043",4.08773452398936,7.34355614356129,1,2
"1044",2.28693925351807,2.75776509140248,1,2
"1045",3.63171386460247,4.7176224433931,1,2
"1046",2.38936929929831,2.82962027524198,1,2
"1047",2.7204863628682,5.46566051160522,1,2
"1048",2.70416066500947,3.42115944503318,1,2
"1049",2.06774998204908,3.40516098996,1,2
"1050",4.44944846227028,0.628029626541627,1,2
"1051",5.51583487318018,5.06860173746871,1,2
"1052",1.53991192115431,2.39573406009863,1,2
"1053",5.34155800483711,3.3547824088508,1,2
"1054",5.23955513320463,5.11202246692141,1,2
"1055",3.6183041087167,3.81629411666372,1,2
"1056",2.70242507839543,3.54582510978576,1,2
"1057",4.17872690426642,3.8179186691197,1,2
"1058",7.99767200020885,4.3481078558619,1,2
"1059",4.15065124277917,4.56268609388329,1,2
"1060",3.59596329363738,3.02739525140822,1,2
"1061",3.95209417216614,2.49978467602475,1,2
"1062",5.98338395176362,0.811937061321229,1,2
"1063",3.1590124317521,5.14422198996729,1,2
"1064",1.36015741733996,7.89526686479147,1,2
"1065",4.74840399988836,3.99127249112952,1,2
"1066",3.27195068938353,4.22630892675525,1,2
"1067",7.41382628088077,4.93085962631721,1,2
"1068",4.29913590673058,4.06790776571065,1,2
"1069",3.30214622582419,5.09123036886846,1,2
"1070",1.45031433007766,2.42266057653486,1,2
"1071",5.08363869350416,4.74455647104796,1,2
"1072",3.24367631475158,4.6977582432096,1,2
"1073",3.77199158005268,5.49195884268082,1,2
"1074",7.21838891969202,3.12340604452361,1,2
"1075",5.37256917592743,4.11483538767941,1,2
"1076",4.90083086310202,3.74444340625283,1,2
"1077",5.47849693557195,2.39735058254468,1,2
"1078",3.59617209700678,4.77552245324013,1,2
"1079",4.30234486966227,3.57955131143776,1,2
"1080",6.58550212940364,2.44178935178306,1,2
"1081",5.64982464407547,2.97000354398685,1,2
"1082",0.304335104649616,2.8905114207882,1,2
"1083",6.74965426368898,3.19678847835968,1,2
"1084",4.10366436567157,3.51138056673332,1,2
"1085",2.92844473168674,4.29817437069831,1,2
"1086",1.70919008008769,4.4306454249969,1,2
"1087",6.43233380056234,4.85557351087954,1,2
"1088",2.79244300722249,3.50729411430236,1,2
"1089",3.25225697098016,6.68595607945682,1,2
"1090",1.41023035523468,4.46398270077553,1,2
"1091",4.03349623991815,4.4343922700444,1,2
"1092",5.10645928516647,4.58719769525956,1,2
"1093",4.81047555617357,2.64993031183711,1,2
"1094",5.61411653361002,2.56333251404003,1,2
"1095",3.87635095264077,3.29180325185952,1,2
"1096",5.61461106198975,4.30716413183265,1,2
"1097",5.91952051109929,3.34960063217007,1,2
"1098",5.29880311994298,3.60753525346623,1,2
"1099",5.89518916738198,3.35045966977528,1,2
"1100",5.21712220890846,1.7858252567351,1,2
"1101",7.19298114576039,4.79704743294968,1,2
"1102",5.76456678926595,4.60594722834443,1,2
"1103",4.38710425577244,3.08123536294292,1,2
"1104",3.19822568005179,4.14293253979515,1,2
"1105",1.56312685200678,4.55974549450777,1,2
"1106",5.13177467428266,3.21033689536172,1,2
"1107",2.17115167686514,2.9182143777592,1,2
"1108",4.04900255874563,3.55938008813537,1,2
"1109",5.64872851359404,5.12254001368892,1,2
"1110",7.28241175271238,2.22037621595358,1,2
"1111",5.67919749808041,2.09733154053694,1,2
"1112",3.42527631974721,4.30930777163832,1,2
"1113",6.34774874375332,2.65766289974115,1,2
"1114",9.47026967282158,5.75137891709308,1,2
"1115",5.60142335997909,3.48235932884957,1,2
"1116",3.16148738166039,4.80478818461997,1,2
"1117",4.72732557679566,3.04853925348869,1,2
"1118",3.2031832690382,4.20523733039744,1,2
"1119",3.34464047396172,4.24646368865243,1,2
"1120",5.40552392547059,2.4231744059273,1,2
"1121",3.45359539364504,2.55387669597155,1,2
"1122",5.63493622729708,5.10912393755596,1,2
"1123",4.21272432452433,6.49007133473735,1,2
"1124",3.43090020963876,5.45817308465696,1,2
"1125",4.08834900725752,3.39516536455577,1,2
"1126",5.11145041090683,4.58481143832087,1,2
"1127",4.21816309332997,3.3483453408225,1,2
"1128",4.78085657876574,2.70928398136895,1,2
"1129",3.65032845650165,3.98019710889966,1,2
"1130",2.18263749119177,3.24898957998132,1,2
"1131",4.52485403810774,3.74436045266405,1,2
"1132",4.51776372442312,2.63181970075788,1,2
"1133",5.78086180972281,2.28806237958218,1,2
"1134",5.50909735996656,4.05909288294505,1,2
"1135",4.96584397059345,2.8659877006422,1,2
"1136",3.38871570441208,0.326562363182225,1,2
"1137",5.47192554399819,1.60915638102427,1,2
"1138",5.29589689625309,1.56744653991421,1,2
"1139",3.36848388773152,3.17316658807511,1,2
"1140",5.79954495621173,3.6654224321923,1,2
"1141",3.65604216348236,4.44568912948485,1,2
"1142",5.77475535192406,2.68740293905838,1,2
"1143",3.7772931797687,3.48593371717799,1,2
