"X1","X2","component","subcomponent"
"1001",20.3922567821453,25.3328521695878,4,4
"1002",20.3154705912838,23.675998196117,4,4
"1003",19.3665420521381,22.8654984180778,4,4
"1004",22.2697726667358,15.3853942479361,4,4
"1005",17.299726944098,27.5179400282044,4,4
"1006",16.1908390854554,27.9458506592048,4,4
"1007",19.9908981765588,24.8874206753811,4,4
"1008",14.1850348255768,29.4789185783582,4,4
"1009",17.6741130544715,26.2079971675287,4,4
"1010",22.0640186958601,14.586515883363,4,4
"1011",19.7652103644269,21.066011364905,4,4
"1012",22.2632006886897,16.7964952963635,4,4
"1013",21.9122786491815,19.8780491281552,4,4
"1014",19.5115772392065,21.7594375331861,4,4
"1015",20.8428257882409,21.7093070008064,4,4
"1016",22.207428964439,20.6693537077754,4,4
"1017",19.6288742273142,23.3678245958919,4,4
"1018",19.5967586771934,19.353249563899,4,4
"1019",16.9845096512313,28.6338630717749,4,4
"1020",20.4421176188374,23.8153529770423,4,4
"1021",17.4265437862889,24.7253769282235,4,4
"1022",22.2307278657548,19.4022986760289,4,4
"1023",21.2666312166413,17.233973418442,4,4
"1024",21.6575261590718,17.9596554839465,4,4
"1025",20.9593291772051,21.3368676546661,4,4
"1026",21.5589020815238,19.3592234109061,4,4
"1027",19.8191174711014,21.324948318754,4,4
"1028",19.3776323268985,24.8030299210348,4,4
"1029",20.018631966182,24.2367647227166,4,4
"1030",21.8875741872546,21.3462017763282,4,4
"1031",20.4432490538577,16.4714738370645,4,4
"1032",20.7602812766701,21.458784515049,4,4
"1033",19.8566140554668,24.5472428918295,4,4
"1034",22.7484443309144,18.3541450912653,4,4
"1035",21.0376226516338,22.3151231238234,4,4
"1036",21.5767098485778,20.7133164682207,4,4
"1037",20.8276253383292,18.2538297847162,4,4
"1038",19.3233118717485,21.259446927585,4,4
"1039",21.5845753502833,19.1062195107553,4,4
"1040",17.3486388331422,27.0270915762186,4,4
"1041",21.4451497221121,19.420295095605,4,4
"1042",22.0828057746046,23.0437186331333,4,4
"1043",19.7754576366469,21.9508249588146,4,4
"1044",18.1066596000484,26.0215466555376,4,4
"1045",20.6184039670296,18.4686137682238,4,4
"1046",19.1438767377608,19.9372572004778,4,4
"1047",22.0120687459499,21.5050101888797,4,4
"1048",19.5710418584603,20.0751086833488,4,4
"1049",18.4011031915002,20.2415542256249,4,4
"1050",19.61939030646,20.5971820661779,4,4
"1051",19.5718281061613,23.9167402703541,4,4
"1052",19.7942424644498,22.6421976547502,4,4
"1053",18.5148409039767,23.1789174402333,4,4
"1054",16.7748644483227,26.3555857504371,4,4
"1055",20.999197985695,22.344972758613,4,4
"1056",17.8694099135275,28.0674535660241,4,4
"1057",20.176154294426,20.812491713335,4,4
"1058",18.83822880546,23.4296209220655,4,4
"1059",21.0078367786931,22.3861174865086,4,4
"1060",19.0358598812477,22.2637306420374,4,4
"1061",19.8359403430113,22.104353250567,4,4
"1062",21.5714668470494,20.178558116625,4,4
"1063",19.9854316767851,20.6062167632183,4,4
"1064",23.4459936653455,15.7203697521428,4,4
"1065",20.608141632961,19.0245432409019,4,4
"1066",18.6249698331136,26.020353059811,4,4
"1067",18.0336542206279,26.467072197106,4,4
"1068",17.6835759730247,29.2528083816245,4,4
"1069",20.1253381844602,24.9421668206413,4,4
"1070",17.3795436858548,23.4492524968967,4,4
"1071",20.0318516038413,22.2455334607285,4,4
"1072",20.1886432976397,17.0936639254363,4,4
"1073",20.4067439844761,21.7843810891333,4,4
"1074",18.7236690699201,20.6784083328967,4,4
"1075",18.774382026217,22.8296683458544,4,4
"1076",19.3323947569552,21.2169825440368,4,4
"1077",15.7022332243867,30.0336920430238,4,4
"1078",18.5836566653483,26.8333088419965,4,4
"1079",22.107126221151,16.6892411834425,4,4
"1080",19.6986681581772,28.9254559400467,4,4
"1081",19.8814915491203,19.1817471865158,4,4
"1082",17.5834812504171,25.8159751243862,4,4
"1083",19.9439379521711,16.7066745181645,4,4
"1084",20.7603080748545,21.5042169557447,4,4
"1085",20.6093413608757,22.6313640886996,4,4
"1086",18.56500875192,24.8706041834692,4,4
"1087",19.5746084438023,25.502366875921,4,4
"1088",19.5173371600139,20.3745869055625,4,4
"1089",18.4904652854174,22.9963242192931,4,4
"1090",21.9776377230228,20.1259872952011,4,4
"1091",19.4412572416829,27.1261174439504,4,4
"1092",22.0870253669129,16.4656241985229,4,4
"1093",20.0210174872244,23.1572530441822,4,4
"1094",21.4145031392981,21.7003497342773,4,4
"1095",19.8758084472985,23.4220219573842,4,4
"1096",18.8166347437957,28.3801819698464,4,4
"1097",16.2035643076377,27.496122317843,4,4
"1098",17.3697643659764,28.0775992118532,4,4
"1099",20.1262152940979,31.594594254609,4,4
"1100",20.6037944009646,21.5720819027117,4,4
"1101",18.1561340924209,21.2950117074404,4,4
"1102",21.3661389188107,18.1028650698961,4,4
"1103",17.2952983164327,23.9787466863249,4,4
"1104",20.4518645833268,17.6650577107159,4,4
"1105",17.8791344685218,24.6948408775124,4,4
"1106",19.8890712018325,16.5619197587912,4,4
"1107",20.2056397556566,20.9456052479592,4,4
"1108",19.6113348572916,24.0671530156724,4,4
"1109",20.2275002121468,17.5681250969876,4,4
"1110",18.6179416276927,25.1646140010645,4,4
"1111",23.4376573526289,15.337141603952,4,4
"1112",21.3243071397928,24.2495591705655,4,4
"1113",20.61304072334,20.9860641712104,4,4
