"X1","X2","component","subcomponent"
"7001",19.6956627326252,24.8639695063513,4,4.5
"7002",20.7818395218667,23.9049113079308,4,4.5
"7003",19.4452990676475,25.3083880337944,4,4.5
"7004",20.8697694816997,25.918656810623,4,4.5
"7005",19.7159027422446,31.8614968935824,4,4.5
"7006",20.8117702241165,19.4727174579366,4,4.5
"7007",20.8241712415258,23.8102769677338,4,4.5
"7008",19.9948449722441,25.3698154053666,4,4.5
"7009",20.3617643210934,25.8193570101578,4,4.5
"7010",19.557666521899,26.4957206020696,4,4.5
"7011",21.1046656776674,24.6195918658723,4,4.5
"7012",20.4005244857327,20.1398844442235,4,4.5
"7013",21.2527246518163,30.7009212512929,4,4.5
"7014",21.7701988490688,23.8770769532727,4,4.5
"7015",23.3248695456526,24.625178685208,4,4.5
"7016",20.0981596460847,28.6213355599421,4,4.5
"7017",19.2913375628783,26.0460645987551,4,4.5
"7018",20.6713323827898,28.890423707758,4,4.5
"7019",19.6391144267604,31.160492587824,4,4.5
"7020",20.0758270968152,28.2895909731911,4,4.5
"7021",21.6844434916075,23.9602074923393,4,4.5
"7022",21.4762337024259,30.900724325493,4,4.5
"7023",22.3017946117667,23.6540018133935,4,4.5
"7024",18.2552876158806,22.7276501301694,4,4.5
"7025",20.8070223518142,24.2814424447964,4,4.5
"7026",20.8709445421642,24.773196349616,4,4.5
"7027",22.9902959500635,24.2947020779073,4,4.5
"7028",21.721142127178,23.9914838800801,4,4.5
"7029",15.7252757062062,24.2353930688163,4,4.5
"7030",21.1002415593433,23.6500863644414,4,4.5
"7031",19.159304448422,25.6646498842946,4,4.5
"7032",18.0740686655774,26.5332324303379,4,4.5
"7033",20.6729305135838,28.0316737200318,4,4.5
"7034",19.9011393055182,26.8440825284224,4,4.5
"7035",20.6227601533645,27.2374808314358,4,4.5
"7036",17.954204637356,22.5153104326908,4,4.5
"7037",21.4830150306803,26.7614817294565,4,4.5
"7038",20.7467605260148,24.6445543808273,4,4.5
"7039",21.1608297058871,26.3837478063777,4,4.5
"7040",18.9910467800502,21.821506287099,4,4.5
"7041",22.729601841244,24.9244208455861,4,4.5
"7042",20.8473143976811,24.2298037087761,4,4.5
"7043",22.2038657986891,27.6165371940089,4,4.5
"7044",21.0637388837339,23.3854871418528,4,4.5
"7045",20.9872802236187,25.5794404105493,4,4.5
"7046",21.3830031322925,24.7436432292351,4,4.5
"7047",20.5046897062981,28.9772456465976,4,4.5
"7048",18.996102623864,27.064741408546,4,4.5
"7049",21.8898916093519,23.4040831535014,4,4.5
"7050",19.1713632501074,23.0595671689744,4,4.5
"7051",21.9850289766373,20.7608275496144,4,4.5
"7052",19.8350675406267,29.7403461190813,4,4.5
"7053",20.6546575917367,27.2661926763951,4,4.5
"7054",20.9779700632491,27.3578075227128,4,4.5
"7055",21.1565232013534,22.0267725880501,4,4.5
"7056",20.3720568857554,22.6987434208873,4,4.5
"7057",20.5853625889236,23.2838611796603,4,4.5
"7058",21.171803727354,26.5039352690138,4,4.5
"7059",20.0434996316868,27.5011626044075,4,4.5
"7060",19.7928582355534,22.811801818581,4,4.5
"7061",19.3074599604378,27.5269711964606,4,4.5
"7062",21.6633843445745,28.6514103714214,4,4.5
"7063",21.0643450594264,24.0657476820456,4,4.5
"7064",22.7633121905044,23.6015967160484,4,4.5
"7065",19.0140500030743,26.835795458123,4,4.5
"7066",20.2440502622634,26.4045734487186,4,4.5
"7067",21.1994939604175,21.5574857046219,4,4.5
"7068",19.2015141571197,24.8898652764877,4,4.5
"7069",20.4564782075451,25.4195373794309,4,4.5
"7070",21.656678632906,23.5538547942293,4,4.5
"7071",22.7769775788014,25.0733342637186,4,4.5
"7072",20.2345759709512,26.2901930711294,4,4.5
"7073",21.684466846444,26.0664924944709,4,4.5
"7074",21.739993202567,22.6563991421763,4,4.5
"7075",22.1083205953435,23.3264504305984,4,4.5
"7076",19.3153148282903,28.7667668209361,4,4.5
"7077",21.5037197018452,23.8396394526162,4,4.5
"7078",21.1473704912447,28.8527340431985,4,4.5
"7079",19.2329577111396,20.8540860838464,4,4.5
"7080",21.0897748462978,27.7067883756115,4,4.5
"7081",17.5103052159256,30.4408158211361,4,4.5
"7082",22.2888557515506,22.5349898492372,4,4.5
"7083",20.9299809410654,24.5957037347534,4,4.5
"7084",20.7440244966678,22.0471833988444,4,4.5
"7085",19.2730808527102,26.2167215507986,4,4.5
"7086",20.3692718019774,30.6362298397391,4,4.5
"7087",18.8068108641328,29.8754187622675,4,4.5
"7088",20.8539109543907,22.2141027134202,4,4.5
"7089",19.5683011281668,26.395164783726,4,4.5
"7090",20.9622945569026,24.9391444078772,4,4.5
"7091",19.5670111781844,23.5543269716684,4,4.5
"7092",20.4374156250122,22.9927480687794,4,4.5
