"X1","X2","component","subcomponent"
"7001",26.2889810519359,5.16236240017005,12,8
"7002",18.4613989736452,7.3013704363216,12,8
"7003",25.1903946400385,3.03941614682371,12,8
"7004",19.6172340381357,6.21986896930096,12,8
"7005",14.6204761265007,8.61083127589613,12,8
"7006",26.2820264084483,5.19874916350379,12,8
"7007",21.1414762212574,5.4545719555231,12,8
"7008",16.8274772425574,7.59672082959807,12,8
"7009",28.2406770928086,8.2053082033967,12,8
"7010",21.6500878814152,6.00715960626304,12,8
"7011",20.1710431394027,6.84073797757615,12,8
"7012",18.8335716164913,7.92063098896786,12,8
"7013",19.0434550078828,6.8195478845182,12,8
"7014",22.0294340291514,8.40234274885954,12,8
"7015",23.8301783507974,7.3571357504184,12,8
"7016",23.9449845730115,6.74446439382841,12,8
"7017",15.7629453503966,8.22415513013728,12,8
"7018",16.8107237955136,6.66156181451089,12,8
"7019",21.4526087847743,6.39465206385081,12,8
"7020",25.7291745894452,3.29037137087674,12,8
"7021",22.5594822827119,6.07260877741314,12,8
"7022",25.1200541467415,5.5980658149587,12,8
"7023",20.2588258047488,7.45382344532397,12,8
"7024",14.8429576471251,7.93480218646125,12,8
"7025",29.6137775193782,5.07614464924132,12,8
"7026",23.296654691468,8.451994097398,12,8
"7027",16.993490924058,2.23782219099626,12,8
"7028",22.6734517851725,3.04818366750744,12,8
"7029",19.643107087076,7.61882660685578,12,8
"7030",19.5386346116824,6.56818909791204,12,8
"7031",22.0115380828238,3.72584079328904,12,8
"7032",20.8732033536982,6.63769911209202,12,8
"7033",25.330253211308,9.1092690132285,12,8
"7034",21.1650826390809,8.05743031363577,12,8
"7035",21.1811486056706,4.77952807002719,12,8
"7036",18.867468279334,6.58852875758292,12,8
"7037",25.8292578603781,5.06767645876457,12,8
"7038",15.7017594054715,6.06843678687507,12,8
"7039",22.9625694925531,6.19006380049268,12,8
"7040",19.7713544025766,6.60772318768633,12,8
"7041",22.4884620093021,4.90717623542087,12,8
"7042",18.6901474398321,2.5376931970744,12,8
"7043",25.7984471826206,6.96273191594396,12,8
"7044",16.8913329284394,8.29099282155089,12,8
"7045",28.6502234747968,7.61902096905467,12,8
"7046",18.3916302747576,5.16658771531252,12,8
"7047",18.3810706605687,7.65344213565599,12,8
"7048",24.4408638507205,7.57211174639781,12,8
"7049",17.6831172008612,6.89454574883248,12,8
"7050",19.1738846332082,7.94366830270042,12,8
"7051",22.3023461299005,5.31715904837931,12,8
"7052",21.1548840611241,5.965693950215,12,8
"7053",21.8027414967197,3.38955619002157,12,8
"7054",24.9600092331673,5.3930456022231,12,8
"7055",28.3476847905617,7.89390579457224,12,8
"7056",25.553202929954,4.83837422085234,12,8
"7057",23.8266364904714,3.13006026572797,12,8
"7058",22.2395239980397,6.2484033143455,12,8
"7059",24.9987649493568,5.92111859152879,12,8
"7060",27.4248027511406,5.5510382896413,12,8
"7061",16.1173894829112,5.21510583526593,12,8
"7062",23.4433502362507,4.60109291635081,12,8
"7063",22.307792386335,5.94425972156428,12,8
"7064",17.9547574065723,7.80413822604521,12,8
"7065",26.7623233470086,5.31581350111092,12,8
"7066",22.0529586180108,6.52946155482322,12,8
"7067",21.8623516671914,6.684410468307,12,8
"7068",25.8391580551305,8.61665448152763,12,8
"7069",22.1891158544092,5.81445433570025,12,8
"7070",21.626050297144,5.03980306210322,12,8
"7071",27.2709811116515,7.55789154339834,12,8
"7072",23.3560746338439,5.85349092615648,12,8
"7073",20.209368010725,5.59844273429457,12,8
"7074",15.6007319687314,7.71899299309549,12,8
"7075",25.9502419449453,7.41792522054959,12,8
"7076",18.3926377634173,6.80648418000641,12,8
"7077",17.4344524285658,7.28077108194814,12,8
"7078",22.2102899092053,4.83669008251484,12,8
"7079",15.5019919749745,7.61516434956434,12,8
"7080",20.2043771398536,8.14038235193932,12,8
"7081",25.390602731651,6.64557852961352,12,8
"7082",26.7780142707712,3.8942890661916,12,8
"7083",22.9257015138062,4.99390575096378,12,8
"7084",18.9248755340805,6.36867269583958,12,8
"7085",17.9164715355774,6.44043156043313,12,8
"7086",18.2277711802934,9.18794817193925,12,8
"7087",19.6134150703156,3.73860265220696,12,8
"7088",20.8538743095483,6.97139011319805,12,8
"7089",25.9285855817448,4.38957213868561,12,8
"7090",17.4199474480386,5.59202604258341,12,8
"7091",20.7915171849315,7.37629358310029,12,8
"7092",24.0226089480456,5.66030956112807,12,8
"7093",26.0327973733586,6.02486816571137,12,8
"7094",19.5848435256221,9.64277081234172,12,8
"7095",20.6098388119899,7.17880795902455,12,8
"7096",23.5849419076405,6.33588301633713,12,8
"7097",24.1705455594599,5.9049612123809,12,8
"7098",20.1210894906956,4.95069158953561,12,8
"7099",24.4401656677552,8.79053267939594,12,8
"7100",19.756803735437,6.6955716138546,12,8
"7101",23.1552536901742,8.88183401096214,12,8
"7102",21.5936674529633,3.85405707229501,12,8
"7103",28.1915560460556,8.14288151701797,12,8
"7104",22.190484220307,8.39033237775922,12,8
"7105",23.6379151772843,7.07384935525211,12,8
"7106",23.2568937357256,2.32277270956664,12,8
"7107",19.3318178386421,7.43305770349567,12,8
"7108",29.2499419607824,7.53348334270885,12,8
"7109",20.1654360621233,6.0449242592006,12,8
"7110",20.1289233529406,5.61945100266729,12,8
"7111",23.3355037913109,5.42963334981229,12,8
"7112",23.3477492963607,5.23208214482953,12,8
"7113",15.047500709824,5.29279896240376,12,8
"7114",21.775198185086,6.04343789523594,12,8
"7115",22.2861780345564,6.12005982082248,12,8
"7116",16.8846687498991,7.65793104633492,12,8
"7117",15.3931673869245,5.72196995029367,12,8
"7118",22.9582748060544,5.84737646631849,12,8
"7119",20.4517410209638,3.98130642285425,12,8
"7120",20.4485583823087,9.86275978464965,12,8
"7121",24.9244716746579,6.51269343336947,12,8
"7122",19.3657059389122,6.60251503180531,12,8
"7123",23.1772525116,6.47608737308628,12,8
"7124",25.3959615793695,6.87261466162471,12,8
"7125",20.3680509752255,5.94157630390972,12,8
"7126",26.0395876682072,7.04085389460815,12,8
"7127",15.6455348326174,6.63816476809814,12,8
"7128",20.4510244218035,6.75037234952014,12,8
"7129",25.1213420519329,6.63658960005362,12,8
"7130",22.4291829579421,9.35158720185556,12,8
"7131",18.935825232538,5.60237769820474,12,8
"7132",22.823082473573,5.26220622976258,12,8
"7133",23.7209776403336,6.56912601548235,12,8
"7134",22.150691891302,5.32017463321097,12,8
"7135",19.3604507572284,7.5275050567691,12,8
"7136",21.7099485520722,4.22760869207549,12,8
"7137",17.2587445177718,6.61428632749287,12,8
"7138",22.8291652603681,5.37178551551305,12,8
"7139",24.1708109236716,8.37064497337213,12,8
"7140",24.908408231176,5.73333193518472,12,8
"7141",22.485566337179,6.93228485115411,12,8
"7142",22.1285179244319,6.38702775787509,12,8
"7143",26.1548184947446,6.20467543050588,12,8
"7144",25.9504906032763,8.31781379612831,12,8
"7145",24.0715642210833,8.76106959039456,12,8
"7146",19.4077153671759,10.2150397148996,12,8
"7147",20.586727297118,5.94401494832191,12,8
"7148",17.7875641312237,6.34433707650283,12,8
"7149",25.2440620636929,10.6079993258258,12,8
"7150",24.8638340873018,7.98590530557909,12,8
"7151",22.7904341814088,7.59858485036267,12,8
