"X1","X2","component","subcomponent"
"5001",19.9239595783087,6.90220250550336,12,8
"5002",25.6014560628918,5.99088188210227,12,8
"5003",24.7715873945721,6.67518193594251,12,8
"5004",23.2872040719266,5.84933446985377,12,8
"5005",23.074509149501,5.16122906437594,12,8
"5006",21.1418407072829,4.59227143286439,12,8
"5007",23.9528529896033,3.79359234575002,12,8
"5008",22.9847946708595,8.18213645352632,12,8
"5009",19.7464242328859,8.48887525937021,12,8
"5010",22.2779207841309,5.98549279744302,12,8
"5011",24.5868111281705,9.86194966819645,12,8
"5012",22.6430285463327,6.12677852684379,12,8
"5013",21.6399565200033,8.36728475988704,12,8
"5014",19.5462131432486,3.05753651377957,12,8
"5015",22.078633581217,7.22534026148347,12,8
"5016",21.5605635239689,4.73681915904965,12,8
"5017",29.1375988253924,7.40211375409625,12,8
"5018",29.1078868939302,7.35518509682592,12,8
"5019",19.868645658665,3.47408617161824,12,8
"5020",22.6228173267244,9.48095967152247,12,8
"5021",17.7635792912656,4.66927618374317,12,8
"5022",26.7747814250485,7.08052913248104,12,8
"5023",26.1315718279654,9.88498443350318,12,8
"5024",23.4602879273085,8.64474214103657,12,8
"5025",25.4037262662865,8.32368659291152,12,8
"5026",24.6058161317622,4.83957412087924,12,8
"5027",24.5105677861481,7.33322108925984,12,8
"5028",20.1047721047465,7.10108741715711,12,8
"5029",16.2073420349909,6.40580708704358,12,8
"5030",15.4558535193053,7.92957145164295,12,8
"5031",21.1728490768135,6.47359209443227,12,8
"5032",22.009862636243,7.76069427439682,12,8
"5033",22.1891609676463,3.14807202270948,12,8
"5034",15.8623896430582,4.48756444829223,12,8
"5035",23.6937230179986,8.51251409632252,12,8
"5036",16.5856255805994,3.94589631613876,12,8
"5037",21.5056265050986,6.078072114219,12,8
"5038",16.3651133553678,4.61134076745082,12,8
"5039",27.4862510043332,8.69018639090951,12,8
"5040",19.6096463927419,10.0682292807082,12,8
"5041",17.6810347501203,9.23663156541244,12,8
"5042",20.995869508615,8.30492430447048,12,8
"5043",24.4039226001148,6.57290581457687,12,8
"5044",21.7094425762498,9.38839365682729,12,8
"5045",19.2267505890155,4.95925040793856,12,8
"5046",18.7786404595366,8.62029043473734,12,8
"5047",22.641648580083,5.74954311967986,12,8
"5048",16.1480693938255,4.62304894122874,12,8
"5049",31.0214543631626,7.46276633252546,12,8
