"X1","X2","component","subcomponent"
"13001",17.9640646214429,26.0171669335418,4,4
"13002",20.9160837597995,14.1993097907791,4,4
"13003",17.4960631027928,22.1112510965764,4,4
"13004",21.4085127638267,23.1934875014264,4,4
"13005",18.9275025047477,21.512839747021,4,4
"13006",17.9467920215983,27.6146149885868,4,4
"13007",22.0677775555091,18.811597778878,4,4
"13008",18.7268941001797,19.04820819429,4,4
"13009",17.8825347244629,27.7024253700713,4,4
"13010",21.3633810235524,21.8463509524048,4,4
"13011",19.2840388539062,21.6002155975075,4,4
"13012",18.4533783465512,26.405454327455,4,4
"13013",19.5950688259583,18.8892550200308,4,4
"13014",19.9798754687205,14.6941416412631,4,4
"13015",16.831724938657,25.1640925583859,4,4
"13016",21.1237461035016,23.9257228479967,4,4
"13017",23.5225067430422,14.3007907881774,4,4
"13018",14.1804105224464,28.8788481293113,4,4
"13019",22.4626628471116,21.6415392870977,4,4
"13020",18.6381727299865,24.9208688730166,4,4
"13021",19.740442605795,25.183199910498,4,4
"13022",19.7563487090119,24.8763972704897,4,4
"13023",16.7282799269262,26.770944535461,4,4
"13024",19.167764638848,24.2931287650129,4,4
"13025",16.7311779861416,24.8238541719506,4,4
"13026",23.5193093205152,14.3845531333951,4,4
"13027",17.7137914971544,22.3062977410527,4,4
"13028",21.3022256690133,18.5037816302618,4,4
"13029",22.3799665699985,21.9469836248533,4,4
"13030",18.2208779239258,20.8433602184519,4,4
"13031",20.0613681032917,20.574625123196,4,4
"13032",21.0202379513344,21.4024113913537,4,4
"13033",17.2311885435418,25.4786121727661,4,4
"13034",22.6498403829855,16.7041315931647,4,4
"13035",23.5672255658064,20.6973187442738,4,4
"13036",22.5945087682784,22.009746966564,4,4
"13037",23.9576021406584,17.8620575161532,4,4
"13038",21.7117657698549,21.009075671863,4,4
"13039",18.0298326485777,23.4325720605069,4,4
"13040",22.0273165888988,23.5870394161551,4,4
"13041",18.8007668611085,23.5036440989595,4,4
"13042",18.5151523535336,22.3207951698201,4,4
"13043",20.4765661930112,25.9567758809245,4,4
"13044",19.8228061733345,18.5677846648179,4,4
"13045",19.0279469178529,24.6685196662032,4,4
