"X1","X2","component","subcomponent"
"13001",11.2332717765748,28.8769821968657,8,6.5
"13002",9.44296017667588,33.9713332146365,8,6.5
"13003",6.69576615302377,23.4463458929516,8,6.5
"13004",8.58467392689333,30.0581179938483,8,6.5
"13005",6.48029748891538,25.852526241152,8,6.5
"13006",7.43740381000851,24.0722735957178,8,6.5
"13007",6.60747869505676,26.349443336392,8,6.5
"13008",8.07611788716219,29.5525831893308,8,6.5
"13009",5.96382265024655,27.5849252371967,8,6.5
"13010",8.42876713168233,28.5033454852031,8,6.5
"13011",8.58542701959456,28.9957260074394,8,6.5
"13012",7.76180084638641,28.013814625513,8,6.5
"13013",9.43206014401109,23.4787214195111,8,6.5
"13014",8.34675191904026,31.4831477907695,8,6.5
"13015",8.20006675008078,25.8257707526942,8,6.5
"13016",9.64521520778495,27.7816307807411,8,6.5
"13017",7.28528307756105,26.3362075566318,8,6.5
"13018",9.00861772021954,27.6235456248401,8,6.5
"13019",11.0618145886573,31.0502436884913,8,6.5
"13020",7.08901046106144,27.2670708367786,8,6.5
"13021",7.38991079992524,26.7978928362461,8,6.5
"13022",9.79156194792405,27.0808442529259,8,6.5
"13023",7.25777909232272,25.0478996646668,8,6.5
"13024",7.2955358192104,25.7282012708886,8,6.5
"13025",6.76645749793088,26.4541047881615,8,6.5
"13026",8.41998408544395,27.0857464839927,8,6.5
"13027",6.99230449246492,24.7765875948204,8,6.5
"13028",7.25292168424579,27.6524781531659,8,6.5
"13029",8.42718441374684,23.5231944702083,8,6.5
"13030",8.04916275742192,26.0555801967009,8,6.5
"13031",5.85584521299837,23.7887804698439,8,6.5
"13032",10.0894479349076,26.693407266615,8,6.5
"13033",8.40741672948713,24.3359329021254,8,6.5
"13034",7.89276826309042,26.921350453484,8,6.5
"13035",9.74670116406815,29.5772469736013,8,6.5
"13036",8.13724839784328,28.6538303908649,8,6.5
"13037",6.57442048318539,28.4793724805106,8,6.5
"13038",8.15490314393012,23.2020127155187,8,6.5
"13039",8.40006191123909,25.238936239872,8,6.5
"13040",7.98009244343716,33.1782334838125,8,6.5
"13041",9.03113851067014,28.9756818186282,8,6.5
"13042",7.92359368621446,26.8775875170094,8,6.5
"13043",7.01012631061381,27.6132005489816,8,6.5
"13044",6.72264338766259,27.1472944281153,8,6.5
"13045",9.31952917009884,25.5134319992027,8,6.5
"13046",8.44787943245568,23.8532433288256,8,6.5
"13047",7.56209625333523,21.3495045880217,8,6.5
"13048",6.9086298610765,31.0925999355714,8,6.5
"13049",7.82705530300177,26.7438947549328,8,6.5
"13050",7.64205168976577,22.9544524827811,8,6.5
"13051",7.79891129164504,24.4308927594339,8,6.5
"13052",9.00004592834342,32.2229042971653,8,6.5
"13053",8.0270921133061,25.6483048198898,8,6.5
"13054",9.28745192188906,24.2533211275378,8,6.5
"13055",8.91873789853598,24.0654491401454,8,6.5
"13056",6.98358500207276,26.4003037134863,8,6.5
"13057",8.55967261854162,29.0806579498814,8,6.5
"13058",9.15044112220284,28.3343218918096,8,6.5
"13059",8.45540619898227,27.9660444643016,8,6.5
"13060",8.57908520244903,28.3164345898653,8,6.5
"13061",8.3537690407537,31.2433512610185,8,6.5
"13062",7.64706169918743,26.3522329198141,8,6.5
"13063",5.12587101156825,25.743090774274,8,6.5
"13064",8.51070484401277,24.8332219979679,8,6.5
"13065",9.48393528789486,22.5875234066,8,6.5
"13066",7.34519661327269,27.3155177301304,8,6.5
"13067",9.67510580733313,29.3702471917448,8,6.5
"13068",7.29550902063141,25.1951078085119,8,6.5
"13069",7.45837029751354,23.7873057436108,8,6.5
"13070",8.71007677787301,27.2993838440043,8,6.5
"13071",7.94089824660862,25.656797259365,8,6.5
"13072",8.07574295105704,27.0189774858579,8,6.5
"13073",7.26989390701829,28.0066432290081,8,6.5
