"X1","X2","component","subcomponent"
"13001",6.53472959304946,3.97812970957908,1,2
"13002",4.82983382086739,3.45425202628388,1,2
"13003",3.0640456172292,6.22565388424241,1,2
"13004",5.6670678038625,2.0455555047361,1,2
"13005",4.33568312977251,2.01119968057685,1,2
"13006",0.943291132121638,5.00386631508458,1,2
"13007",7.0871799671371,4.12965329817805,1,2
"13008",7.29276581468025,4.53477097722583,1,2
"13009",4.50309921170973,2.38641824807219,1,2
"13010",4.79014711441204,5.01921869907937,1,2
"13011",5.05852287816135,3.74706732753579,1,2
"13012",6.73503663186593,6.04419747222587,1,2
"13013",3.34098200445086,6.40497733598415,1,2
"13014",5.45434065204786,2.9083732981012,1,2
"13015",3.32136278100195,2.71506941171134,1,2
"13016",3.368891365481,4.46089428222961,1,2
"13017",3.3211240062958,3.28635322059962,1,2
"13018",5.12080322544822,3.14350556024245,1,2
"13019",2.75933275992507,1.81687984086411,1,2
"13020",5.49977952683621,5.4112775745124,1,2
"13021",7.37181134569953,2.32408438948772,1,2
"13022",4.51790889489024,3.78200294282958,1,2
"13023",5.47188063446847,4.46127879916367,1,2
"13024",4.11710347934843,3.04110823821748,1,2
"13025",5.35691487273561,2.99846379276671,1,2
"13026",5.14328301309137,4.69641534393149,1,2
"13027",6.59187998702071,5.18637408350423,1,2
"13028",4.46676479587419,1.93024240100444,1,2
"13029",5.63533034575457,2.77315286148881,1,2
"13030",7.21708433151467,-0.0872714258115134,1,2
"13031",6.00154044630845,3.95033983437959,1,2
"13032",3.66541051418427,2.90232594514128,1,2
"13033",2.10595029398037,4.39926275323742,1,2
"13034",7.11330420064242,3.74739691639693,1,2
"13035",5.81266166845596,2.21068134845127,1,2
"13036",5.32342399140496,4.67619215687197,1,2
"13037",5.0923167641788,3.93825197921768,1,2
"13038",8.29249492215764,4.05043423579842,1,2
"13039",3.88391679268079,6.23811440612487,1,2
"13040",4.14301885280515,4.82190305092367,1,2
"13041",3.20373575464558,3.47063190429998,1,2
"13042",3.86974740921719,3.34668390928631,1,2
"13043",4.72238579936912,2.27366683095756,1,2
"13044",0.723739845876123,2.22228963008878,1,2
"13045",2.9136071549558,5.17966100458924,1,2
"13046",4.4590885924756,4.70021699562733,1,2
"13047",6.06081609469341,2.30900080556954,1,2
"13048",5.77227880276133,1.54015544765609,1,2
"13049",6.75779831121524,3.12022111252576,1,2
"13050",5.53570162004098,5.43189682316184,1,2
"13051",2.39010361051297,3.6435643363277,1,2
"13052",4.66767852691479,3.16005588180637,1,2
"13053",4.50903744178046,4.7221723428091,1,2
"13054",6.82013347869334,4.90488894743244,1,2
"13055",4.73407979975318,3.47335554864072,1,2
"13056",4.24095525901337,1.33921048944643,1,2
"13057",7.09384384514208,2.13831135894011,1,2
"13058",3.08227584054164,2.82335884571673,1,2
"13059",5.25649634608244,3.92994911538362,1,2
"13060",4.9271961507173,4.06866282378227,1,2
"13061",5.7127085030396,3.69963422908118,1,2
"13062",3.62332337068959,5.03164894344382,1,2
"13063",3.73248836891317,6.70878777954764,1,2
"13064",4.47527491702964,2.85593850711257,1,2
"13065",4.7580754042797,4.81457172775636,1,2
"13066",2.94245525926268,5.5889255907179,1,2
"13067",6.37530825212736,2.50299291175833,1,2
"13068",4.44807430125207,3.16908793014002,1,2
"13069",7.38067857148081,2.90964933197222,1,2
"13070",2.86565130251575,3.50112415352625,1,2
"13071",3.8369903172767,3.42914229875371,1,2
"13072",3.998803568033,0.561518925612886,1,2
"13073",3.75241374235845,4.61188871025282,1,2
"13074",5.33349577377245,2.40156503871732,1,2
"13075",3.31599641471047,3.27973730540336,1,2
"13076",2.50733986357251,3.52173060207578,1,2
"13077",6.12502744102854,3.81582496166123,1,2
"13078",5.22769389350434,5.26539984239427,1,2
"13079",3.88459640188458,4.09648458728781,1,2
"13080",4.92453543148585,6.24510267131943,1,2
"13081",1.83131400251041,2.78380260241,1,2
"13082",5.07230466541354,2.3043781295452,1,2
"13083",2.26154878198732,3.14248176522439,1,2
"13084",7.10878758720405,1.68929611721245,1,2
"13085",4.9044731066867,3.334059906343,1,2
"13086",5.55830392706021,5.77955543334941,1,2
"13087",3.08927387715524,4.27424131193619,1,2
"13088",1.57952196578454,4.59545219621003,1,2
"13089",5.60944876444575,4.57350764255387,1,2
"13090",4.12713921919301,3.18593028372053,1,2
"13091",5.00572278481717,4.53549843042599,1,2
"13092",5.50015761762179,5.77282923797488,1,2
"13093",4.32481409519586,1.97547960721829,1,2
"13094",2.74579697114897,3.51747333910762,1,2
"13095",8.1884334239062,1.81220989281798,1,2
"13096",0.581130669182237,4.33738202962965,1,2
"13097",2.31413733024468,4.55631560489467,1,2
"13098",2.89249123914468,3.68921851733188,1,2
"13099",3.92643781649132,5.18335554901051,1,2
"13100",5.29814523645452,2.47255612612204,1,2
"13101",5.46604186602473,4.40565573426943,1,2
"13102",6.46654862646428,2.161555163757,1,2
"13103",5.37811075028034,5.28211740299342,1,2
"13104",6.92855912175524,3.27793385210495,1,2
"13105",2.61439736161087,0.800669274339165,1,2
"13106",5.5102956563189,3.92099559289504,1,2
"13107",4.11243395666172,6.18457638721169,1,2
"13108",4.05719797539176,2.92819807820317,1,2
"13109",5.66121421992109,5.78689019202896,1,2
"13110",3.7131599311871,5.9109704293999,1,2
"13111",6.06612222239677,4.21561790453157,1,2
"13112",4.78143985396334,2.58531971097277,1,2
"13113",5.02972247142117,4.98296417839609,1,2
"13114",5.36747242460517,4.07753567683582,1,2
"13115",6.83075572921136,1.88152897918394,1,2
"13116",0.821900457884429,4.05106054397925,1,2
"13117",3.55986455006649,4.89549618924429,1,2
"13118",5.58288498835919,3.55924993495765,1,2
"13119",3.29626533483888,3.33832846895454,1,2
"13120",7.43610092345146,3.59301373811104,1,2
"13121",1.72306812471421,1.88248736476232,1,2
"13122",5.60554390566896,5.3383199211817,1,2
"13123",5.53797570142212,4.47482692890616,1,2
"13124",2.91806916781628,7.23751200007463,1,2
"13125",4.39964105548646,1.69287500904146,1,2
"13126",2.47989150437297,4.45012868685092,1,2
"13127",5.64671316864797,3.10679881786827,1,2
"13128",4.20925795794014,5.7390443310377,1,2
"13129",4.63583866550668,4.47023612205164,1,2
"13130",4.1774218628314,3.81037180294107,1,2
"13131",4.33192622699447,4.06656155307902,1,2
"13132",2.89885510615784,3.35461694177884,1,2
"13133",3.8461090738847,3.518774318762,1,2
"13134",4.99131677375287,7.08182343601718,1,2
"13135",5.57645068601655,3.85786278621477,1,2
"13136",5.85421736924408,2.83704662423252,1,2
"13137",4.46904489696293,4.11648588970926,1,2
"13138",5.91197471064182,4.15101877466023,1,2
"13139",3.70564728799474,4.27386376762323,1,2
"13140",5.31560085636371,4.50652035321271,1,2
"13141",4.54027198225395,2.14147212420566,1,2
"13142",6.12352542962325,6.46996706777423,1,2
"13143",1.82964000040928,3.59495327772248,1,2
"13144",6.08236017454217,1.32813190249304,1,2
"13145",5.96011395546372,3.32630016821133,1,2
"13146",6.59825754742698,3.63858248289545,1,2
"13147",3.17421579778111,2.22788772837873,1,2
"13148",5.11008384592685,2.15037466066198,1,2
"13149",2.84718856313601,5.06397454601681,1,2
"13150",2.6889566424136,3.97617067083233,1,2
"13151",6.24402173843518,4.96816821979251,1,2
"13152",6.17362394555064,5.88814420177266,1,2
"13153",5.78780024417572,2.94930553343935,1,2
"13154",2.1001912282677,3.12677226046537,1,2
"13155",7.46906389788839,3.42755341614269,1,2
"13156",4.68965851716281,6.13019810348175,1,2
"13157",4.88934561010529,2.79661109263862,1,2
"13158",4.13209597625821,1.58530518556646,1,2
"13159",9.12814702555819,1.98270610786219,1,2
"13160",4.20343260984262,4.96336085885822,1,2
"13161",4.91493709443564,4.45358711603449,1,2
"13162",5.9154252336028,5.13162879854313,1,2
"13163",1.80477340852721,2.85830864201249,1,2
"13164",2.63327916738062,2.73721752718185,1,2
"13165",5.19099832872418,5.00713261469027,1,2
"13166",5.5153718148904,2.95987546369317,1,2
