"X1","X2","component","subcomponent"
"150001",26.1474162835588,7.54145438612006,12,8
"150002",11.3773928089209,9.27443744577925,12,8
"150003",23.1471270362684,5.42565752410026,12,8
"150004",16.5631047978927,4.20961445267319,12,8
"150005",21.6909398140334,2.73754819823102,12,8
"150006",19.1831165949466,6.17904922895249,12,8
"150007",21.0576682284604,4.30105025562589,12,8
"150008",29.9017814345417,5.19598861832007,12,8
"150009",20.4572115602446,7.90616846991839,12,8
"150010",18.9231359033779,6.55878854532835,12,8
"150011",16.8322123945142,6.83397442681535,12,8
"150012",14.5889046308847,4.23116856661313,12,8
"150013",23.7173118512242,6.56749041301831,12,8
"150014",21.7566429755646,4.16110327161415,12,8
"150015",24.1574169377693,10.262150599291,12,8
"150016",18.5013080824602,4.73639561007653,12,8
"150017",20.3769743030724,7.01391798129301,12,8
"150018",24.1491152090977,5.31961287657315,12,8
"150019",28.3852025491286,6.29292521262345,12,8
"150020",23.3166695386615,2.08787566885316,12,8
"150021",20.7401226192106,7.36172671594739,12,8
"150022",17.2533278445676,7.60750916179353,12,8
"150023",26.5011847219166,9.26517253531934,12,8
"150024",19.0587943715274,2.82708963868132,12,8
"150025",19.643293486666,2.09753455132921,12,8
"150026",22.6954471161269,7.66059885616037,12,8
"150027",26.1524245951218,7.08011473203506,12,8
"150028",21.9773379212845,8.44501841345279,12,8
"150029",20.2927241414977,5.22035359289303,12,8
"150030",22.9156395295554,8.583619150676,12,8
"150031",21.3724152479082,6.86220442716443,12,8
"150032",20.4495030741713,6.83548642505167,12,8
"150033",18.6820924087144,2.8055181203374,12,8
"150034",23.4761223387162,7.04540198775774,12,8
"150035",24.206559443804,6.07543801113931,12,8
"150036",15.8419754333845,5.75449716843472,12,8
"150037",15.8823045243397,4.97661000238706,12,8
"150038",20.6195490596983,5.93384548828604,12,8
"150039",21.9324346060726,5.26839950585746,12,8
"150040",22.9298071267468,9.55406429798082,12,8
"150041",25.8950647587263,6.25825332295215,12,8
"150042",21.4475412241162,6.8953183150022,12,8
"150043",27.2562104504617,8.7547190307958,12,8
"150044",21.5687329790464,5.12223819808683,12,8
"150045",19.382806744931,3.88739049627977,12,8
"150046",17.2289722517663,5.9300305731766,12,8
"150047",21.5402038853835,6.68407960990423,12,8
"150048",20.7946031211566,7.36946867331846,12,8
"150049",17.1314267555747,7.91652293610002,12,8
"150050",28.3112104573453,4.15427608292453,12,8
"150051",26.7358205599371,6.76513728611315,12,8
"150052",20.2594715095734,8.91019798622686,12,8
"150053",26.4112983025854,6.90898135931686,12,8
"150054",24.2920821770813,6.78717573862685,12,8
"150055",22.1709900609989,10.7909546761814,12,8
"150056",24.2200424680296,9.04399048873625,12,8
"150057",20.0321338620136,9.45615639660659,12,8
"150058",25.3971495789603,6.7547389423914,12,8
"150059",23.9562670037869,6.56357712807433,12,8
"150060",15.4582392402906,4.2312792881664,12,8
"150061",22.5979089876113,5.69166076385645,12,8
"150062",26.3279317033914,7.51458701004219,12,8
"150063",18.595911565185,3.73158963579786,12,8
"150064",17.2198076086607,5.64069918795961,12,8
"150065",23.013833700761,7.70382231141151,12,8
"150066",21.0186188952228,5.07135098939228,12,8
"150067",23.1158939508394,6.88399677247418,12,8
"150068",25.8656487486335,6.85903457060042,12,8
"150069",22.7421579369931,4.54011612948261,12,8
"150070",26.8293672962473,9.88994175612306,12,8
"150071",23.1125680169632,9.13096148934313,12,8
"150072",18.8854721100011,5.9795796556896,12,8
"150073",21.2875992137267,6.11997564667425,12,8
"150074",26.7093397650461,5.46702176208396,12,8
"150075",18.7332562249357,6.12226693771143,12,8
"150076",21.5547943104696,5.87317217406099,12,8
"150077",24.329339655253,9.77163107855288,12,8
"150078",26.3065269644126,6.08024212277622,12,8
"150079",20.3130312954077,7.71261515448259,12,8
"150080",22.3075373786688,7.21383118822739,12,8
"150081",22.4907580652408,6.27083652382097,12,8
"150082",17.0123824897986,8.69713924501578,12,8
"150083",25.2323871912047,9.00016967710977,12,8
